A;RTSALEDATA;137;20231218 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;137;2882655;1;20231218 01:07;;9;10;WEBB ST;CROYDON;2132;;;20231030;20231211;560000;;R;RESIDENCE;9;;;0;AT681027
C;137;2882655;1;20231218 01:07;9/SP66443;;;;;;;;;;;;;;;;;;
D;137;2882655;1;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;2882655;1;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;4048102;2;20231218 01:07;;208;9;PARNELL ST;STRATHFIELD;2135;;;20231101;20231213;610000;;R;RESIDENCE;7;;;0;AT688824
C;137;4048102;2;20231218 01:07;7/SP95532;;;;;;;;;;;;;;;;;;
D;137;4048102;2;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;4048102;2;20231218 01:07;V;;;;;;;;;;;;;;;;;;
D;137;4048102;2;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1391233;3;20231218 01:07;;;150;CORONATION PDE;CROYDON PARK;2133;325.5;M;20231123;20231212;1545000;R2;R;RESIDENCE;;ESW;;0;AT684932
C;137;1391233;3;20231218 01:07;2/627704;;;;;;;;;;;;;;;;;;
D;137;1391233;3;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1391233;3;20231218 01:07;V;;;;;;;;;;;;;;;;;;
D;137;1391233;3;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1391376;4;20231218 01:07;;1;31;CROYDON AVE;CROYDON;2132;;;20231028;20231211;1565000;;R;RESIDENCE;1;;;0;AT681853
C;137;1391376;4;20231218 01:07;1/SP18326;;;;;;;;;;;;;;;;;;
D;137;1391376;4;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1391376;4;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1397024;5;20231218 01:07;;;12;SEYMOUR ST;CROYDON PARK;2133;612.34;M;20230920;20231211;3630000;R2;R;RESIDENCE;;ESE;;0;AT679024
C;137;1397024;5;20231218 01:07;8/1/5412;;;;;;;;;;;;;;;;;;
D;137;1397024;5;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1397024;5;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1397024;5;20231218 01:07;V;;;;;;;;;;;;;;;;;;
D;137;1397024;5;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1392178;6;20231218 01:07;;;9;GENDERS AVE;BURWOOD;2134;537.5;M;20231013;20231208;2380000;R2;R;RESIDENCE;;EUU;;0;AT676226
C;137;1392178;6;20231218 01:07;B/311980;;;;;;;;;;;;;;;;;;
D;137;1392178;6;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1392178;6;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1392787;7;20231218 01:07;;;39;GREENHILLS ST;CROYDON;2132;385.7;M;20231014;20231208;1890000;R2;R;RESIDENCE;;ESE;;0;AT673888
C;137;1392787;7;20231218 01:07;D/938865;;;;;;;;;;;;;;;;;;
D;137;1392787;7;20231218 01:07;P;;;;;;;;;;;;;;;;;;
D;137;1392787;7;20231218 01:07;V;;;;;;;;;;;;;;;;;;
B;137;1398256;8;20231218 01:07;;;12;WALSH AVE;CROYDON PARK;2133;445.84;M;20231019;20231214;2650000;R2;R;RESIDENCE;;ELL;;0;AT696037
