A;RTSALEDATA;098;20230213 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;098;1024360;1;20230213 01:06;;;30;CROFT PL;GERRINGONG;2534;677.4;M;20221214;20230208;1530000;R2;R;RESIDENCE;;GAL;;0;AS846612
C;098;1024360;1;20230213 01:06;215/803562;;;;;;;;;;;;;;;;;;
D;098;1024360;1;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;098;1024360;1;20230213 01:06;V;;;;;;;;;;;;;;;;;;
D;098;1024360;1;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;098;1030282;2;20230213 01:06;;;2;DIDO ST;KIAMA;2533;1.012;H;20220809;20230208;2000000;R2;R;RESIDENCE;;KAL;;0;AS846297
C;098;1030282;2;20230213 01:06;12/61/758563;;;;;;;;;;;;;;;;;;
D;098;1030282;2;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;098;1030282;2;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;098;1030373;3;20230213 01:06;;;4;THE VILLAGE;MINNAMURRA;2533;626;M;20221026;20230208;1250000;R2;R;RESIDENCE;;MAL;;0;AS847098
C;098;1030373;3;20230213 01:06;2/225638;;;;;;;;;;;;;;;;;;
D;098;1030373;3;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;098;1030373;3;20230213 01:06;V;;;;;;;;;;;;;;;;;;
D;098;1030373;3;20230213 01:06;V;;;;;;;;;;;;;;;;;;
B;098;1023521;4;20230213 01:06;;;21;CAMBEWARRA PL;GERRINGONG;2534;650;M;20221223;20230203;1325000;R2;R;RESIDENCE;;GAL;;0;AS836810
C;098;1023521;4;20230213 01:06;116/865465;;;;;;;;;;;;;;;;;;
D;098;1023521;4;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;098;1023521;4;20230213 01:06;P;;;;;;;;;;;;;;;;;;
D;098;1023521;4;20230213 01:06;V;;;;;;;;;;;;;;;;;;
Z;21;4;4;11;;;;;;;;;;;;;;;;;;;
