A;RTSALEDATA;262;20230619 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;262;521219;1;20230619 01:11;;;317;FINLEY RD;DENILIQUIN;2710;1012;M;20230504;20230615;285000;R1;R;RESIDENCE;;RN1;;0;AT174482
C;262;521219;1;20230619 01:11;17/742478;;;;;;;;;;;;;;;;;;
D;262;521219;1;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;521219;1;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;521219;1;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;521219;1;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;262;521219;1;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;524530;2;20230619 01:11;;;297;VICTORIA ST;DENILIQUIN;2710;1012;M;20230317;20230609;130000;R1;R;RESIDENCE;;RN1;;0;AT163891
C;262;524530;2;20230619 01:11;16/54/758782;;;;;;;;;;;;;;;;;;
D;262;524530;2;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;524530;2;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;521955;3;20230619 01:11;;;117;CRISPE ST;DENILIQUIN;2710;701.9;M;20230503;20230614;165000;R1;R;RESIDENCE;;AA1;;0;AT171170
C;262;521955;3;20230619 01:11;12/35807;;;;;;;;;;;;;;;;;;
D;262;521955;3;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;521955;3;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;262;521955;3;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;522086;4;20230619 01:11;;;154;CHIPPENHAM PARK RD;DENILIQUIN;2710;16.19;H;20230428;20230609;1200000;RU1;R;RESIDENCE;;RF2;;0;AT162636
C;262;522086;4;20230619 01:11;71/756310;;;;;;;;;;;;;;;;;;
D;262;522086;4;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;522086;4;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;522086;4;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;262;522086;4;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;524706;5;20230619 01:11;;;10;WATSON CT;DENILIQUIN;2710;660.5;M;20230511;20230613;365000;R1;R;RESIDENCE;;AA1;;0;AT166319
C;262;524706;5;20230619 01:11;64/610900;;;;;;;;;;;;;;;;;;
D;262;524706;5;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;524706;5;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;524706;5;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;522805;6;20230619 01:11;;;400;HARFLEUR ST;DENILIQUIN;2710;1012;M;20230418;20230609;382000;R1;R;RESIDENCE;;AA1;;0;AT163471
C;262;522805;6;20230619 01:11;1/743412;;;;;;;;;;;;;;;;;;
D;262;522805;6;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;522805;6;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;262;4490675;7;20230619 01:11;;;;POICTIERS ST;DENILIQUIN;2710;1.015;H;20230323;20230424;350000;;R;RESIDENCE;;;;0;AT29692
C;262;4490675;7;20230619 01:11;3/58/758913;;;;;;;;;;;;;;;;;;
D;262;4490675;7;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;4490675;7;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;262;4490675;7;20230619 01:11;V;;;;;;;;;;;;;;;;;;
Z;38;7;7;22;;;;;;;;;;;;;;;;;;;
