A;RTSALEDATA;102;20230220 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;102;4179080;1;20230220 01:07;;;27;LINKS RD;BURRADOO;2576;4080;M;20221021;20230210;3860000;R2;R;RESIDENCE;;BLD;;0;AS851487
C;102;4179080;1;20230220 01:07;1/1249328;;;;;;;;;;;;;;;;;;
D;102;4179080;1;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4179080;1;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4179080;1;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;3022364;2;20230220 01:07;;2;112;MERRIGANG ST;BOWRAL;2576;;;20221223;20230216;1475000;;R;RESIDENCE;2;;;0;AS864438
C;102;3022364;2;20230220 01:07;2/SP70950;;;;;;;;;;;;;;;;;;
D;102;3022364;2;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;3022364;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;102;3022364;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;102;3022364;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;3622466;3;20230220 01:07;;;23;KIAMA ST;BOWRAL;2576;2295;M;20221011;20230210;875000;IN1;R;RESIDENCE;;ABG;;0;AS850911
C;102;3622466;3;20230220 01:07;302/1171973;;;;;;;;;;;;;;;;;;
D;102;3622466;3;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;3622466;3;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;102;3622466;3;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;4118147;4;20230220 01:07;;;6;GEORGE CUTTER AVE;RENWICK;2575;314.3;M;20230120;20230210;1205000;R3;R;RESIDENCE;;RMD;;0;AS850934
C;102;4118147;4;20230220 01:07;137/1221206;;;;;;;;;;;;;;;;;;
D;102;4118147;4;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4118147;4;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;3732425;5;20230220 01:07;;4;3;VICTORIA ST;BOWRAL;2576;;;20221019;20230215;900000;;R;RESIDENCE;4;;;0;AS861784
C;102;3732425;5;20230220 01:07;4/SP88855;;;;;;;;;;;;;;;;;;
D;102;3732425;5;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;3732425;5;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;102;3732425;5;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1107582;6;20230220 01:07;;;11;BERRIMA DR;BERRIMA;2577;2;H;20221012;20230213;2500000;RU4;R;RESIDENCE;;JBL;;0;AS855272
C;102;1107582;6;20230220 01:07;23/879317;;;;;;;;;;;;;;;;;;
D;102;1107582;6;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1107582;6;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1107178;7;20230220 01:07;;;11;BARNETT AVE;BUNDANOON;2578;1924;M;20221104;20230214;670000;R2;R;RESIDENCE;;QAA;;0;AS857803
C;102;1107178;7;20230220 01:07;3/789648;;;;;;;;;;;;;;;;;;
D;102;1107178;7;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1107178;7;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1107178;7;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;102;1107178;7;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1106171;8;20230220 01:07;;;41;APPENINE RD;YERRINBOOL;2575;834.7;M;20221206;20230214;800000;R2;R;RESIDENCE;;CDA;;0;AS858797
C;102;1106171;8;20230220 01:07;154/9882;;;;;;;;;;;;;;;;;;
D;102;1106171;8;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1106171;8;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1106171;8;20230220 01:07;V;;;;;;;;;;;;;;;;;;
