A;RTSALEDATA;608;20231030 01:39;VALNET;;;;;;;;;;;;;;;;;;;
B;608;1204848;1;20231030 01:39;;;55;HILL ST;WEST BATHURST;2795;588.1;M;20230921;20231026;452000;R1;R;RESIDENCE;;AAG;;0;AT550182
C;608;1204848;1;20231030 01:39;9/222585;;;;;;;;;;;;;;;;;;
D;608;1204848;1;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1204848;1;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1210567;2;20231030 01:39;;;8;URALLA CCT;KELSO;2795;1002;M;20230908;20231025;635000;R1;R;RESIDENCE;;AAK;;0;AT546527
C;608;1210567;2;20231030 01:39;177/244006;;;;;;;;;;;;;;;;;;
D;608;1210567;2;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1210567;2;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1210567;2;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;1210567;2;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1205415;3;20231030 01:39;;;6;KEEFE CL;WINDRADYNE;2795;1002;M;20230908;20231026;790000;R1;R;RESIDENCE;;AAW;;0;AT551136
C;608;1205415;3;20231030 01:39;517/1004456;;;;;;;;;;;;;;;;;;
D;608;1205415;3;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1205415;3;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;1205415;3;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1202908;4;20231030 01:39;;;10;DALE PL;WINDRADYNE;2795;1040;M;20230928;20231026;831000;R1;R;RESIDENCE;;AAW;;0;AT552238
C;608;1202908;4;20231030 01:39;25/774317;;;;;;;;;;;;;;;;;;
D;608;1202908;4;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1202908;4;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1205693;5;20231030 01:39;;1;174;KEPPEL ST;BATHURST;2795;;;20230928;20231026;475000;;R;RESIDENCE;1;;;0;AT550506
C;608;1205693;5;20231030 01:39;1/SP45835;;;;;;;;;;;;;;;;;;
D;608;1205693;5;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1205693;5;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;1205693;5;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1208391;6;20231030 01:39;;;35;PYE ST;BATHURST;2795;1113;M;20230920;20231025;150000;E4;3;COMMERCIAL;;EBI;;0;AT548459
C;608;1208391;6;20231030 01:39;1/986470;;;;;;;;;;;;;;;;;;
D;608;1208391;6;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1208391;6;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1208391;6;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;1208391;6;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1208392;7;20231030 01:39;;;31;PYE ST;BATHURST;2795;1664;M;20230920;20231025;150000;E4;3;COMMERCIAL;;EBI;;0;AT548459
C;608;1208392;7;20231030 01:39;96/602564;;;;;;;;;;;;;;;;;;
D;608;1208392;7;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1208392;7;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1208392;7;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;1208392;7;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1203508;8;20231030 01:39;;;82;ESROM ST;WEST BATHURST;2795;1170;M;20231020;20231025;550000;R1;R;RESIDENCE;;AAE;;0;AT548743
C;608;1203508;8;20231030 01:39;12/26359;;;;;;;;;;;;;;;;;;
D;608;1203508;8;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1203508;8;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1203717;9;20231030 01:39;;;10;FURNESS ST;BATHURST;2795;733.5;M;20230918;20231023;700000;R1;R;RESIDENCE;;AAH;;0;AT541236
C;608;1203717;9;20231030 01:39;6/155/758065;;;;;;;;;;;;;;;;;;
D;608;1203717;9;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1203717;9;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1206363;10;20231030 01:39;;;19;LEWINS ST;SOUTH BATHURST;2795;736;M;20231011;20231023;475000;R1;R;RESIDENCE;;AAS;;0;AT540435
C;608;1206363;10;20231030 01:39;C/402532;;;;;;;;;;;;;;;;;;
D;608;1206363;10;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1206363;10;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1211976;11;20231030 01:39;;;13;PEACOCK ST;EGLINTON;2795;913.1;M;20230728;20231020;633000;R1;R;RESIDENCE;;AAT;;0;AT535734
C;608;1211976;11;20231030 01:39;39/866323;;;;;;;;;;;;;;;;;;
D;608;1211976;11;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1211976;11;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1211976;11;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1209613;12;20231030 01:39;;;176;SEYMOUR ST;BATHURST;2795;502.7;M;20230913;20231020;675000;R1;R;RESIDENCE;;AAC;;0;AT534995
C;608;1209613;12;20231030 01:39;1/999232;;;;;;;;;;;;;;;;;;
D;608;1209613;12;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1209613;12;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1209613;12;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;1212318;13;20231030 01:39;;;46;EUGENIE ST;RAGLAN;2795;927.4;M;20230908;20231023;530000;R1;R;RESIDENCE;;AAR;;0;AT540726
C;608;1212318;13;20231030 01:39;28/246636;;;;;;;;;;;;;;;;;;
D;608;1212318;13;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1212318;13;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;1212318;13;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;2865013;14;20231030 01:39;;;14;CLIFTON CT;KELSO;2795;1488;M;20230828;20231020;949000;R1;R;RESIDENCE;;AAK;;0;AT536415
C;608;2865013;14;20231030 01:39;112/1034943;;;;;;;;;;;;;;;;;;
D;608;2865013;14;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;2865013;14;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;2865013;14;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;2865013;14;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;3440530;15;20231030 01:39;;;87;THOMPSONS HILL RTT;WHITE ROCK;2795;20.76;H;20230928;20231023;1342000;RU1;R;RESIDENCE;;CCA;;0;AT540519
C;608;3440530;15;20231030 01:39;6/1132235;;;;;;;;;;;;;;;;;;
D;608;3440530;15;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;3440530;15;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;3440530;15;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;3440530;15;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4023797;16;20231030 01:39;;;;PYE ST;BATHURST;2795;1090;M;20230920;20231025;150000;E4;3;COMMERCIAL;;EBI;;0;AT548459
C;608;4023797;16;20231030 01:39;8, 9/1104865;;;;;;;;;;;;;;;;;;
D;608;4023797;16;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4023797;16;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4023797;16;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4023797;16;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4504615;17;20231030 01:39;;3;20;GRIFFIN ST;MITCHELL;2795;186;M;20230925;20231023;415000;;R;RESIDENCE;3;;;0;AT541165
C;608;4504615;17;20231030 01:39;3/SP106598;;;;;;;;;;;;;;;;;;
D;608;4504615;17;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4504615;17;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508563;18;20231030 01:39;;;64;BRENNAN DR;KELSO;2795;844.5;M;20230919;20231024;378000;R1;V;VACANT LAND;;AAK;;0;AT544639
C;608;4508563;18;20231030 01:39;437/1297991;;;;;;;;;;;;;;;;;;
D;608;4508563;18;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508563;18;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508563;18;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508563;18;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508563;18;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508565;19;20231030 01:39;;;12;HOLMAN DR;KELSO;2795;879.7;M;20230912;20231025;415000;R1;V;VACANT LAND;;AAK;;0;AT547548
C;608;4508565;19;20231030 01:39;439/1297991;;;;;;;;;;;;;;;;;;
D;608;4508565;19;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508565;19;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508565;19;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508565;19;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508565;19;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508553;20;20231030 01:39;;;51;BRENNAN DR;KELSO;2795;871.7;M;20230804;20231020;285000;R1;V;VACANT LAND;;AAK;;0;AT535615
C;608;4508553;20;20231030 01:39;427/1297991;;;;;;;;;;;;;;;;;;
D;608;4508553;20;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508553;20;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508553;20;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508553;20;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508553;20;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508557;21;20231030 01:39;;;59;BRENNAN DR;KELSO;2795;830.7;M;20230913;20231020;285000;R1;V;VACANT LAND;;AAK;;0;AT535535
C;608;4508557;21;20231030 01:39;431/1297991;;;;;;;;;;;;;;;;;;
D;608;4508557;21;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508557;21;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508557;21;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508557;21;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508557;21;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508564;22;20231030 01:39;;;10;HOLMAN DR;KELSO;2795;876.9;M;20230804;20231020;425000;R1;V;VACANT LAND;;AAK;;0;AT535473
C;608;4508564;22;20231030 01:39;438/1297991;;;;;;;;;;;;;;;;;;
D;608;4508564;22;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508564;22;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508564;22;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508564;22;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508564;22;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508566;23;20231030 01:39;;;14;HOLMAN DR;KELSO;2795;882.6;M;20230804;20231020;415000;R1;V;VACANT LAND;;AAK;;0;AT535453
C;608;4508566;23;20231030 01:39;440/1297991;;;;;;;;;;;;;;;;;;
D;608;4508566;23;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508566;23;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508566;23;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508566;23;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508568;24;20231030 01:39;;;18;HOLMAN DR;KELSO;2795;1045;M;20230814;20231020;440000;R1;V;VACANT LAND;;AAK;;0;AT534906
C;608;4508568;24;20231030 01:39;442/1297991;;;;;;;;;;;;;;;;;;
D;608;4508568;24;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508568;24;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508568;24;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508568;24;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508568;24;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4508556;25;20231030 01:39;;;57;BRENNAN DR;KELSO;2795;830.8;M;20230913;20231026;285000;R1;V;VACANT LAND;;AAK;;0;AT551130
C;608;4508556;25;20231030 01:39;430/1297991;;;;;;;;;;;;;;;;;;
D;608;4508556;25;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4508556;25;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508556;25;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4508556;25;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;3331446;26;20231030 01:39;;;75;ASHWORTH DR;KELSO;2795;671;M;20230907;20231023;690000;R1;R;RESIDENCE;;AAK;;0;AT540329
C;608;3331446;26;20231030 01:39;308/1115902;;;;;;;;;;;;;;;;;;
D;608;3331446;26;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;3331446;26;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;3331446;26;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;3881790;27;20231030 01:39;;;7;GRIMES ST;WINDRADYNE;2795;902.7;M;20230816;20231020;808000;R1;R;RESIDENCE;;AAW;;0;AT535778
C;608;3881790;27;20231030 01:39;1043/1212670;;;;;;;;;;;;;;;;;;
D;608;3881790;27;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;3881790;27;20231030 01:39;V;;;;;;;;;;;;;;;;;;
B;608;4314446;28;20231030 01:39;;;25;FAIRLEIGH PL;KELSO;2795;1226;M;20230915;20231020;827500;R1;R;RESIDENCE;;AAK;;0;AT537610
C;608;4314446;28;20231030 01:39;48/1252369;;;;;;;;;;;;;;;;;;
D;608;4314446;28;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4314446;28;20231030 01:39;P;;;;;;;;;;;;;;;;;;
D;608;4314446;28;20231030 01:39;V;;;;;;;;;;;;;;;;;;
D;608;4314446;28;20231030 01:39;V;;;;;;;;;;;;;;;;;;
Z;156;28;28;98;;;;;;;;;;;;;;;;;;;
