A;RTSALEDATA;081;20231002 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;081;4230715;9;20231002 01:05;;;2;GARIGAL RD;NORTH KELLYVILLE;2155;;;20230827;20230928;1510000;;R;RESIDENCE;1;;;0;AT479053
C;081;4230715;9;20231002 01:05;1/SP97363;;;;;;;;;;;;;;;;;;
D;081;4230715;9;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4230715;9;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4230715;9;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;2974307;10;20231002 01:05;;;52;WILKINS AVE;BEAUMONT HILLS;2155;403.5;M;20230604;20230926;1636000;R3;R;RESIDENCE;;BKM;;0;AT471505
C;081;2974307;10;20231002 01:05;1012/1048923;;;;;;;;;;;;;;;;;;
D;081;2974307;10;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;2974307;10;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;2974307;10;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;2974307;10;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;;11;20231002 01:05;NORWEST PRIVATE HOSPITAL;;9;NORBRIK DR;BELLA VISTA;2153;2391;M;20100716;20101217;9140000;;3;MEDICAL SUITE;;;XO;0;AF953069
C;081;;11;20231002 01:05;51/SP84735;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;;11;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3595130;12;20231002 01:05;;;10;MINORCA AVE;KELLYVILLE;2155;775.9;M;20230520;20230925;2320000;R2;R;RESIDENCE;;BRA;;0;AT464944
C;081;3595130;12;20231002 01:05;12/1163362;;;;;;;;;;;;;;;;;;
D;081;3595130;12;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;3595130;12;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;3595130;12;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4025656;13;20231002 01:05;;;15;EUROPA ST;BOX HILL;2765;300.4;M;20230822;20230926;1045000;R2;R;RESIDENCE;;BHE;;0;AT469889
C;081;4025656;13;20231002 01:05;33/1220095;;;;;;;;;;;;;;;;;;
D;081;4025656;13;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4025656;13;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4025656;13;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4025656;13;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4025662;14;20231002 01:05;;;5;CERES WAY;BOX HILL;2765;533.6;M;20230812;20230925;1775000;R2;R;RESIDENCE;;BHE;;0;AT467940
C;081;4025662;14;20231002 01:05;39/1220095;;;;;;;;;;;;;;;;;;
D;081;4025662;14;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4025662;14;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4025662;14;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4025662;14;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4024785;15;20231002 01:05;;;8;BOOROOLA RD;GABLES;2765;459.2;M;20230823;20230922;1460;R3;R;RESIDENCE;;GBM;;0;AT460761
C;081;4024785;15;20231002 01:05;1071/1210518;;;;;;;;;;;;;;;;;;
D;081;4024785;15;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4024785;15;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4024785;15;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4024785;15;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4133282;16;20231002 01:05;;311;4;GERBERA PL;KELLYVILLE;2155;102;M;20230813;20230922;603600;;R;RESIDENCE;64;;;0;AT462217
C;081;4133282;16;20231002 01:05;64/SP91889;;;;;;;;;;;;;;;;;;
D;081;4133282;16;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4133282;16;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4133282;16;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4133282;16;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;3476625;17;20231002 01:05;;;9;NORBRIK DR;BELLA VISTA;2153;173;M;20230606;20230721;426472;;3;OFFICE;68;;;0;AT287816
C;081;3476625;17;20231002 01:05;68/SP99061;;;;;;;;;;;;;;;;;;
D;081;3476625;17;20231002 01:05;P;;;;;;;;;;;;;;;;;;
B;081;3476625;18;20231002 01:05;;;9;NORBRIK DR;BELLA VISTA;2153;90;M;20230526;20230721;517500;;3;COMMERCIAL;69;;;0;AT287815
C;081;3476625;18;20231002 01:05;69/SP99061;;;;;;;;;;;;;;;;;;
D;081;3476625;18;20231002 01:05;P;;;;;;;;;;;;;;;;;;
B;081;3476625;19;20231002 01:05;;;9;NORBRIK DR;BELLA VISTA;2153;91;M;20230526;20230721;885000;;3;MEDICAL SUITE;70;;;0;AT287813
C;081;3476625;19;20231002 01:05;70/SP99061;;;;;;;;;;;;;;;;;;
D;081;3476625;19;20231002 01:05;P;;;;;;;;;;;;;;;;;;
B;081;3476625;20;20231002 01:05;;;9;NORBRIK DR;BELLA VISTA;2153;196;M;20230131;20230721;882000;;3;SUITE;71;;;0;AT287814
C;081;3476625;20;20231002 01:05;71/SP99061;;;;;;;;;;;;;;;;;;
D;081;3476625;20;20231002 01:05;P;;;;;;;;;;;;;;;;;;
B;081;4503600;21;20231002 01:05;;;11 B;HANDEL ST;BOX HILL;2765;301;M;20230623;20230922;1115000;;R;RESIDENCE;1;;;0;AT462782
C;081;4503600;21;20231002 01:05;1/SP105895;;;;;;;;;;;;;;;;;;
D;081;4503600;21;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4503600;21;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4503600;21;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4503600;22;20231002 01:05;;;11 A;HANDEL ST;BOX HILL;2765;300;M;20230815;20230922;1110000;;R;RESIDENCE;2;;;0;AT462960
C;081;4503600;22;20231002 01:05;2/SP105895;;;;;;;;;;;;;;;;;;
D;081;4503600;22;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4503600;22;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4503600;22;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504338;23;20231002 01:05;;;;TERRY RD;BOX HILL;2765;249.5;M;20200915;20230926;375000;;V;VACANT LAND;;;;0;AT469972
C;081;4504338;23;20231002 01:05;904/1259743;;;;;;;;;;;;;;;;;;
D;081;4504338;23;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504338;23;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504338;23;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504339;24;20231002 01:05;;;905;TERRY RD;BOX HILL;2765;249.5;M;20200626;20230926;380000;;R;RESIDENCE;;;;0;AT469929
C;081;4504339;24;20231002 01:05;905/1259743;;;;;;;;;;;;;;;;;;
D;081;4504339;24;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504339;24;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504339;24;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504341;25;20231002 01:05;;;907;TERRY RD;BOX HILL;2765;249.5;M;20200708;20230926;385000;;R;RESIDENCE;;;;0;AT470005
C;081;4504341;25;20231002 01:05;907/1259743;;;;;;;;;;;;;;;;;;
D;081;4504341;25;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504341;25;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504341;25;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504341;25;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504343;26;20231002 01:05;;;4;SOLSTICE ST;BOX HILL;2765;225.8;M;20200728;20230926;385000;;V;VACANT LAND;;;;0;AT470447
C;081;4504343;26;20231002 01:05;909/1259743;;;;;;;;;;;;;;;;;;
D;081;4504343;26;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504343;26;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504343;26;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504345;27;20231002 01:05;;;8;SOLSTICE ST;BOX HILL;2765;225.8;M;20200723;20230927;385000;;V;VACANT LAND;;;;0;AT473374
C;081;4504345;27;20231002 01:05;911/1259743;;;;;;;;;;;;;;;;;;
D;081;4504345;27;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504345;27;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504346;28;20231002 01:05;;;10;SOLSTICE ST;BOX HILL;2765;301.2;M;20200325;20230926;443000;;R;RESIDENCE;;;;0;AT469977
C;081;4504346;28;20231002 01:05;912/1259743;;;;;;;;;;;;;;;;;;
D;081;4504346;28;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504346;28;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504346;28;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504347;29;20231002 01:05;;;12;SOLSTICE ST;BOX HILL;2765;301.2;M;20200612;20230926;430000;;R;RESIDENCE;;;;0;AT469961
C;081;4504347;29;20231002 01:05;913/1259743;;;;;;;;;;;;;;;;;;
D;081;4504347;29;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504347;29;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504348;30;20231002 01:05;;;14;SOLSTICE ST;BOX HILL;2765;300.4;M;20200630;20230926;425000;;R;RESIDENCE;;;;0;AT469991
C;081;4504348;30;20231002 01:05;914/1259743;;;;;;;;;;;;;;;;;;
D;081;4504348;30;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504348;30;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504349;31;20231002 01:05;;;915;CELESTIAL ST;BOX HILL;2765;225;M;20200618;20230926;365000;;R;RESIDENCE;;;;0;AT470002
C;081;4504349;31;20231002 01:05;915/1259743;;;;;;;;;;;;;;;;;;
D;081;4504349;31;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504349;31;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504349;31;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504350;32;20231002 01:05;;;916;CELESTIAL ST;BOX HILL;2765;225;M;20200619;20230926;365000;;R;RESIDENCE;;;;0;AT470010
C;081;4504350;32;20231002 01:05;916/1259743;;;;;;;;;;;;;;;;;;
D;081;4504350;32;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504350;32;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504350;32;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504350;33;20231002 01:05;;;916;CELESTIAL ST;BOX HILL;2765;225;M;20210722;20230926;540000;;V;VACANT LAND;;;;0;AT470011
C;081;4504350;33;20231002 01:05;916/1259743;;;;;;;;;;;;;;;;;;
D;081;4504350;33;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504350;33;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504350;33;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;4504350;33;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504351;34;20231002 01:05;;;917;CELESTIAL ST;BOX HILL;2765;300.2;M;20200318;20230926;434050;;R;RESIDENCE;;;;0;AT469939
C;081;4504351;34;20231002 01:05;917/1259743;;;;;;;;;;;;;;;;;;
D;081;4504351;34;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504351;34;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504351;34;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504352;35;20231002 01:05;;;;CELESTIAL ST;BOX HILL;2765;300.2;M;20200612;20230926;430000;;V;VACANT LAND;;;;0;AT469936
C;081;4504352;35;20231002 01:05;918/1259743;;;;;;;;;;;;;;;;;;
D;081;4504352;35;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504352;35;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504353;36;20231002 01:05;;;;CELESTIAL ST;BOX HILL;2765;239.3;M;20220301;20230926;380000;;V;VACANT LAND;;;;0;AT469988
C;081;4504353;36;20231002 01:05;919/1259743;;;;;;;;;;;;;;;;;;
D;081;4504353;36;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504353;36;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504354;37;20231002 01:05;;;;CELESTIAL ST;BOX HILL;2765;225;M;20200619;20230926;375000;;V;VACANT LAND;;;;0;AT471134
C;081;4504354;37;20231002 01:05;920/1259743;;;;;;;;;;;;;;;;;;
D;081;4504354;37;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504354;37;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4501742;38;20231002 01:05;;;;LAKEHAVEN ST;BOX HILL;2765;258.3;M;20230925;20230925;646250;;R;RESIDENCE;;;;0;AT466176
C;081;4501742;38;20231002 01:05;105/1282471;;;;;;;;;;;;;;;;;;
D;081;4501742;38;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501742;38;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501742;38;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4501749;39;20231002 01:05;;;4;COURSEBROOK ST;BOX HILL;2765;349.9;M;20220308;20230928;995000;;V;VACANT LAND;;;;0;AT477165
C;081;4501749;39;20231002 01:05;112/1282471;;;;;;;;;;;;;;;;;;
D;081;4501749;39;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501749;39;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4501749;39;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504753;40;20231002 01:05;;;12;YANGA RD;NORTH KELLYVILLE;2155;360.3;M;20230404;20230928;1650000;R2;R;RESIDENCE;;NKU;;0;AT478180
C;081;4504753;40;20231002 01:05;1/1269110;;;;;;;;;;;;;;;;;;
D;081;4504753;40;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504753;40;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504753;40;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4504754;41;20231002 01:05;;;13;DEEPWATER CCT;NORTH KELLYVILLE;2155;360.6;M;20230717;20230928;1700000;R2;R;RESIDENCE;;NKU;;0;AT478089
C;081;4504754;41;20231002 01:05;2/1269110;;;;;;;;;;;;;;;;;;
D;081;4504754;41;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504754;41;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4504754;41;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;4507951;42;20231002 01:05;;;4;CAPITAL PL;ROUSE HILL;2155;1.23;H;20230302;20230704;18700000;;3;WAREHOUSE;;;;0;AT237109
C;081;4507951;42;20231002 01:05;PT 20/1292559;;;;;;;;;;;;;;;;;;
D;081;4507951;42;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;4507951;42;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;574099;43;20231002 01:05;;;67;AIKEN RD;WEST PENNANT HILLS;2125;919.1;M;20230817;20230925;2350000;R2;R;RESIDENCE;;ADD;;0;AT464880
C;081;574099;43;20231002 01:05;201/258115;;;;;;;;;;;;;;;;;;
D;081;574099;43;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;574099;43;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;574099;43;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;577607;44;20231002 01:05;;;8;BEACON AVE;GLENHAVEN;2156;924.3;M;20230812;20230925;2546000;R2;R;RESIDENCE;;AEE;;0;AT466518
C;081;577607;44;20231002 01:05;208/260867;;;;;;;;;;;;;;;;;;
D;081;577607;44;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;577607;44;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;577607;44;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;580871;45;20231002 01:05;;;7;BUCKERIDGE PL;KELLYVILLE;2155;701.5;M;20230806;20230922;1515000;R2;R;RESIDENCE;;ARR;;0;AT463873
C;081;580871;45;20231002 01:05;298/253060;;;;;;;;;;;;;;;;;;
D;081;580871;45;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;580871;45;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;585032;46;20231002 01:05;;;3;CONNOR PL;ROUSE HILL;2155;600;M;20230815;20230926;1601000;R2;R;RESIDENCE;;AZZ;;0;AT469597
C;081;585032;46;20231002 01:05;138/884206;;;;;;;;;;;;;;;;;;
D;081;585032;46;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585032;46;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585032;46;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;585214;47;20231002 01:05;;;51;COOLIBAH ST;CASTLE HILL;2154;695.6;M;20230921;20230922;1800000;R2;R;RESIDENCE;;AFF;;0;AT459259
C;081;585214;47;20231002 01:05;24/230104;;;;;;;;;;;;;;;;;;
D;081;585214;47;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585214;47;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;585214;47;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;585500;48;20231002 01:05;;;28;COPPERLEAF PL;CASTLE HILL;2154;2018;M;20230901;20230928;3125000;C4;R;RESIDENCE;;LIV;;0;AT475811
C;081;585500;48;20231002 01:05;717/711384;;;;;;;;;;;;;;;;;;
D;081;585500;48;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585500;48;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;585500;48;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;585535;49;20231002 01:05;;;48;CORAL CRES;KELLYVILLE;2155;798.8;M;20230821;20230925;2150000;R2;R;RESIDENCE;;ARR;;0;AT465849
C;081;585535;49;20231002 01:05;2/259330;;;;;;;;;;;;;;;;;;
D;081;585535;49;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585535;49;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;585535;49;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;585535;49;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;593865;50;20231002 01:05;;;32;GREYGUM AVE;ROUSE HILL;2155;352.8;M;20230829;20230925;1340000;R2;R;RESIDENCE;;AZZ;;0;AT465013
C;081;593865;50;20231002 01:05;611/1007956;;;;;;;;;;;;;;;;;;
D;081;593865;50;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;593865;50;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;593865;50;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;588716;51;20231002 01:05;;5;6;EDWARD ST;BAULKHAM HILLS;2153;;;20230814;20230925;880000;;R;RESIDENCE;5;;;0;AT464600
C;081;588716;51;20231002 01:05;5/SP23049;;;;;;;;;;;;;;;;;;
D;081;588716;51;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;588716;51;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;588716;51;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;586323;52;20231002 01:05;;;9;CREGO RD;GLENHAVEN;2156;730;M;20230715;20230925;2600000;R2;R;RESIDENCE;;AEE;;0;AT465044
C;081;586323;52;20231002 01:05;2/817776;;;;;;;;;;;;;;;;;;
D;081;586323;52;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;586323;52;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;586323;52;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;586323;52;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;594245;53;20231002 01:05;;;9;HAMILTON WAY;BEAUMONT HILLS;2155;688.5;M;20230803;20230928;2140000;R2;R;RESIDENCE;;AYY;;0;AT478730
C;081;594245;53;20231002 01:05;1615/880935;;;;;;;;;;;;;;;;;;
D;081;594245;53;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;594245;53;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;594245;53;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;594547;54;20231002 01:05;;;4;HELEN CT;CASTLE HILL;2154;695.6;M;20230811;20230922;1875000;R2;R;RESIDENCE;;AGG;;0;AT461543
C;081;594547;54;20231002 01:05;22/225948;;;;;;;;;;;;;;;;;;
D;081;594547;54;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;594547;54;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;594547;54;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;597972;55;20231002 01:05;;4;8;KENNETH AVE;BAULKHAM HILLS;2153;313;M;20230811;20230922;860000;;R;RESIDENCE;4;;;0;AT463296
C;081;597972;55;20231002 01:05;4/SP62139;;;;;;;;;;;;;;;;;;
D;081;597972;55;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;597972;55;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;597972;55;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;603345;56;20231002 01:05;;;56;MIDDLETON AVE;CASTLE HILL;2154;929.8;M;20230729;20230928;2611500;R3;R;RESIDENCE;;CHM;;0;AT476294
C;081;603345;56;20231002 01:05;21/262581;;;;;;;;;;;;;;;;;;
D;081;603345;56;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;603345;56;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;603345;56;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;603345;56;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;598177;57;20231002 01:05;;;144;KENTHURST RD;KENTHURST;2156;695.6;M;20230630;20230922;1585000;R2;R;RESIDENCE;;ASS;;0;AT461570
C;081;598177;57;20231002 01:05;5/209042;;;;;;;;;;;;;;;;;;
D;081;598177;57;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;598177;57;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;598177;57;20231002 01:05;V;;;;;;;;;;;;;;;;;;
D;081;598177;57;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;603513;58;20231002 01:05;;;30;MILFORD DR;ROUSE HILL;2155;700.1;M;20230822;20230928;1724000;R3;R;RESIDENCE;;RHM;;0;AT477068
C;081;603513;58;20231002 01:05;194/884206;;;;;;;;;;;;;;;;;;
D;081;603513;58;20231002 01:05;P;;;;;;;;;;;;;;;;;;
D;081;603513;58;20231002 01:05;V;;;;;;;;;;;;;;;;;;
B;081;600926;59;20231002 01:05;;;19;LOUISE AVE;BAULKHAM HILLS;2153;973.7;M;20230812;20230925;2160000;R2;R;RESIDENCE;;AKK;;0;AT465474
C;081;600926;59;20231002 01:05;149/241146;;;;;;;;;;;;;;;;;;
D;081;600926;59;20231002 01:05;P;;;;;;;;;;;;;;;;;;
