A;RTSALEDATA;656;20230213 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;656;4204791;1;20230213 01:08;;;36;KOEL CRES;PORT MACQUARIE;2444;791;M;20230109;20230206;420000;R1;R;RESIDENCE;;ABD;;0;AS839833
C;656;4204791;1;20230213 01:08;343/1251842;;;;;;;;;;;;;;;;;;
D;656;4204791;1;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;4204791;1;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;3077430;2;20230213 01:08;;5;11;BAIN ST;WAUCHOPE;2446;;;20230201;20230203;200000;;R;RESIDENCE;5;;;0;AS837890
C;656;3077430;2;20230213 01:08;5/SP72507;;;;;;;;;;;;;;;;;;
D;656;3077430;2;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;3077430;2;20230213 01:08;V;;;;;;;;;;;;;;;;;;
D;656;3077430;2;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;3611309;3;20230213 01:08;;1;265;OCEAN DR;PORT MACQUARIE;2444;;;20221212;20230209;715000;;R;RESIDENCE;1;;;0;AS849209
C;656;3611309;3;20230213 01:08;1/SP86173;;;;;;;;;;;;;;;;;;
D;656;3611309;3;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;3611309;3;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;3611309;3;20230213 01:08;V;;;;;;;;;;;;;;;;;;
D;656;3611309;3;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;2738599;4;20230213 01:08;;;13;REGATTA CRES;PORT MACQUARIE;2444;613.4;M;20221006;20230207;705000;R1;R;RESIDENCE;;AAS;;0;AS842324
C;656;2738599;4;20230213 01:08;285/216093;;;;;;;;;;;;;;;;;;
D;656;2738599;4;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;2738599;4;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;2738599;4;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;2741244;5;20230213 01:08;;3;58;WANIORA PKWY;PORT MACQUARIE;2444;;;20230109;20230206;515000;;R;RESIDENCE;3;;;0;AS840451
C;656;2741244;5;20230213 01:08;3/SP39557;;;;;;;;;;;;;;;;;;
D;656;2741244;5;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;2741244;5;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;2739051;6;20230213 01:08;;;31 A;SAVOY ST;PORT MACQUARIE;2444;242.9;M;20230114;20230203;720000;R1;R;RESIDENCE;;AAL;;0;AS835893
C;656;2739051;6;20230213 01:08;1/1016150;;;;;;;;;;;;;;;;;;
D;656;2739051;6;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;2739051;6;20230213 01:08;V;;;;;;;;;;;;;;;;;;
D;656;2739051;6;20230213 01:08;V;;;;;;;;;;;;;;;;;;
B;656;2734166;7;20230213 01:08;;4;64;LAKE RD;PORT MACQUARIE;2444;;;20221222;20230208;580000;;R;RESIDENCE;4;;;0;AS846212
C;656;2734166;7;20230213 01:08;4/SP20034;;;;;;;;;;;;;;;;;;
D;656;2734166;7;20230213 01:08;P;;;;;;;;;;;;;;;;;;
D;656;2734166;7;20230213 01:08;V;;;;;;;;;;;;;;;;;;
D;656;2734166;7;20230213 01:08;V;;;;;;;;;;;;;;;;;;
