A;RTSALEDATA;150;20230220 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;150;1672468;1;20230220 01:07;;;362;LISMORE RD;BINNA BURRA;2479;916.3;M;20221216;20230214;850000;RU2;R;RESIDENCE;;RRL;;0;AS858333
C;150;1672468;1;20230220 01:07;2/596072;;;;;;;;;;;;;;;;;;
D;150;1672468;1;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;1672468;1;20230220 01:07;V;;;;;;;;;;;;;;;;;;
D;150;1672468;1;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;150;1675803;2;20230220 01:07;;;21;RIFLE RANGE RD;BANGALOW;2479;911.2;M;20221221;20230210;1344000;R2;R;RESIDENCE;;AJC;;0;AS853395
C;150;1675803;2;20230220 01:07;60/793398;;;;;;;;;;;;;;;;;;
D;150;1675803;2;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;1675803;2;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;1675803;2;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;150;2976711;3;20230220 01:07;;;19;KALLAROO CCT;OCEAN SHORES;2483;808.8;M;20221025;20230215;2050000;R2;R;RESIDENCE;;AHM;;0;AS861603
C;150;2976711;3;20230220 01:07;7/1048931;;;;;;;;;;;;;;;;;;
D;150;2976711;3;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;2976711;3;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;2976711;3;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;150;3230291;4;20230220 01:07;;1;14;BAY ST;BYRON BAY;2481;;;20230131;20230215;1550000;;3;COMMERCIAL;1;;;0;AS861514
C;150;3230291;4;20230220 01:07;1/SP76462;;;;;;;;;;;;;;;;;;
D;150;3230291;4;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;3230291;4;20230220 01:07;V;;;;;;;;;;;;;;;;;;
B;150;3876625;5;20230220 01:07;;;1;ROUNDHOUSE PL;OCEAN SHORES;2483;898.3;M;20230118;20230210;1200000;R2;R;RESIDENCE;;AHQ;;0;AS853291
C;150;3876625;5;20230220 01:07;1/1212497;;;;;;;;;;;;;;;;;;
D;150;3876625;5;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;3876625;5;20230220 01:07;P;;;;;;;;;;;;;;;;;;
D;150;3876625;5;20230220 01:07;V;;;;;;;;;;;;;;;;;;
Z;26;5;5;14;;;;;;;;;;;;;;;;;;;
