A;RTSALEDATA;666;20230821 01:15;VALNET;;;;;;;;;;;;;;;;;;;
D;666;3575536;4;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;4028773;5;20230821 01:15;;;11;SHERBORNE ST;NORTH TAMWORTH;2340;620;M;20230710;20230817;665000;R1;R;RESIDENCE;;AAW;;0;AT361547
C;666;4028773;5;20230821 01:15;122/1231164;;;;;;;;;;;;;;;;;;
D;666;4028773;5;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;4028773;5;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;4028773;5;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;1874324;6;20230821 01:15;;;19;DUNWINGERI RD;DARUKA;2340;1.628;H;20230516;20230814;855000;R5;R;RESIDENCE;;AFT;;0;AT348572
C;666;1874324;6;20230821 01:15;28/844939;;;;;;;;;;;;;;;;;;
D;666;1874324;6;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1874324;6;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1874324;6;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;1874324;6;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;1871998;7;20230821 01:15;;;133;CAROLINE ST;BENDEMEER;2355;2023;M;20230810;20230817;250000;RU5;R;RESIDENCE;;AZX;;0;AT362442
C;666;1871998;7;20230821 01:15;12/16/758090;;;;;;;;;;;;;;;;;;
D;666;1871998;7;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1871998;7;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;1871998;7;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;1871998;7;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;1862497;8;20230821 01:15;;;1;BURRELL ST;MANILLA;2346;404.8;M;20230728;20230811;210000;R1;R;RESIDENCE;;AZC;;0;AT343184
C;666;1862497;8;20230821 01:15;A/396290;;;;;;;;;;;;;;;;;;
D;666;1862497;8;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1862497;8;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;1875942;9;20230821 01:15;;;48;SCOTLAND RD;SOMERTON;2340;6070;M;20230705;20230817;300000;RU5;R;RESIDENCE;;AZX;;0;AT359638
C;666;1875942;9;20230821 01:15;4, 5, 6/7/758910;;;;;;;;;;;;;;;;;;
D;666;1875942;9;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1875942;9;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;1875942;9;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;3139864;10;20230821 01:15;;2;167;CARTHAGE ST;EAST TAMWORTH;2340;97;M;20230713;20230811;185000;;R;RESIDENCE;2;;;0;AT343715
C;666;3139864;10;20230821 01:15;2/SP74045;;;;;;;;;;;;;;;;;;
D;666;3139864;10;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;3139864;10;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;3139864;10;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;3154699;11;20230821 01:15;;;11;GREGORY CL;WESTDALE;2340;892.5;M;20230621;20230816;650000;R1;R;RESIDENCE;;AOV;;0;AT358330
C;666;3154699;11;20230821 01:15;37/1078750;;;;;;;;;;;;;;;;;;
D;666;3154699;11;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;3154699;11;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;3154699;11;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;3228160;12;20230821 01:15;;;70;BROOKE ST;SOMERTON;2340;3895;M;20230717;20230814;115000;RU5;R;RESIDENCE;;AZX;;0;AT347837
C;666;3228160;12;20230821 01:15;14, 15/18/758910;;;;;;;;;;;;;;;;;;
D;666;3228160;12;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;3228160;12;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2757563;13;20230821 01:15;;;163;CARTHAGE ST;EAST TAMWORTH;2340;2023;M;20230705;20230816;740000;R1;R;RESIDENCE;;AET;;0;AT358696
C;666;2757563;13;20230821 01:15;11/39/758951;;;;;;;;;;;;;;;;;;
D;666;2757563;13;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2757563;13;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;2757563;13;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2760574;14;20230821 01:15;;;148;GARDEN ST;HILLVUE;2340;805;M;20230707;20230811;450000;R1;R;RESIDENCE;;AAH;;0;AT344940
C;666;2760574;14;20230821 01:15;108/848220;;;;;;;;;;;;;;;;;;
D;666;2760574;14;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2760574;14;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2760574;14;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2755323;15;20230821 01:15;;;26;ANTHONY RD;SOUTH TAMWORTH;2340;733.5;M;20230713;20230814;298000;R1;R;RESIDENCE;;AST;;0;AT348867
C;666;2755323;15;20230821 01:15;7/23706;;;;;;;;;;;;;;;;;;
D;666;2755323;15;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2755323;15;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2755323;15;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2758474;16;20230821 01:15;;;10;CROYDON AVE;SOUTH TAMWORTH;2340;733.5;M;20230706;20230817;439000;R1;R;RESIDENCE;;AST;;0;AT359466
C;666;2758474;16;20230821 01:15;Y/443074;;;;;;;;;;;;;;;;;;
D;666;2758474;16;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2758474;16;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;2758474;16;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2764669;17;20230821 01:15;;;32;MARGARET ST;SOUTH TAMWORTH;2340;455.3;M;20230802;20230814;370000;R1;R;RESIDENCE;;AST;;0;AT347993
C;666;2764669;17;20230821 01:15;33/228285;;;;;;;;;;;;;;;;;;
D;666;2764669;17;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2764669;17;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2764669;17;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2769238;18;20230821 01:15;;;87;UPPER ST;EAST TAMWORTH;2340;948.4;M;20230801;20230817;965000;R1;R;RESIDENCE;;AET;;0;AT362352
C;666;2769238;18;20230821 01:15;2/921262;;;;;;;;;;;;;;;;;;
D;666;2769238;18;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2769238;18;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2769238;18;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;2769238;18;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;2767305;19;20230821 01:15;;;119;PIPER ST;NORTH TAMWORTH;2340;784.1;M;20230707;20230811;520000;R1;R;RESIDENCE;;ANT;;0;AT343865
C;666;2767305;19;20230821 01:15;1A/389739;;;;;;;;;;;;;;;;;;
D;666;2767305;19;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2767305;19;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;2767305;19;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;4499140;20;20230821 01:15;;2;10;BAUDIN ST;WESTDALE;2340;303;M;20220217;20230811;389000;;R;RESIDENCE;1;;;0;AT345140
C;666;4499140;20;20230821 01:15;1/SP106570;;;;;;;;;;;;;;;;;;
D;666;4499140;20;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;4499140;20;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;4417767;21;20230821 01:15;;;18;GILBERT DR;WESTDALE;2340;602.1;M;20230411;20230816;579000;R1;R;RESIDENCE;;AOV;;0;AT356908
C;666;4417767;21;20230821 01:15;514/1274830;;;;;;;;;;;;;;;;;;
D;666;4417767;21;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;4417767;21;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;3896856;22;20230821 01:15;;;18;KINGHAM ST;NORTH TAMWORTH;2340;620;M;20230731;20230811;675000;R1;R;RESIDENCE;;AAW;;0;AT343680
C;666;3896856;22;20230821 01:15;58/1212930;;;;;;;;;;;;;;;;;;
D;666;3896856;22;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;3896856;22;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;3896856;22;20230821 01:15;V;;;;;;;;;;;;;;;;;;
B;666;4343240;23;20230821 01:15;;;13;TRAMINER DR;NORTH TAMWORTH;2340;781.3;M;20230707;20230816;825000;R1;R;RESIDENCE;;AAW;;0;AT358002
C;666;4343240;23;20230821 01:15;249/1266297;;;;;;;;;;;;;;;;;;
D;666;4343240;23;20230821 01:15;P;;;;;;;;;;;;;;;;;;
D;666;4343240;23;20230821 01:15;V;;;;;;;;;;;;;;;;;;
D;666;4343240;23;20230821 01:15;V;;;;;;;;;;;;;;;;;;
Z;119;23;23;71;;;;;;;;;;;;;;;;;;;
