A;RTSALEDATA;255;20231204 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;255;4508393;1;20231204 01:08;;;46;THOMAS ST;GOL GOL;2738;940;M;20211102;20231128;160000;RU5;V;VACANT LAND;;AV1;;0;AT640083
C;255;4508393;1;20231204 01:08;4/1298329;;;;;;;;;;;;;;;;;;
D;255;4508393;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4508393;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4508394;2;20231204 01:08;;;44;THOMAS ST;GOL GOL;2738;940;M;20211102;20231127;160000;RU5;V;VACANT LAND;;AV1;;0;AT637605
C;255;4508394;2;20231204 01:08;5/1298329;;;;;;;;;;;;;;;;;;
D;255;4508394;2;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4508394;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4508425;3;20231204 01:08;;;8;WOODSIDE DR;GOL GOL;2738;968;M;20211101;20231127;165000;RU5;V;VACANT LAND;;AV1;;0;AT639035
C;255;4508425;3;20231204 01:08;36/1298329;;;;;;;;;;;;;;;;;;
D;255;4508425;3;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4508425;3;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4508425;3;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;255;2685204;4;20231204 01:08;WARWICK STATION;;3700;NULLA RD;PINE CAMP;2648;18265;H;20211117;20231117;7000000;RU1;3;FARM;;AP1;;0;AT611439
C;255;2685204;4;20231204 01:08;4068/766543 Western Land Lease 8178;;;;;;;;;;;;;;;;;;
D;255;2685204;4;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;2685204;4;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;255;2685204;4;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4445546;5;20231204 01:08;;;9;YORKE DR;GOL GOL;2738;3010;M;20231117;20231130;255000;R5;R;RESIDENCE;;RRG;;0;AT651631
C;255;4445546;5;20231204 01:08;9/1285900;;;;;;;;;;;;;;;;;;
D;255;4445546;5;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4445546;5;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4445546;5;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;255;4299293;6;20231204 01:08;;;80 B;MURRAY ST;WENTWORTH;2648;107;M;20231025;20231124;157500;;R;RESIDENCE;2;;;0;AT632973
C;255;4299293;6;20231204 01:08;2/SP100392;;;;;;;;;;;;;;;;;;
D;255;4299293;6;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;255;4299293;6;20231204 01:08;V;;;;;;;;;;;;;;;;;;
Z;29;6;6;15;;;;;;;;;;;;;;;;;;;
