A;RTSALEDATA;268;20231023 01:34;VALNET;;;;;;;;;;;;;;;;;;;
B;268;310307;1;20231023 01:34;;;2;MILES CL;FORSTER;2428;748.8;M;20230810;20231017;740000;R2;R;RESIDENCE;;AAG;;0;AT524435
C;268;310307;1;20231023 01:34;15/33/43109;;;;;;;;;;;;;;;;;;
D;268;310307;1;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;310307;1;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;310307;1;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;327940;2;20231023 01:34;;;1058;MANNING HILL RD;BUNYAH;2429;18.77;H;20230821;20231016;1380000;RU2;R;RESIDENCE;;RQS;;0;AT521229
C;268;327940;2;20231023 01:34;202/734257;;;;;;;;;;;;;;;;;;
D;268;327940;2;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;327940;2;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;327940;2;20231023 01:34;V;;;;;;;;;;;;;;;;;;
D;268;327940;2;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;328154;3;20231023 01:34;BUDDHA ON THE LAKE;;2;KOOKIE AVE;CHARLOTTE BAY;2428;8857;M;20230929;20231017;500000;RU2;R;RESIDENCE;;RPN;;0;AT524333
C;268;328154;3;20231023 01:34;21/813894;;;;;;;;;;;;;;;;;;
D;268;328154;3;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;328154;3;20231023 01:34;V;;;;;;;;;;;;;;;;;;
D;268;328154;3;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;321603;4;20231023 01:34;;;2740;BURREN ST;NORTH ARM COVE;2324;1088;M;20230915;20231013;37500;RU2;R;RESIDENCE;;RRY;;0;AT517282
C;268;321603;4;20231023 01:34;2740/12275;;;;;;;;;;;;;;;;;;
D;268;321603;4;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;321603;4;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;324212;5;20231023 01:34;;;;THE RIDGEWAY;NORTH ARM COVE;2324;328.8;M;20231005;20231019;30000;RU2;V;VACANT LAND;;RRY;;0;AT530716
C;268;324212;5;20231023 01:34;47/9939;;;;;;;;;;;;;;;;;;
D;268;324212;5;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;324212;5;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;324341;6;20231023 01:34;;;118;THE RIDGEWAY;NORTH ARM COVE;2324;328.8;M;20230914;20231019;32000;RU2;V;VACANT LAND;;RRY;;0;AT530869
C;268;324341;6;20231023 01:34;118/9940;;;;;;;;;;;;;;;;;;
D;268;324341;6;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;324341;6;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;322643;7;20231023 01:34;;;125;GLEN INNES RD;NORTH ARM COVE;2324;695.6;M;20230929;20231017;44000;RU2;V;VACANT LAND;;RRY;;0;AT525340
C;268;322643;7;20231023 01:34;125/13357;;;;;;;;;;;;;;;;;;
D;268;322643;7;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;322643;7;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;320469;8;20231023 01:34;;;4;CHARLES ST;SMITHS LAKE;2428;561.5;M;20230905;20231013;529000;RU5;R;RESIDENCE;;AVH;;0;AT517322
C;268;320469;8;20231023 01:34;49/263325;;;;;;;;;;;;;;;;;;
D;268;320469;8;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;320469;8;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;325195;9;20231023 01:34;;;126;MYALL ST;TEA GARDENS;2324;632.3;M;20230907;20231018;820000;R3;R;RESIDENCE;;AAU;;0;AT527654
C;268;325195;9;20231023 01:34;2/501949;;;;;;;;;;;;;;;;;;
D;268;325195;9;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;325195;9;20231023 01:34;P;;;;;;;;;;;;;;;;;;
D;268;325195;9;20231023 01:34;V;;;;;;;;;;;;;;;;;;
D;268;325195;9;20231023 01:34;V;;;;;;;;;;;;;;;;;;
B;268;330286;10;20231023 01:34;;;574;SHALLOW BAY RD;SHALLOW BAY;2428;8.045;H;20230911;20231013;565000;RU2;R;RESIDENCE;;RPN;;0;AT518438
C;268;330286;10;20231023 01:34;6/611140;;;;;;;;;;;;;;;;;;
