A;RTSALEDATA;144;20230306 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1590074;1;20230306 01:07;;;29;GLENCOE ST;SUTHERLAND;2232;569.1;M;20111212;20230224;1350000;R3;R;RESIDENCE;;SRK;;0;AS882424
C;144;1590074;1;20230306 01:07;82/532433;;;;;;;;;;;;;;;;;;
D;144;1590074;1;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590074;1;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1590074;1;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1584841;2;20230306 01:07;;;36;FERNLEIGH RD;CARINGBAH SOUTH;2229;;;20221123;20230224;2600000;;R;RESIDENCE;2;;;0;AS882429
C;144;1584841;2;20230306 01:07;2/SP64275;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1584841;2;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1593286;3;20230306 01:07;;;18;HIBISCUS CL;ALFORDS POINT;2234;705.9;M;20221114;20230224;1530000;C4;R;RESIDENCE;;CRH;;0;AS885061
C;144;1593286;3;20230306 01:07;17/713983;;;;;;;;;;;;;;;;;;
D;144;1593286;3;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593286;3;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593286;3;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593286;3;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1593286;3;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1585673;4;20230306 01:07;;4;46;FLORA ST;KIRRAWEE;2232;;;20221216;20230224;1200000;;R;RESIDENCE;4;;;0;AS883715
C;144;1585673;4;20230306 01:07;4/SP32216;;;;;;;;;;;;;;;;;;
D;144;1585673;4;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1585673;4;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1585673;4;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1593813;5;20230306 01:07;;;1;HOLMLEA PL;ENGADINE;2233;556.4;M;20230120;20230227;1395000;C4;R;RESIDENCE;;CEW;;0;AS888463
C;144;1593813;5;20230306 01:07;18/239075;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1593813;5;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1591890;6;20230306 01:07;;;12;GUNDAIN RD;KIRRAWEE;2232;695.6;M;20221201;20230227;1240000;R2;R;RESIDENCE;;HKN;;0;AS886683
C;144;1591890;6;20230306 01:07;21/216546;;;;;;;;;;;;;;;;;;
D;144;1591890;6;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1591890;6;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1597722;7;20230306 01:07;;;9;KELLY ST;SYLVANIA;2224;575.4;M;20221206;20230228;1500000;R2;R;RESIDENCE;;HAA;;0;AS890901
C;144;1597722;7;20230306 01:07;8/226879;;;;;;;;;;;;;;;;;;
D;144;1597722;7;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1597722;7;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1624244;8;20230306 01:07;;4;8;SEAFORTH AVE;WOOLOOWARE;2230;;;20221201;20230228;780000;;R;RESIDENCE;4;;;0;AS890079
C;144;1624244;8;20230306 01:07;4/SP15104;;;;;;;;;;;;;;;;;;
D;144;1624244;8;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1624244;8;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1621701;9;20230306 01:07;;;5;RATA PL;SUTHERLAND;2232;575.4;M;20221129;20230227;1520000;C4;R;RESIDENCE;;CSU;;0;AS887267
C;144;1621701;9;20230306 01:07;16/239462;;;;;;;;;;;;;;;;;;
D;144;1621701;9;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1621701;9;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1621701;9;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1621701;9;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1624443;10;20230306 01:07;;1;35;SEARL RD;CRONULLA;2230;;;20221109;20230228;1000000;;R;RESIDENCE;1;;;0;AS890757
C;144;1624443;10;20230306 01:07;1/SP61662;;;;;;;;;;;;;;;;;;
D;144;1624443;10;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1624443;10;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1624443;10;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1624533;11;20230306 01:07;;9;42;SEAVIEW ST;CRONULLA;2230;;;20221212;20230228;720000;;R;RESIDENCE;9;;;0;AS890399
C;144;1624533;11;20230306 01:07;9/SP4873;;;;;;;;;;;;;;;;;;
D;144;1624533;11;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1624533;11;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1624533;11;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1632603;12;20230306 01:07;;;9;TUPELO GR;MENAI;2234;533.2;M;20221210;20230227;1350000;R2;R;RESIDENCE;;NRB;;0;AS886688
C;144;1632603;12;20230306 01:07;904/817633;;;;;;;;;;;;;;;;;;
D;144;1632603;12;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1632603;12;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1632603;12;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1635169;13;20230306 01:07;;13;1;WARBURTON ST;GYMEA;2227;;;20230119;20230302;640000;;R;RESIDENCE;13;;;0;AS896409
C;144;1635169;13;20230306 01:07;13/SP20487;;;;;;;;;;;;;;;;;;
D;144;1635169;13;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1635169;13;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1611471;14;20230306 01:07;;20;125;OAK RD;KIRRAWEE;2232;;;20221218;20230227;582000;;R;RESIDENCE;20;;;0;AS888632
C;144;1611471;14;20230306 01:07;20/SP21102;;;;;;;;;;;;;;;;;;
D;144;1611471;14;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1611471;14;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1611471;14;20230306 01:07;V;;;;;;;;;;;;;;;;;;
D;144;1611471;14;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1627457;15;20230306 01:07;;;123;SUTHERLAND RD;JANNALI;2226;5664;M;20230116;20230301;3200000;SP2;3;OFFICE;;SUI;;0;AS895433
C;144;1627457;15;20230306 01:07;1238/824066;;;;;;;;;;;;;;;;;;
D;144;1627457;15;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1627457;15;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1638944;16;20230306 01:07;;1;67 A;WONGA RD;YOWIE BAY;2228;;;20221207;20230301;1470000;;R;RESIDENCE;1;;;0;AS894104
C;144;1638944;16;20230306 01:07;1/SP41203;;;;;;;;;;;;;;;;;;
D;144;1638944;16;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1638944;16;20230306 01:07;V;;;;;;;;;;;;;;;;;;
B;144;1616857;17;20230306 01:07;;26;112;PORT HACKING RD;SYLVANIA;2224;;;20230118;20230228;945000;;R;RESIDENCE;16;;;0;AS890902
C;144;1616857;17;20230306 01:07;16/SP55898;;;;;;;;;;;;;;;;;;
D;144;1616857;17;20230306 01:07;P;;;;;;;;;;;;;;;;;;
D;144;1616857;17;20230306 01:07;P;;;;;;;;;;;;;;;;;;
