A;RTSALEDATA;061;20230522 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;061;3372520;1;20230522 01:09;;;154;GOLDFIELDS WAY;OLD JUNEE;2652;109.51;H;20230403;20230516;1822000;RU1;3;FARM;;RMA;;0;AT91703
C;061;3372520;1;20230522 01:09;8/1122577;;;;;;;;;;;;;;;;;;
D;061;3372520;1;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;061;3372520;1;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;061;3372520;1;20230522 01:09;V;;;;;;;;;;;;;;;;;;
B;061;4484446;2;20230522 01:09;;;1716;GOLDFIELDS WAY;JUNEE REEFS;2666;9.42;H;20220727;20230224;24508;;V;VACANT LAND;;;;0;AS943012
C;061;4484446;2;20230522 01:09;1/1291174;;;;;;;;;;;;;;;;;;
D;061;4484446;2;20230522 01:09;P;;;;;;;;;;;;;;;;;;
D;061;4484446;2;20230522 01:09;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
