A;RTSALEDATA;144;20230320 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1593090;1;20230320 01:06;;;7;HAYDEN PL;ENGADINE;2233;588.1;M;20230216;20230315;1030000;C4;R;RESIDENCE;;CEW;;0;AS926357
C;144;1593090;1;20230320 01:06;48/238900;;;;;;;;;;;;;;;;;;
D;144;1593090;1;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1593090;1;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1593090;1;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1593090;1;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1593396;2;20230320 01:06;;10;7;HIGH ST;CARINGBAH;2229;;;20230130;20230313;730000;;R;RESIDENCE;10;;;0;AS920602
C;144;1593396;2;20230320 01:06;10/SP53450;;;;;;;;;;;;;;;;;;
D;144;1593396;2;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1593396;2;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1588469;3;20230320 01:06;;;79;GEORGES RIVER RD;JANNALI;2226;663.9;M;20221213;20230310;1365000;R2;R;RESIDENCE;;HJE;;0;AS918103
C;144;1588469;3;20230320 01:06;192/17295;;;;;;;;;;;;;;;;;;
D;144;1588469;3;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1588469;3;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1588469;3;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1588469;3;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1585751;4;20230320 01:06;;23;59;FLORA ST;KIRRAWEE;2232;;;20230210;20230310;675000;;R;RESIDENCE;23;;;0;AS917342
C;144;1585751;4;20230320 01:06;23/SP45972;;;;;;;;;;;;;;;;;;
D;144;1585751;4;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1585751;4;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1585751;4;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1591352;5;20230320 01:06;;;138;GRAYS POINT RD;GRAYS POINT;2232;746.1;M;20220913;20230309;1150000;C3;R;RESIDENCE;;CAJ;;0;AS914498
C;144;1591352;5;20230320 01:06;13/539960;;;;;;;;;;;;;;;;;;
D;144;1591352;5;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1591352;5;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1591352;5;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1586074;6;20230320 01:06;;;46;FORBES CRES;ENGADINE;2233;575.4;M;20230202;20230316;1325000;R2;R;RESIDENCE;;HEN;;0;AS929902
C;144;1586074;6;20230320 01:06;19/212408;;;;;;;;;;;;;;;;;;
D;144;1586074;6;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1586074;6;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1586074;6;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1586074;6;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1591572;7;20230320 01:06;;;81;GREEN POINT RD;OYSTER BAY;2225;3964;M;20230127;20230310;2150000;C3;R;RESIDENCE;;CFJ;;0;AS916495
C;144;1591572;7;20230320 01:06;2/1133916 Permissive Occupancy 64/96;;;;;;;;;;;;;;;;;;
D;144;1591572;7;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1591572;7;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1591572;7;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1591572;7;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1619192;8;20230320 01:06;;28;21;PRESTON AVE;ENGADINE;2233;;;20230127;20230310;640000;;R;RESIDENCE;28;;;0;AS916361
C;144;1619192;8;20230320 01:06;28/SP35081;;;;;;;;;;;;;;;;;;
D;144;1619192;8;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1619192;8;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1619192;8;20230320 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1619192;8;20230320 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1598466;9;20230320 01:06;;15;55;KINGSWAY;CRONULLA;2230;;;20230127;20230310;712500;;R;RESIDENCE;15;;;0;AS917076
C;144;1598466;9;20230320 01:06;15/SP6403;;;;;;;;;;;;;;;;;;
D;144;1598466;9;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1598466;9;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1598466;9;20230320 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1598466;9;20230320 01:06;V;;;;;;;;;;;;;;;;;;
