A;RTSALEDATA;158;20230911 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;158;1743871;1;20230911 01:06;;;82;WORENDO ST;WIANGAREE;2474;1568;M;20230822;20230907;235000;RU5;R;RESIDENCE;;VVP;;0;AT420761
C;158;1743871;1;20230911 01:06;4/664475;;;;;;;;;;;;;;;;;;
D;158;1743871;1;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;158;1743871;1;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;158;1743871;1;20230911 01:06;V;;;;;;;;;;;;;;;;;;
B;158;1742804;2;20230911 01:06;;;377;PITCHES RD;DOUBTFUL CREEK;2470;24.28;H;20230830;20230901;430000;RU1;3;FARM;;RRD;;0;AT406870
C;158;1742804;2;20230911 01:06;377/755732;;;;;;;;;;;;;;;;;;
D;158;1742804;2;20230911 01:06;P;;;;;;;;;;;;;;;;;;
D;158;1742804;2;20230911 01:06;V;;;;;;;;;;;;;;;;;;
D;158;1742804;2;20230911 01:06;V;;;;;;;;;;;;;;;;;;
Z;12;2;2;6;;;;;;;;;;;;;;;;;;;
