A;RTSALEDATA;139;20230424 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;139;3721837;15;20230424 01:09;;709;7;RIDER BVD;RHODES;2138;;;20230307;20230418;1063000;;R;RESIDENCE;87;;;0;AT14760
C;139;3721837;15;20230424 01:09;87/SP88669;;;;;;;;;;;;;;;;;;
D;139;3721837;15;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3721837;15;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;3700479;16;20230424 01:09;ENDEAVOUR;37;1;PALM AVE;BREAKFAST POINT;2137;138;M;20230304;20230417;1400000;;R;RESIDENCE;25;;;0;AT12181
C;139;3700479;16;20230424 01:09;25/SP86283;;;;;;;;;;;;;;;;;;
D;139;3700479;16;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3700479;16;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3700479;16;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;3700479;16;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1905096;17;20230424 01:09;;15;437;LYONS RD;FIVE DOCK;2046;;;20230306;20230417;840000;;R;RESIDENCE;15;;;0;AT11523
C;139;1905096;17;20230424 01:09;15/SP16257;;;;;;;;;;;;;;;;;;
D;139;1905096;17;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1905096;17;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1905096;17;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1900157;18;20230424 01:09;;;54;DENING ST;DRUMMOYNE;2047;598.8;M;20230303;20230414;3800000;R2;R;RESIDENCE;;RGG;;0;AT8251
C;139;1900157;18;20230424 01:09;1/1015696;;;;;;;;;;;;;;;;;;
D;139;1900157;18;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1900157;18;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1900157;18;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1900157;18;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1900359;19;20230424 01:09;;7;3;DRUMMOYNE AVE;DRUMMOYNE;2047;;;20230303;20230414;3350000;;R;RESIDENCE;7;;;0;AT6669
C;139;1900359;19;20230424 01:09;7/SP10805;;;;;;;;;;;;;;;;;;
D;139;1900359;19;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1900359;19;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1900359;19;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1902773;20;20230424 01:09;;4;96;HAMPDEN RD;RUSSELL LEA;2046;107;M;20230201;20230420;975000;;R;RESIDENCE;4;;;0;AT23288
C;139;1902773;20;20230424 01:09;4/SP13797;;;;;;;;;;;;;;;;;;
D;139;1902773;20;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1902773;20;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1902773;20;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1902773;20;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1898077;21;20230424 01:09;PATTERSON;5;3 A;BLACKWALL POINT RD;ABBOTSFORD;2046;;;20230302;20230420;1740000;;R;RESIDENCE;5;;;0;AT22620
C;139;1898077;21;20230424 01:09;5/SP61193;;;;;;;;;;;;;;;;;;
D;139;1898077;21;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1898077;21;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1898077;21;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1898077;21;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1910943;22;20230424 01:09;;12;253;VICTORIA RD;DRUMMOYNE;2047;;;20230304;20230417;820000;;R;RESIDENCE;12;;;0;AT10917
C;139;1910943;22;20230424 01:09;12/SP47731;;;;;;;;;;;;;;;;;;
D;139;1910943;22;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1910943;22;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1908570;23;20230424 01:09;;26;84;ST GEORGES CRES;DRUMMOYNE;2047;;;20230314;20230418;2020000;;R;RESIDENCE;26;;;0;AT14938
C;139;1908570;23;20230424 01:09;26/SP4628;;;;;;;;;;;;;;;;;;
D;139;1908570;23;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1908570;23;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1908570;23;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1908570;24;20230424 01:09;;109;84;ST GEORGES CRES;DRUMMOYNE;2047;;;20230314;20230418;2020000;;R;RESIDENCE;109;;;0;AT14938
C;139;1908570;24;20230424 01:09;109/SP4628;;;;;;;;;;;;;;;;;;
D;139;1908570;24;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1908570;24;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1908570;24;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1901100;25;20230424 01:09;;;25;FIRST AVE;RODD POINT;2046;328.8;M;20230309;20230420;3075000;R2;R;RESIDENCE;;RSS;;0;AT22391
C;139;1901100;25;20230424 01:09;1/D/14541;;;;;;;;;;;;;;;;;;
D;139;1901100;25;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1901100;25;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1901100;25;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1908714;26;20230424 01:09;;13;72;ST GEORGES CRES;DRUMMOYNE;2047;;;20230308;20230419;1120000;;R;RESIDENCE;13;;;0;AT19181
C;139;1908714;26;20230424 01:09;13/SP18089;;;;;;;;;;;;;;;;;;
D;139;1908714;26;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1908714;26;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1911359;27;20230424 01:09;;;1;WANGAL PL;FIVE DOCK;2046;502.7;M;20230309;20230420;2499000;R2;R;RESIDENCE;;RSS;;0;AT23315
C;139;1911359;27;20230424 01:09;1/804299;;;;;;;;;;;;;;;;;;
D;139;1911359;27;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1911359;27;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1911939;28;20230424 01:09;;64 C;14;WOLSELEY ST;DRUMMOYNE;2047;;;20230225;20230419;980000;;R;RESIDENCE;29;;;0;AT20713
C;139;1911939;28;20230424 01:09;29/SP4171;;;;;;;;;;;;;;;;;;
D;139;1911939;28;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1911939;28;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1911939;28;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1911939;29;20230424 01:09;;64 C;14;WOLSELEY ST;DRUMMOYNE;2047;;;20230225;20230419;980000;;R;RESIDENCE;92;;;0;AT20713
C;139;1911939;29;20230424 01:09;92/SP4171;;;;;;;;;;;;;;;;;;
D;139;1911939;29;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1911939;29;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1911939;29;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1902094;30;20230424 01:09;;2;328;GREAT NORTH RD;ABBOTSFORD;2046;;;20230306;20230417;1390000;;R;RESIDENCE;2;;;0;AT11928
C;139;1902094;30;20230424 01:09;2/SP20114;;;;;;;;;;;;;;;;;;
D;139;1902094;30;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1902094;30;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1902094;30;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1909730;31;20230424 01:09;;;113;THOMPSON ST;DRUMMOYNE;2047;240.3;M;20230210;20230420;1800000;R2;R;RESIDENCE;;RGG;;0;AT24654
C;139;1909730;31;20230424 01:09;G/443197;;;;;;;;;;;;;;;;;;
D;139;1909730;31;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1909730;31;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1904741;32;20230424 01:09;;14;106;LOWER ST GEORGES CRES;DRUMMOYNE;2047;124.5;M;20230327;20230417;1800000;;R;RESIDENCE;14;;;0;AT11664
C;139;1904741;32;20230424 01:09;14/SP5911;;;;;;;;;;;;;;;;;;
D;139;1904741;32;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1904741;32;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1904741;33;20230424 01:09;GARAGE;42;106;LOWER ST GEORGES CRES;DRUMMOYNE;2047;20.4;M;20230327;20230417;1800000;;R;RESIDENCE;42;;;0;AT11664
C;139;1904741;33;20230424 01:09;42/SP5911;;;;;;;;;;;;;;;;;;
D;139;1904741;33;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1904741;33;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1912412;34;20230424 01:09;;3;59;WRIGHTS RD;DRUMMOYNE;2047;;;20230322;20230417;1410000;;R;RESIDENCE;3;;;0;AT11246
C;139;1912412;34;20230424 01:09;3/SP8450;;;;;;;;;;;;;;;;;;
D;139;1912412;34;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1912412;34;20230424 01:09;V;;;;;;;;;;;;;;;;;;
D;139;1912412;34;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;1897303;35;20230424 01:09;;;47;ARTHUR ST;RODD POINT;2046;279.1;M;20230225;20230414;1820000;R2;R;RESIDENCE;;RSS;;0;AT6510
C;139;1897303;35;20230424 01:09;1/771900;;;;;;;;;;;;;;;;;;
D;139;1897303;35;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;1897303;35;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;3299115;36;20230424 01:09;;415 B;10;MARQUET ST;RHODES;2138;;;20230317;20230417;740000;;R;RESIDENCE;55;;;0;AT11120
C;139;3299115;36;20230424 01:09;55/SP77559;;;;;;;;;;;;;;;;;;
D;139;3299115;36;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3299115;36;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3299115;36;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;3654149;37;20230424 01:09;;101;120;EDENHOLME RD;WAREEMBA;2046;128;M;20230119;20230417;1350000;;R;RESIDENCE;9;;;0;AT13953
C;139;3654149;37;20230424 01:09;9/SP105155;;;;;;;;;;;;;;;;;;
D;139;3654149;37;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3654149;37;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;4411092;38;20230424 01:09;;;10;DALY AVE;CONCORD;2137;458.8;M;20230225;20230414;2220000;R2;R;RESIDENCE;;ESK;;0;AT7531
C;139;4411092;38;20230424 01:09;67/1219937;;;;;;;;;;;;;;;;;;
D;139;4411092;38;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;4411092;38;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;4411092;38;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;3802268;39;20230424 01:09;;206;63;SHORELINE DR;RHODES;2138;;;20230304;20230417;1100000;;R;RESIDENCE;22;;;0;AT12880
C;139;3802268;39;20230424 01:09;22/SP88606;;;;;;;;;;;;;;;;;;
D;139;3802268;39;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3802268;39;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;3802268;39;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;4334581;40;20230424 01:09;TOWER A;3503;8;WALKER ST;RHODES;2138;127;M;20230306;20230417;1870000;;R;RESIDENCE;302;;;0;AT13489
C;139;4334581;40;20230424 01:09;302/SP101813;;;;;;;;;;;;;;;;;;
D;139;4334581;40;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;4334581;40;20230424 01:09;V;;;;;;;;;;;;;;;;;;
B;139;4338214;41;20230424 01:09;;303;56;FAIRLIGHT ST;FIVE DOCK;2046;76;M;20230225;20230418;680000;;R;RESIDENCE;21;;;0;AT15910
C;139;4338214;41;20230424 01:09;21/SP102470;;;;;;;;;;;;;;;;;;
D;139;4338214;41;20230424 01:09;P;;;;;;;;;;;;;;;;;;
D;139;4338214;41;20230424 01:09;V;;;;;;;;;;;;;;;;;;
Z;201;41;41;117;;;;;;;;;;;;;;;;;;;
