A;RTSALEDATA;188;20230724 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;188;1858276;1;20230724 01:11;;;66;GEORGE ST;INVERELL;2360;1012;M;20230602;20230714;410000;R1;R;RESIDENCE;;ATF;;0;AT263878
C;188;1858276;1;20230724 01:11;141/999589;;;;;;;;;;;;;;;;;;
D;188;1858276;1;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1858276;1;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1858276;1;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;1861426;2;20230724 01:11;;;310;DURKINS RD;MAYBOLE;2365;232.35;H;20230526;20230707;1100000;RU1;3;FARM;;RRP;;0;AT246685
C;188;1861426;2;20230724 01:11;2/702359 92/753292 Enclosure Permit 37776;;;;;;;;;;;;;;;;;;
D;188;1861426;2;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1861426;2;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1861426;2;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1861426;2;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;3183083;3;20230724 01:11;;;22;KINGFISHER DR;INVERELL;2360;706.1;M;20230607;20230719;385000;R1;R;RESIDENCE;;ATB;;0;AT277578
C;188;3183083;3;20230724 01:11;22/1082574;;;;;;;;;;;;;;;;;;
D;188;3183083;3;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;3183083;3;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;1860125;4;20230724 01:11;;;116;RING ST;INVERELL;2360;695.5;M;20230602;20230714;210000;E4;3;FACTORY;;ILI;;0;AT264337
C;188;1860125;4;20230724 01:11;1A/389398;;;;;;;;;;;;;;;;;;
D;188;1860125;4;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1860125;4;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;1860245;5;20230724 01:11;;;49;ROSS ST;INVERELL;2360;1012;M;20230427;20230714;320000;R1;R;RESIDENCE;;ATA;;0;AT265799
C;188;1860245;5;20230724 01:11;1B/413582;;;;;;;;;;;;;;;;;;
D;188;1860245;5;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1860245;5;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;1860245;5;20230724 01:11;V;;;;;;;;;;;;;;;;;;
D;188;1860245;5;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;3329163;6;20230724 01:11;;;3;HINDMARSH ST;INVERELL;2360;600;M;20230608;20230720;325000;R1;R;RESIDENCE;;ATE;;0;AT282679
C;188;3329163;6;20230724 01:11;1/1114900;;;;;;;;;;;;;;;;;;
D;188;3329163;6;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;3329163;6;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;3329163;6;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;4495921;7;20230724 01:11;;;1923;EMMAVILLE RD;ASHFORD;2361;394.82;H;20230424;20230505;725000;;R;RESIDENCE;;;;0;AT61659
C;188;4495921;7;20230724 01:11;62, 63, 73/750105;;;;;;;;;;;;;;;;;;
D;188;4495921;7;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;4495921;7;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;4447128;8;20230724 01:11;;;2 A;STAINFIELD DR;INVERELL;2360;429;M;20230705;20230719;450000;R1;R;RESIDENCE;;ATD;;0;AT278411
C;188;4447128;8;20230724 01:11;101/1286814;;;;;;;;;;;;;;;;;;
D;188;4447128;8;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;4447128;8;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;4447128;8;20230724 01:11;V;;;;;;;;;;;;;;;;;;
D;188;4447128;8;20230724 01:11;V;;;;;;;;;;;;;;;;;;
B;188;4252999;9;20230724 01:11;;2;10 D;BREWERY ST;INVERELL;2360;419.2;M;20230616;20230717;310000;R1;R;RESIDENCE;;ATB;;0;AT269181
C;188;4252999;9;20230724 01:11;1/1258442;;;;;;;;;;;;;;;;;;
D;188;4252999;9;20230724 01:11;P;;;;;;;;;;;;;;;;;;
D;188;4252999;9;20230724 01:11;V;;;;;;;;;;;;;;;;;;
Z;46;9;9;26;;;;;;;;;;;;;;;;;;;
