A;RTSALEDATA;100;20230904 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;100;4137270;1;20230904 01:05;;;59;BUTTERFACTORY DR;CALDERWOOD;2527;501.5;M;20230803;20230831;990000;R1;R;RESIDENCE;;ARC;;0;AT401968
C;100;4137270;1;20230904 01:05;2314/1214798;;;;;;;;;;;;;;;;;;
D;100;4137270;1;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4137270;1;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4137270;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;4137270;1;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;4155953;2;20230904 01:05;;101;6 A;ADDISON ST;SHELLHARBOUR;2529;114;M;20230714;20230825;685000;;R;RESIDENCE;1;;;0;AT386230
C;100;4155953;2;20230904 01:05;1/SP94667;;;;;;;;;;;;;;;;;;
D;100;4155953;2;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4155953;2;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;3558652;3;20230904 01:05;;;15 A;BERRINGER WAY;FLINDERS;2529;236.7;M;20230714;20230825;828900;R2;R;RESIDENCE;;AAO;;0;AT385163
C;100;3558652;3;20230904 01:05;2/1160248;;;;;;;;;;;;;;;;;;
D;100;3558652;3;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;3558652;3;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;4107542;4;20230904 01:05;;;34;ANCHORAGE PDE;SHELL COVE;2529;148.5;M;20230616;20230828;965000;R3;R;RESIDENCE;;AAY;;0;AT388790
C;100;4107542;4;20230904 01:05;9208/1225560;;;;;;;;;;;;;;;;;;
D;100;4107542;4;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4107542;4;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;4085012;5;20230904 01:05;;;13;BERRIMA ST;TULLIMBAR;2527;450;M;20230718;20230829;940000;A;R;RESIDENCE;;CD;;0;AT392798
C;100;4085012;5;20230904 01:05;22/1216950;;;;;;;;;;;;;;;;;;
D;100;4085012;5;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4085012;5;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;4085012;5;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;4085012;5;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;1032011;6;20230904 01:05;;;6;BARCOO CCT;ALBION PARK;2527;698.6;M;20230706;20230831;1100000;R2;R;RESIDENCE;;ABA;;0;AT402625
C;100;1032011;6;20230904 01:05;1327/809370;;;;;;;;;;;;;;;;;;
D;100;1032011;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1032011;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1032011;6;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1032011;6;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;1032011;6;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;1035028;7;20230904 01:05;;;21;DURACK AVE;MOUNT WARRIGAL;2528;556.4;M;20230728;20230831;850000;R2;R;RESIDENCE;;AAH;;0;AT400154
C;100;1035028;7;20230904 01:05;11/222911;;;;;;;;;;;;;;;;;;
D;100;1035028;7;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1035028;7;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;1035028;7;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;1040354;8;20230904 01:05;;;11;JAMES COOK PKWY;SHELL COVE;2529;647.1;M;20230427;20230831;1665000;R2;R;RESIDENCE;;AAQ;;0;AT403556
C;100;1040354;8;20230904 01:05;3125/1006783;;;;;;;;;;;;;;;;;;
D;100;1040354;8;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1040354;8;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1040354;8;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;1040354;8;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;1037881;9;20230904 01:05;;;7;FIR CRES;ALBION PARK RAIL;2527;562.8;M;20230704;20230831;775000;R2;R;RESIDENCE;;AAA;;0;AT402367
C;100;1037881;9;20230904 01:05;130/241248;;;;;;;;;;;;;;;;;;
D;100;1037881;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1037881;9;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1037881;9;20230904 01:05;V;;;;;;;;;;;;;;;;;;
D;100;1037881;9;20230904 01:05;V;;;;;;;;;;;;;;;;;;
B;100;1044591;10;20230904 01:05;;;1;NOB HILL DR;OAK FLATS;2529;701.9;M;20230720;20230825;850000;R2;R;RESIDENCE;;AAG;;0;AT386492
C;100;1044591;10;20230904 01:05;382/15987;;;;;;;;;;;;;;;;;;
D;100;1044591;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1044591;10;20230904 01:05;P;;;;;;;;;;;;;;;;;;
D;100;1044591;10;20230904 01:05;V;;;;;;;;;;;;;;;;;;
