A;RTSALEDATA;244;20231030 01:33;VALNET;;;;;;;;;;;;;;;;;;;
B;244;3614086;1;20231030 01:33;;;25;BUSBY ST;CONDOBOLIN;2877;846.7;M;20231006;20231026;332500;RU5;R;RESIDENCE;;ZCC;;0;AT549331
C;244;3614086;1;20231030 01:33;16/16398;;;;;;;;;;;;;;;;;;
D;244;3614086;1;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;3614086;1;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;3614086;1;20231030 01:33;V;;;;;;;;;;;;;;;;;;
B;244;2650183;2;20231030 01:33;;;68;ORANGE ST;CONDOBOLIN;2877;796.7;M;20230926;20231024;53000;RU5;V;VACANT LAND;;ZCC;;0;AT543609
C;244;2650183;2;20231030 01:33;A/331156;;;;;;;;;;;;;;;;;;
D;244;2650183;2;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;2650183;2;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;2650183;2;20231030 01:33;V;;;;;;;;;;;;;;;;;;
B;244;2820750;3;20231030 01:33;;;65;MADLINE ST;CONDOBOLIN;2877;8094;M;20231010;20231020;60500;RU5;V;VACANT LAND;;ZCI;;0;AT537015
C;244;2820750;3;20231030 01:33;119/752080;;;;;;;;;;;;;;;;;;
D;244;2820750;3;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;2820750;3;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;2820750;3;20231030 01:33;V;;;;;;;;;;;;;;;;;;
B;244;3823845;4;20231030 01:33;FAIRHOLME;;6014;LACHLAN VALLEY WAY;FAIRHOLME;2871;2358.65;H;20230722;20231025;17960000;RU1;3;FARM;;RRB;;1;AT546987
C;244;3823845;4;20231030 01:33;5/430184 1, 2, 3/543546 19/753105 1/1202273;;;;;;;;;;;;;;;;;;
D;244;3823845;4;20231030 01:33;P;;;;;;;;;;;;;;;;;;
D;244;3823845;4;20231030 01:33;V;;;;;;;;;;;;;;;;;;
Z;21;4;4;11;;;;;;;;;;;;;;;;;;;
