A;RTSALEDATA;251;20231204 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;251;2675129;1;20231204 01:08;;;51 A;MANILDRA ST;NARROMINE;2821;3641;M;20231003;20231128;450000;R1;R;RESIDENCE;;NRN;;0;AT640398
C;251;2675129;1;20231204 01:08;105/874678;;;;;;;;;;;;;;;;;;
D;251;2675129;1;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;251;2675129;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
D;251;2675129;1;20231204 01:08;V;;;;;;;;;;;;;;;;;;
B;251;2675872;2;20231204 01:08;;;122;THIRD AVE S;NARROMINE;2821;673.8;M;20231018;20231129;246000;R1;R;RESIDENCE;;NRS;;0;AT644470
C;251;2675872;2;20231204 01:08;40/833132;;;;;;;;;;;;;;;;;;
D;251;2675872;2;20231204 01:08;P;;;;;;;;;;;;;;;;;;
D;251;2675872;2;20231204 01:08;V;;;;;;;;;;;;;;;;;;
Z;11;2;2;5;;;;;;;;;;;;;;;;;;;
