A;RTSALEDATA;268;20231113 01:37;VALNET;;;;;;;;;;;;;;;;;;;
B;268;318050;1;20231113 01:37;;;7;WARRAMUTTY ST;COOMBA PARK;2428;556.4;M;20230925;20231106;629000;RU5;R;RESIDENCE;;AVD;;0;AT578501
C;268;318050;1;20231113 01:37;132/222756;;;;;;;;;;;;;;;;;;
D;268;318050;1;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;318050;1;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;318050;1;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;318050;1;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;310107;2;20231113 01:37;;8;63;MACINTOSH ST;FORSTER;2428;;;20230922;20231103;387500;;R;RESIDENCE;8;;;0;AT572893
C;268;310107;2;20231113 01:37;8/SP19263;;;;;;;;;;;;;;;;;;
D;268;310107;2;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;310107;2;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;310107;2;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;315703;3;20231113 01:37;;6;15 A;SOUTH ST;TUNCURRY;2428;;;20230926;20231107;490000;;R;RESIDENCE;6;;;0;AT581481
C;268;315703;3;20231113 01:37;6/SP34912;;;;;;;;;;;;;;;;;;
D;268;315703;3;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;315703;3;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;310547;4;20231113 01:37;;7;14;NORTH ST;FORSTER;2428;;;20231018;20231108;400000;;3;UNIT;7;;;0;AT584415
C;268;310547;4;20231113 01:37;7/SP7550;;;;;;;;;;;;;;;;;;
D;268;310547;4;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;310547;4;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;310547;4;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;310547;4;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;310547;4;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;313426;5;20231113 01:37;;4;41;BENT ST;TUNCURRY;2428;;;20231018;20231108;430000;;R;RESIDENCE;4;;;0;AT586992
C;268;313426;5;20231113 01:37;4/SP14981;;;;;;;;;;;;;;;;;;
D;268;313426;5;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;313426;5;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;325757;6;20231113 01:37;;;36;ALICE ST;KARUAH;2324;760.8;M;20230808;20231107;630000;RU5;R;RESIDENCE;;AWK;;0;AT582442
C;268;325757;6;20231113 01:37;11/262760;;;;;;;;;;;;;;;;;;
D;268;325757;6;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;325757;6;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;325757;6;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;326338;7;20231113 01:37;;;300;BUNDABAH RD;BUNDABAH;2324;1043;M;20230801;20231106;620000;RU5;R;RESIDENCE;;AWI;;0;AT580168
C;268;326338;7;20231113 01:37;8/7/10915;;;;;;;;;;;;;;;;;;
D;268;326338;7;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;326338;7;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;326338;7;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;321879;8;20231113 01:37;;;2542;COMMERCE WAY;NORTH ARM COVE;2324;765.1;M;20231005;20231103;28000;RU2;V;VACANT LAND;;RRY;;0;AT574970
C;268;321879;8;20231113 01:37;2542/12277;;;;;;;;;;;;;;;;;;
D;268;321879;8;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;321879;8;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;321879;8;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;324630;9;20231113 01:37;;;37;ADMIRALTY AVE;TEA GARDENS;2324;694.8;M;20231012;20231106;960000;R2;R;RESIDENCE;;AAV;;0;AT578469
C;268;324630;9;20231113 01:37;6/285341;;;;;;;;;;;;;;;;;;
D;268;324630;9;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;324630;9;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;324630;9;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;327220;10;20231113 01:37;;;1609;WOOTTON WAY;WOOTTON;2423;1100;M;20231006;20231109;520000;RU5;R;RESIDENCE;;AWA;;0;AT590532
C;268;327220;10;20231113 01:37;2/29685;;;;;;;;;;;;;;;;;;
D;268;327220;10;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327220;10;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327220;10;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;327220;10;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;325102;11;20231113 01:37;;;25;MARTIN CCT;TEA GARDENS;2324;630;M;20230803;20231107;1090000;R2;R;RESIDENCE;;AAV;;0;AT583308
C;268;325102;11;20231113 01:37;313/883687;;;;;;;;;;;;;;;;;;
D;268;325102;11;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;325102;11;20231113 01:37;V;;;;;;;;;;;;;;;;;;
D;268;325102;11;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;327496;12;20231113 01:37;;;638;LOWES LANE;BOORAL;2425;70.23;H;20231003;20231109;2400000;RU2;3;FARM;;RPK;;0;AT587901
C;268;327496;12;20231113 01:37;479/597169;;;;;;;;;;;;;;;;;;
D;268;327496;12;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327496;12;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;327539;13;20231113 01:37;;;93;THOMPSONS LANE;STROUD;2425;40;H;20231006;20231109;823000;RU2;R;RESIDENCE;;RTN;;0;AT590523
C;268;327539;13;20231113 01:37;1063/629536;;;;;;;;;;;;;;;;;;
D;268;327539;13;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327539;13;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327539;13;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;327553;14;20231113 01:37;;;86;CONGER RD;GIRVAN;2425;93.17;H;20230929;20231109;690000;RU2;V;VACANT LAND;;RTN;;0;AT589567
C;268;327553;14;20231113 01:37;76/746711;;;;;;;;;;;;;;;;;;
D;268;327553;14;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;327553;14;20231113 01:37;V;;;;;;;;;;;;;;;;;;
B;268;2983829;15;20231113 01:37;;;115;ABBOTTS FALLS RD;WINGHAM;2429;59.85;H;20231020;20231101;866667;RU1;3;FARM;;RRW;;0;AT565951
C;268;2983829;15;20231113 01:37;23/1041913 Enclosure Permit 53282;;;;;;;;;;;;;;;;;;
D;268;2983829;15;20231113 01:37;P;;;;;;;;;;;;;;;;;;
D;268;2983829;15;20231113 01:37;V;;;;;;;;;;;;;;;;;;
