A;RTSALEDATA;144;20231023 01:26;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1593042;1;20231023 01:26;;;38;HAWKESBURY ESP;SYLVANIA WATERS;2224;569.1;M;20230902;20231016;2585000;R2;R;RESIDENCE;;HSW;;0;AT521138
C;144;1593042;1;20231023 01:26;670/238579;;;;;;;;;;;;;;;;;;
D;144;1593042;1;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1593042;1;20231023 01:26;V;;;;;;;;;;;;;;;;;;
D;144;1593042;1;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1584921;2;20231023 01:26;;;8;FERRIER DR;MENAI;2234;577.3;M;20230727;20231013;1670500;C4;R;RESIDENCE;;CRE;;0;AT519295
C;144;1584921;2;20231023 01:26;363/771920;;;;;;;;;;;;;;;;;;
D;144;1584921;2;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1584921;2;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1596206;3;20231023 01:26;;;1;JOHN DAVEY AVE;CRONULLA;2230;557.33;M;20230629;20231019;4250000;R3;R;RESIDENCE;;SRC;;0;AT532788
C;144;1596206;3;20231023 01:26;28/16891;;;;;;;;;;;;;;;;;;
D;144;1596206;3;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1596206;3;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1596206;3;20231023 01:26;V;;;;;;;;;;;;;;;;;;
D;144;1596206;3;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1577572;4;20231023 01:26;;;5;CROSS ST;MIRANDA;2228;600.7;M;20230802;20231013;1835000;R2;R;RESIDENCE;;HMS;;0;AT517407
C;144;1577572;4;20231023 01:26;13/10693;;;;;;;;;;;;;;;;;;
D;144;1577572;4;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1577572;4;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1577572;4;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1593723;5;20231023 01:26;;;6;HOLLAND ST;CRONULLA;2230;607;M;20230630;20231016;2715000;R3;R;RESIDENCE;;SRC;;0;AT520730
C;144;1593723;5;20231023 01:26;14/6491;;;;;;;;;;;;;;;;;;
D;144;1593723;5;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1593723;5;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1593723;5;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1583449;6;20231023 01:26;;3;57;ETON ST;SUTHERLAND;2232;;;20230906;20231018;675000;;R;RESIDENCE;3;;;0;AT528223
C;144;1583449;6;20231023 01:26;3/SP48238;;;;;;;;;;;;;;;;;;
D;144;1583449;6;20231023 01:26;P;;;;;;;;;;;;;;;;;;
D;144;1583449;6;20231023 01:26;V;;;;;;;;;;;;;;;;;;
B;144;1581163;7;20231023 01:26;;;68;EDWARD ST;SYLVANIA;2224;934.9;M;20231017;20231017;500000;R2;R;RESIDENCE;;HAA;;0;AT524313
C;144;1581163;7;20231023 01:26;29/D/16771;;;;;;;;;;;;;;;;;;
