A;RTSALEDATA;085;20230327 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;085;725028;1;20230327 01:05;;;15;FLEMING ST;NORTHWOOD;2066;1171;M;20230207;20230323;4850000;R2;R;RESIDENCE;;RAD;;0;AS949159
C;085;725028;1;20230327 01:05;2/6766;;;;;;;;;;;;;;;;;;
D;085;725028;1;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;725028;1;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;085;725028;1;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;725252;2;20230327 01:05;;;29;GARLING ST;LANE COVE WEST;2066;348.5;M;20230222;20230322;2125000;R2;R;RESIDENCE;;RAL;;0;AS944822
C;085;725252;2;20230327 01:05;712/843769;;;;;;;;;;;;;;;;;;
D;085;725252;2;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;725252;2;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;725333;3;20230327 01:05;;;8;GATACRE AVE;LANE COVE;2066;743.2;M;20221207;20230317;2075000;R2;R;RESIDENCE;;RAM;;0;AS936914
C;085;725333;3;20230327 01:05;42/4842;;;;;;;;;;;;;;;;;;
D;085;725333;3;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;725333;3;20230327 01:05;V;;;;;;;;;;;;;;;;;;
D;085;725333;3;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;725349;4;20230327 01:05;;;14;GAY ST;LANE COVE NORTH;2066;2801;M;20230214;20230317;3330000;R2;R;RESIDENCE;;RAG;;0;AS935479
C;085;725349;4;20230327 01:05;A/360196;;;;;;;;;;;;;;;;;;
D;085;725349;4;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;725349;4;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;733823;5;20230327 01:05;;;12;THIRD AVE;LANE COVE;2066;562.8;M;20230301;20230322;3510000;R2;R;RESIDENCE;;RAM;;0;AS945326
C;085;733823;5;20230327 01:05;16/11578;;;;;;;;;;;;;;;;;;
D;085;733823;5;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;733823;5;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;733823;5;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;731398;6;20230327 01:05;;302;284;PACIFIC HWY;GREENWICH;2065;;;20230222;20230317;275000;;R;RESIDENCE;16;;;0;AS934550
C;085;731398;6;20230327 01:05;16/SP42858;;;;;;;;;;;;;;;;;;
D;085;731398;6;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;731398;6;20230327 01:05;V;;;;;;;;;;;;;;;;;;
B;085;4177923;7;20230327 01:05;;2501;1;MARSHALL AVE;ST LEONARDS;2065;107;M;20230210;20230322;1858000;;R;RESIDENCE;166;;;0;AS944977
C;085;4177923;7;20230327 01:05;166/SP94161;;;;;;;;;;;;;;;;;;
D;085;4177923;7;20230327 01:05;P;;;;;;;;;;;;;;;;;;
D;085;4177923;7;20230327 01:05;V;;;;;;;;;;;;;;;;;;
