A;RTSALEDATA;261;20230619 01:11;VALNET;;;;;;;;;;;;;;;;;;;
B;261;825865;1;20230619 01:11;;;148;GUILDFORD RD;GUILDFORD;2161;689.2;M;20230506;20230615;1015000;R2;R;RESIDENCE;;BCA;;0;AT175414
C;261;825865;1;20230619 01:11;5/203995;;;;;;;;;;;;;;;;;;
D;261;825865;1;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;825865;1;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;821014;2;20230619 01:11;;;91;EXCELSIOR ST;MERRYLANDS;2160;430;M;20230429;20230609;875000;R2;R;RESIDENCE;;BCA;;0;AT160397
C;261;821014;2;20230619 01:11;56/1/1788;;;;;;;;;;;;;;;;;;
D;261;821014;2;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;821014;2;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;821014;2;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;821014;2;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;808807;3;20230619 01:11;;;148;BLAXCELL ST;GRANVILLE;2142;373.1;M;20230301;20230609;1250000;R2;R;RESIDENCE;;BCA;;0;AT162201
C;261;808807;3;20230619 01:11;13/2/1788;;;;;;;;;;;;;;;;;;
D;261;808807;3;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;808807;3;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;808807;3;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;808807;3;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;806616;4;20230619 01:11;;;1 B;BANKSIA ST;SOUTH GRANVILLE;2142;725.5;M;20230506;20230609;1295000;R2;R;RESIDENCE;;BCA;;0;AT161242
C;261;806616;4;20230619 01:11;2/719042;;;;;;;;;;;;;;;;;;
D;261;806616;4;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;806616;4;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;806616;4;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;809284;5;20230619 01:11;;;10 A;BOOMERANG ST;GRANVILLE;2142;803;M;20230429;20230613;1170000;R2;R;RESIDENCE;;BCA;;0;AT166801
C;261;809284;5;20230619 01:11;3/35720;;;;;;;;;;;;;;;;;;
D;261;809284;5;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;809284;5;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;809284;5;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;825434;6;20230619 01:11;;;51;GREGORY ST;GRANVILLE;2142;371.55;M;20230429;20230615;801000;R2;R;RESIDENCE;;BCA;;0;AT177705
C;261;825434;6;20230619 01:11;27/6/1788;;;;;;;;;;;;;;;;;;
D;261;825434;6;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;825434;6;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;850539;7;20230619 01:11;;4;41;THE TRONGATE;GRANVILLE;2142;;;20230503;20230614;360000;;R;RESIDENCE;4;;;0;AT171415
C;261;850539;7;20230619 01:11;4/SP7109;;;;;;;;;;;;;;;;;;
D;261;850539;7;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;850539;7;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;850539;7;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;850724;8;20230619 01:11;;;98;THE TRONGATE;GRANVILLE;2142;271.9;M;20230501;20230613;817000;R2;R;RESIDENCE;;BCA;;0;AT168819
C;261;850724;8;20230619 01:11;B/106943;;;;;;;;;;;;;;;;;;
D;261;850724;8;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;850724;8;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;850724;8;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;850724;8;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2437750;9;20230619 01:11;;;23;CLARENCE ST;MERRYLANDS;2160;873.81;M;20230602;20230613;1590000;R2;R;RESIDENCE;;AAE;;0;AT169269
C;261;2437750;9;20230619 01:11;119/3425;;;;;;;;;;;;;;;;;;
D;261;2437750;9;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2437750;9;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2435260;10;20230619 01:11;;;81;BRAESIDE RD;GREYSTANES;2145;638.6;M;20221217;20230613;1260000;R2;R;RESIDENCE;;AAJ;;0;AT167717
C;261;2435260;10;20230619 01:11;13/236460;;;;;;;;;;;;;;;;;;
D;261;2435260;10;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2435260;10;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2435260;10;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2438145;11;20230619 01:11;;;11;COOMA RD;GREYSTANES;2145;562.8;M;20230502;20230613;996600;R2;R;RESIDENCE;;AAB;;0;AT167318
C;261;2438145;11;20230619 01:11;8/240217;;;;;;;;;;;;;;;;;;
D;261;2438145;11;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2438145;11;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2438145;11;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;2438145;11;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2438944;12;20230619 01:11;;;49;DAHLIA ST;GREYSTANES;2145;588.1;M;20230429;20230613;1410000;R2;R;RESIDENCE;;AAS;;0;AT167715
C;261;2438944;12;20230619 01:11;185/234436;;;;;;;;;;;;;;;;;;
D;261;2438944;12;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2438944;12;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;2438944;12;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2441845;13;20230619 01:11;;;116;FRANCES ST;SOUTH WENTWORTHVILLE;2145;696.77;M;20230504;20230615;1200000;R2;R;RESIDENCE;;AAD;;0;AT176865
C;261;2441845;13;20230619 01:11;50/11653;;;;;;;;;;;;;;;;;;
D;261;2441845;13;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2441845;13;20230619 01:11;V;;;;;;;;;;;;;;;;;;
B;261;2441896;14;20230619 01:11;;;5;FRANK ST;GUILDFORD;2161;531.1;M;20230515;20230609;940000;R2;R;RESIDENCE;;AAG;;0;AT162272
C;261;2441896;14;20230619 01:11;4/506395;;;;;;;;;;;;;;;;;;
D;261;2441896;14;20230619 01:11;P;;;;;;;;;;;;;;;;;;
D;261;2441896;14;20230619 01:11;V;;;;;;;;;;;;;;;;;;
D;261;2441896;14;20230619 01:11;V;;;;;;;;;;;;;;;;;;
