A;RTSALEDATA;207;20230313 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;207;4216877;8;20230313 01:07;;3;9;GLENWOOD AVE;COOGEE;2034;;;20230124;20230307;1500000;;R;RESIDENCE;3;;;0;AS908970
C;207;4216877;8;20230313 01:07;3/SP98632;;;;;;;;;;;;;;;;;;
D;207;4216877;8;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;4216877;8;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;4216877;8;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;3741351;9;20230313 01:07;;;30;GORDON ST;RANDWICK;2031;;;20221108;20221213;3700000;R3;R;RESIDENCE;;AMA;;0;AS716564
C;207;3741351;9;20230313 01:07;PT 98/1170600;;;;;;;;;;;;;;;;;;
D;207;3741351;9;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;3741351;9;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;3741351;9;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;3741351;9;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;3743540;10;20230313 01:07;;;32;GORDON ST;RANDWICK;2031;;;20221108;20221213;3700000;R3;R;RESIDENCE;;AMA;;0;AS716564
C;207;3743540;10;20230313 01:07;PT 98/1170600;;;;;;;;;;;;;;;;;;
D;207;3743540;10;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;3743540;10;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;3743540;10;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;3743540;10;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1975856;11;20230313 01:07;;9 A;343;ANZAC PDE;KINGSFORD;2032;195;M;20230216;20230308;1400000;;R;RESIDENCE;32;;;0;AS909820
C;207;1975856;11;20230313 01:07;32/SP58651;;;;;;;;;;;;;;;;;;
D;207;1975856;11;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1975856;11;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;1975856;11;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1986616;12;20230313 01:07;;;3 A;BYRD AVE;KINGSFORD;2032;423.7;M;20221011;20230303;4000000;R2;R;RESIDENCE;;ALF;;0;AS902481
C;207;1986616;12;20230313 01:07;3/517151;;;;;;;;;;;;;;;;;;
D;207;1986616;12;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1986616;12;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1986616;12;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1986625;13;20230313 01:07;;;16;BYRD AVE;KINGSFORD;2032;282;M;20221205;20230308;1605000;R2;R;RESIDENCE;;ALF;;0;AS910320
C;207;1986625;13;20230313 01:07;1/846827;;;;;;;;;;;;;;;;;;
D;207;1986625;13;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1986625;13;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1986625;13;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1997981;14;20230313 01:07;;;72;GARDEN ST;MAROUBRA;2035;490.4;M;20220826;20230303;3100000;R2;R;RESIDENCE;;ALH;;0;AS899526
C;207;1997981;14;20230313 01:07;38/6569;;;;;;;;;;;;;;;;;;
D;207;1997981;14;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997981;14;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997981;14;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;1997981;14;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1979575;15;20230313 01:07;;2;24;BAY ST;COOGEE;2034;66.9;M;20230204;20230306;815000;;R;RESIDENCE;2;;;0;AS903957
C;207;1979575;15;20230313 01:07;2/SP1735;;;;;;;;;;;;;;;;;;
D;207;1979575;15;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1979575;15;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1979575;15;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1982281;16;20230313 01:07;;12;52;BORONIA ST;KENSINGTON;2033;79;M;20230203;20230303;635000;;R;RESIDENCE;12;;;0;AS900005
C;207;1982281;16;20230313 01:07;12/SP57899;;;;;;;;;;;;;;;;;;
D;207;1982281;16;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1982281;16;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;1982281;16;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1998100;17;20230313 01:07;;;166;GARDENERS RD;KINGSFORD;2032;259.3;M;20230121;20230306;1735000;R2;R;RESIDENCE;;ALC;;0;AS905328
C;207;1998100;17;20230313 01:07;B/414298;;;;;;;;;;;;;;;;;;
D;207;1998100;17;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1998100;17;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1998100;17;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;1998100;17;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1977803;18;20230313 01:07;;1;73;ARTHUR ST;RANDWICK;2031;60;M;20230125;20230308;730000;;R;RESIDENCE;1;;;0;AS910738
C;207;1977803;18;20230313 01:07;1/SP22782;;;;;;;;;;;;;;;;;;
D;207;1977803;18;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1977803;18;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;1977803;18;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1997500;19;20230313 01:07;;6;36;FRENCHMANS RD;RANDWICK;2031;65;M;20230127;20230309;940000;;R;RESIDENCE;6;;;0;AS913163
C;207;1997500;19;20230313 01:07;6/SP140;;;;;;;;;;;;;;;;;;
D;207;1997500;19;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;19;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;19;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1997500;20;20230313 01:07;;7;36;FRENCHMANS RD;RANDWICK;2031;10.2;M;20230127;20230309;940000;;R;RESIDENCE;7;;;0;AS913163
C;207;1997500;20;20230313 01:07;7/SP140;;;;;;;;;;;;;;;;;;
D;207;1997500;20;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;20;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;20;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;1997500;21;20230313 01:07;;8;36;FRENCHMANS RD;RANDWICK;2031;9.8;M;20230127;20230309;940000;;R;RESIDENCE;8;;;0;AS913163
C;207;1997500;21;20230313 01:07;8/SP140;;;;;;;;;;;;;;;;;;
D;207;1997500;21;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;21;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;1997500;21;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;4471878;22;20230313 01:07;;;98;DUDLEY ST;COOGEE;2034;;;20221201;20230308;5350000;;R;RESIDENCE;;;;0;AS911117
C;207;4471878;22;20230313 01:07;10/1291256;;;;;;;;;;;;;;;;;;
D;207;4471878;22;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;4471878;22;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;3797541;23;20230313 01:07;;216;1;JENNER ST;LITTLE BAY;2036;80;M;20220826;20230303;797500;;R;RESIDENCE;31;;;0;AS900636
C;207;3797541;23;20230313 01:07;31/SP90272;;;;;;;;;;;;;;;;;;
D;207;3797541;23;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;3797541;23;20230313 01:07;V;;;;;;;;;;;;;;;;;;
B;207;3927267;24;20230313 01:07;;201;1;SOLARCH AVE;LITTLE BAY;2036;112;M;20230210;20230307;1125000;;R;RESIDENCE;27;;;0;AS907431
C;207;3927267;24;20230313 01:07;27/SP93414;;;;;;;;;;;;;;;;;;
D;207;3927267;24;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;3927267;24;20230313 01:07;P;;;;;;;;;;;;;;;;;;
D;207;3927267;24;20230313 01:07;V;;;;;;;;;;;;;;;;;;
D;207;3927267;24;20230313 01:07;V;;;;;;;;;;;;;;;;;;
Z;123;24;24;73;;;;;;;;;;;;;;;;;;;
