A;RTSALEDATA;102;20230227 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;102;3735342;1;20230227 01:07;;;668;SALLYS CORNER RD;EXETER;2579;2;H;20221222;20230223;2635000;RU4;R;RESIDENCE;;CZS;;0;AS879291
C;102;3735342;1;20230227 01:07;1/851103;;;;;;;;;;;;;;;;;;
D;102;3735342;1;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;3735342;1;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1108812;2;20230227 01:07;;;27;BRISBANE ST;NEW BERRIMA;2577;695.6;M;20230124;20230221;717500;R2;R;RESIDENCE;;DRA;;0;AS873007
C;102;1108812;2;20230227 01:07;371/15995;;;;;;;;;;;;;;;;;;
D;102;1108812;2;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1108812;2;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1108812;2;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1107838;3;20230227 01:07;;;15;BIRCH PARK RD;BUNDANOON;2578;1794;M;20230110;20230221;820000;R2;R;RESIDENCE;;QAA;;0;AS873000
C;102;1107838;3;20230227 01:07;16/800633;;;;;;;;;;;;;;;;;;
D;102;1107838;3;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1107838;3;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1107838;3;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1122651;4;20230227 01:07;;;11;SUNRISE RD;YERRINBOOL;2575;872.6;M;20230131;20230220;770000;R2;R;RESIDENCE;;CDA;;0;AS871884
C;102;1122651;4;20230227 01:07;51/9882;;;;;;;;;;;;;;;;;;
D;102;1122651;4;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1122651;4;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1110024;5;20230227 01:07;;;27;CHURCH RD;MOSS VALE;2577;2000;M;20230125;20230217;1550000;R2;R;RESIDENCE;;EBA;;0;AS866804
C;102;1110024;5;20230227 01:07;9/788133;;;;;;;;;;;;;;;;;;
D;102;1110024;5;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1110024;5;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;102;1110024;5;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1121460;6;20230227 01:07;;;2;ST JAMES CL;BURRADOO;2576;4466;M;20230125;20230220;2695000;R5;R;RESIDENCE;;NWA;;0;AS869683
C;102;1121460;6;20230227 01:07;2/244708;;;;;;;;;;;;;;;;;;
D;102;1121460;6;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1121460;6;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1121460;6;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;1124347;7;20230227 01:07;CHARNWOOD;;24;VIEWLAND ST;BUNDANOON;2578;1012;M;20230113;20230217;780000;R2;R;RESIDENCE;;QAA;;0;AS866833
C;102;1124347;7;20230227 01:07;39/9037;;;;;;;;;;;;;;;;;;
D;102;1124347;7;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;1124347;7;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;4442655;8;20230227 01:07;;;19 A;BUMBALLA RD;WINGELLO;2579;2225;M;20230206;20230220;410000;R2;R;RESIDENCE;;QDA;;0;AS871047
C;102;4442655;8;20230227 01:07;6/1283916;;;;;;;;;;;;;;;;;;
D;102;4442655;8;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4442655;8;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4442655;8;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;102;4442655;8;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;102;4470091;9;20230227 01:07;;;115;SPROULES LANE;GLENQUARRY;2576;37.66;H;20221222;20230131;4600000;;R;RESIDENCE;;;;0;AS825268
C;102;4470091;9;20230227 01:07;211/778445;;;;;;;;;;;;;;;;;;
D;102;4470091;9;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;102;4470091;9;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;102;4470091;9;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;102;4470091;9;20230227 01:07;V;;;;;;;;;;;;;;;;;;
Z;46;9;9;26;;;;;;;;;;;;;;;;;;;
