A;RTSALEDATA;666;20230731 01:13;VALNET;;;;;;;;;;;;;;;;;;;
B;666;3478697;1;20230731 01:13;;;85;MITCHELL ST;WESTDALE;2340;600.6;M;20230607;20230721;505000;R1;R;RESIDENCE;;AOV;;0;AT285781
C;666;3478697;1;20230731 01:13;18/1143352;;;;;;;;;;;;;;;;;;
D;666;3478697;1;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;3478697;1;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;3478697;1;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;3075480;2;20230731 01:13;;;23;FISHERMANS PL;OXLEY VALE;2340;729.8;M;20230615;20230724;510000;R1;R;RESIDENCE;;AOV;;0;AT289411
C;666;3075480;2;20230731 01:13;555/1065672;;;;;;;;;;;;;;;;;;
D;666;3075480;2;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;3075480;2;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;3075480;2;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;4094266;3;20230731 01:13;;;;NUNDLE RD;NEMINGHA;2340;2308;M;20230606;20230718;1557500;RU1;3;FARM;;RHA;;0;AT276145
C;666;4094266;3;20230731 01:13;1/1206074;;;;;;;;;;;;;;;;;;
D;666;4094266;3;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;4094266;3;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;4094266;3;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;1873593;4;20230731 01:13;YARRABEE;;294;DANGLEMAH RD;LIMBRI;2352;41.15;H;20230614;20230726;660000;RU1;3;FARM;;RHA;;0;AT298627
C;666;1873593;4;20230731 01:13;2/700679;;;;;;;;;;;;;;;;;;
D;666;1873593;4;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;1873593;4;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;1873593;4;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;1873593;4;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;1863015;5;20230731 01:13;;;67;NAMOI ST;MANILLA;2346;1012;M;20230707;20230721;320000;R1;R;RESIDENCE;;AZC;;0;AT284848
C;666;1863015;5;20230731 01:13;15/26/758644;;;;;;;;;;;;;;;;;;
D;666;1863015;5;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;1863015;5;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;2760136;6;20230731 01:13;;;2;FIONA ST;OXLEY VALE;2340;613.6;M;20230614;20230726;425000;R1;R;RESIDENCE;;AOV;;0;AT296294
C;666;2760136;6;20230731 01:13;122/251134;;;;;;;;;;;;;;;;;;
D;666;2760136;6;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;2760136;6;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;2760136;6;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;2760529;7;20230731 01:13;;;85;GARDEN ST;HILLVUE;2340;580.2;M;20230628;20230726;549000;R1;R;RESIDENCE;;AAH;;0;AT297597
C;666;2760529;7;20230731 01:13;73/260244;;;;;;;;;;;;;;;;;;
D;666;2760529;7;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;2760529;7;20230731 01:13;V;;;;;;;;;;;;;;;;;;
D;666;2760529;7;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;2760655;8;20230731 01:13;;;11;GEORGE ST;WEST TAMWORTH;2340;670.2;M;20230613;20230725;540000;R1;R;RESIDENCE;;AWT;;0;AT292815
C;666;2760655;8;20230731 01:13;3/38079;;;;;;;;;;;;;;;;;;
D;666;2760655;8;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;2760655;8;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;2758054;9;20230731 01:13;;;50;COLE RD;WEST TAMWORTH;2340;619.6;M;20230626;20230721;250000;R1;R;RESIDENCE;;AAA;;0;AT285652
C;666;2758054;9;20230731 01:13;111/241595;;;;;;;;;;;;;;;;;;
D;666;2758054;9;20230731 01:13;P;;;;;;;;;;;;;;;;;;
D;666;2758054;9;20230731 01:13;V;;;;;;;;;;;;;;;;;;
B;666;2758322;10;20230731 01:13;;;32;CROWN ST;WEST TAMWORTH;2340;403.1;M;20230718;20230721;545000;R1;R;RESIDENCE;;AWT;;0;AT284851
C;666;2758322;10;20230731 01:13;91/836936;;;;;;;;;;;;;;;;;;
