A;RTSALEDATA;171;20231120 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;171;2879137;1;20231120 01:07;;;3;ROSEASH CT;POTTSVILLE;2489;710;M;20230814;20231110;800000;R2;R;RESIDENCE;;AJJ;;0;AT592181
C;171;2879137;1;20231120 01:07;211/1033384;;;;;;;;;;;;;;;;;;
D;171;2879137;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;2879137;1;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;2879137;1;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;2879137;1;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;2962250;2;20231120 01:07;;;8;YAMBA ST;POTTSVILLE;2489;620.7;M;20230929;20231110;1201000;R2;R;RESIDENCE;;AJL;;0;AT593255
C;171;2962250;2;20231120 01:07;239/1047460;;;;;;;;;;;;;;;;;;
D;171;2962250;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;2962250;2;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;2962250;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;2962250;2;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;3372924;3;20231120 01:07;;;14;HONEYEATER CCT;SOUTH MURWILLUMBAH;2484;3873;M;20231003;20231110;361667;E4;3;COMMERCIAL;;EIB;;0;AT591891
C;171;3372924;3;20231120 01:07;215/1122768;;;;;;;;;;;;;;;;;;
D;171;3372924;3;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;3372924;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;3372924;3;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;4200413;4;20231120 01:07;;32;61;MARANA ST;BILAMBIL HEIGHTS;2486;39;M;20231017;20231116;330000;;R;RESIDENCE;32;;;0;AT607018
C;171;4200413;4;20231120 01:07;32/SP93623;;;;;;;;;;;;;;;;;;
D;171;4200413;4;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;4200413;4;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;2968317;5;20231120 01:07;;;7;HARPULLIA CT;CASUARINA;2487;599.5;M;20230908;20231114;1810000;R2;R;RESIDENCE;;ALT;;0;AT599355
C;171;2968317;5;20231120 01:07;225/1048494;;;;;;;;;;;;;;;;;;
D;171;2968317;5;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;2968317;5;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;1833121;6;20231120 01:07;;1;151;SUNSET BVD;TWEED HEADS WEST;2485;;;20231014;20231113;870000;;R;RESIDENCE;3;;;0;AT597939
C;171;1833121;6;20231120 01:07;3/SP71117;;;;;;;;;;;;;;;;;;
D;171;1833121;6;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1833121;6;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1833121;6;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;3062405;7;20231120 01:07;;;16;MYLESTOM CIR;POTTSVILLE;2489;646;M;20231020;20231114;1035000;R2;R;RESIDENCE;;AJL;;0;AT602132
C;171;3062405;7;20231120 01:07;616/1062587;;;;;;;;;;;;;;;;;;
D;171;3062405;7;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;3062405;7;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;3133723;8;20231120 01:07;;;70;ROBINSONS RD;PIGGABEEN;2486;5.66;H;20231012;20231113;750000;RU2;V;VACANT LAND;;RRQ;;0;AT596503
C;171;3133723;8;20231120 01:07;7/1074375;;;;;;;;;;;;;;;;;;
D;171;3133723;8;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;3133723;8;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;4508091;9;20231120 01:07;;;6 18;CUPANIA CT;TWEED HEADS WEST;2485;355.8;M;20221118;20231110;330000;R3;V;VACANT LAND;;AKG;;0;AT592794
C;171;4508091;9;20231120 01:07;7/271480;;;;;;;;;;;;;;;;;;
D;171;4508091;9;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;4508091;9;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;4508091;9;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;4516578;10;20231120 01:07;;;;SETTLEMENT RD;NUMINBAH;2484;;;20220810;20230921;350000;;V;VACANT LAND;;;;0;AT456681
C;171;4516578;10;20231120 01:07;PT 6/1296136;;;;;;;;;;;;;;;;;;
D;171;4516578;10;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;4516578;10;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;4516578;10;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;4516578;10;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;1805235;11;20231120 01:07;;13;3;BARRETT ST;TWEED HEADS WEST;2485;102;M;20230915;20231114;487000;;R;RESIDENCE;13;;;0;AT599555
C;171;1805235;11;20231120 01:07;13/SP51184;;;;;;;;;;;;;;;;;;
D;171;1805235;11;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1805235;11;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;1805336;12;20231120 01:07;SEASCAPE;39;53;BAY ST;TWEED HEADS;2485;;;20230821;20231115;1600000;;R;RESIDENCE;39;;;0;AT605277
C;171;1805336;12;20231120 01:07;39/SP20856;;;;;;;;;;;;;;;;;;
D;171;1805336;12;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1805336;12;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;1805336;12;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;1808707;13;20231120 01:07;OPAL TWEED HEADS;19;1;CARRAMAR DR;TWEED HEADS WEST;2485;;;20231024;20231116;645000;;R;RESIDENCE;10;;;0;AT607220
C;171;1808707;13;20231120 01:07;10/SP31439;;;;;;;;;;;;;;;;;;
D;171;1808707;13;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1808707;13;20231120 01:07;P;;;;;;;;;;;;;;;;;;
D;171;1808707;13;20231120 01:07;V;;;;;;;;;;;;;;;;;;
D;171;1808707;13;20231120 01:07;V;;;;;;;;;;;;;;;;;;
B;171;1808707;14;20231120 01:07;OPAL TWEED HEADS;57;1;CARRAMAR DR;TWEED HEADS WEST;2485;;;20230801;20231114;530000;;R;RESIDENCE;86;;;0;AT599521
C;171;1808707;14;20231120 01:07;86/SP36056;;;;;;;;;;;;;;;;;;
D;171;1808707;14;20231120 01:07;P;;;;;;;;;;;;;;;;;;
