A;RTSALEDATA;247;20230904 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;247;3563569;1;20230904 01:06;BLUE HILLS;;276;EDENVALE RD;NARRABRI;2390;498.98;H;20230609;20230828;2768497;RU1;3;FARM;;RRF;;0;AT389626
C;247;3563569;1;20230904 01:06;5/255520 2/1157798;;;;;;;;;;;;;;;;;;
D;247;3563569;1;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;3563569;1;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;3563569;1;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;3563569;1;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;3563569;1;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;4109002;2;20230904 01:06;;;35 C;NANDEWAR ST;NARRABRI;2390;1163.8;M;20230829;20230829;357500;R1;V;VACANT LAND;;ANA;;0;AT395298
C;247;4109002;2;20230904 01:06;1/723853 1/916817;;;;;;;;;;;;;;;;;;
D;247;4109002;2;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;4109002;2;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;4503080;3;20230904 01:06;;;;TEATREE GULLY RD;BULLAWA CREEK;2390;113.3;H;20230707;20230818;775000;;V;VACANT LAND;;;;0;AT363678
C;247;4503080;3;20230904 01:06;1/1114724;;;;;;;;;;;;;;;;;;
D;247;4503080;3;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;4503080;3;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;4503080;3;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;4503080;3;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;2656058;4;20230904 01:06;BLUE HILLS;;276;EDENVALE RD;NARRABRI;2390;208.3;H;20230609;20230828;2768497;RU1;3;FARM;;RRF;;0;AT389627
C;247;2656058;4;20230904 01:06;6/255520;;;;;;;;;;;;;;;;;;
D;247;2656058;4;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2656058;4;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;2654203;5;20230904 01:06;;;9;DERBY ST;BOGGABRI;2382;6.789;H;20230501;20230828;500000;RU1;R;RESIDENCE;;RBL;;0;AT388091
C;247;2654203;5;20230904 01:06;19, 20, 22/755475;;;;;;;;;;;;;;;;;;
D;247;2654203;5;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2654203;5;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;2654203;5;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;2654526;6;20230904 01:06;;;9;WILGA ST;BELLATA;2397;1518;M;20230724;20230830;82500;RU5;V;VACANT LAND;;VBB;;0;AT398384
C;247;2654526;6;20230904 01:06;B/315710 11/10/758081;;;;;;;;;;;;;;;;;;
D;247;2654526;6;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2654526;6;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;2655741;7;20230904 01:06;NINDETHANA;;338;TOWRI RD;BOGGABRI;2382;1036;H;20230427;20230825;2457600;RU1;3;FARM;;RRC;;0;AT383990
C;247;2655741;7;20230904 01:06;1, 2/757119 Enclosure Permit 46196;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;2655741;7;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;247;3921675;8;20230904 01:06;;;81;COPPLESON DR;NARRABRI;2390;2.074;H;20230803;20230831;245000;R5;V;VACANT LAND;;RNB;;0;AT400803
C;247;3921675;8;20230904 01:06;7/1219199;;;;;;;;;;;;;;;;;;
D;247;3921675;8;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;247;3921675;8;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;247;3921675;8;20230904 01:06;V;;;;;;;;;;;;;;;;;;
Z;47;8;8;29;;;;;;;;;;;;;;;;;;;
