A;RTSALEDATA;244;20230710 01:13;VALNET;;;;;;;;;;;;;;;;;;;
B;244;2649254;1;20230710 01:13;;;35;BRADY ST;CONDOBOLIN;2877;670.3;M;20230620;20230630;48250;RU5;R;RESIDENCE;;ZCB;;0;AT226951
C;244;2649254;1;20230710 01:13;7/236526;;;;;;;;;;;;;;;;;;
D;244;2649254;1;20230710 01:13;P;;;;;;;;;;;;;;;;;;
D;244;2649254;1;20230710 01:13;V;;;;;;;;;;;;;;;;;;
D;244;2649254;1;20230710 01:13;V;;;;;;;;;;;;;;;;;;
B;244;2649628;2;20230710 01:13;;;15;HUGHES ST;CONDOBOLIN;2877;1018;M;20230609;20230630;140000;RU5;V;VACANT LAND;;ZCB;;0;AT228826
C;244;2649628;2;20230710 01:13;8/B/14503;;;;;;;;;;;;;;;;;;
D;244;2649628;2;20230710 01:13;P;;;;;;;;;;;;;;;;;;
D;244;2649628;2;20230710 01:13;V;;;;;;;;;;;;;;;;;;
B;244;2646981;3;20230710 01:13;MAYFIELD WEST;;2870;THE BOGAN WAY;ALBERT;2873;809.4;H;20230518;20230703;2460000;RU1;R;RESIDENCE;;RRA;;0;AT230362
C;244;2646981;3;20230710 01:13;8, 9/753979;;;;;;;;;;;;;;;;;;
D;244;2646981;3;20230710 01:13;P;;;;;;;;;;;;;;;;;;
D;244;2646981;3;20230710 01:13;P;;;;;;;;;;;;;;;;;;
D;244;2646981;3;20230710 01:13;V;;;;;;;;;;;;;;;;;;
D;244;2646981;3;20230710 01:13;V;;;;;;;;;;;;;;;;;;
Z;17;3;3;9;;;;;;;;;;;;;;;;;;;
