A;RTSALEDATA;007;20230306 01:05;VALNET;;;;;;;;;;;;;;;;;;;
B;007;200368;1;20230306 01:05;;;32;SHIRAZ ST;MUSWELLBROOK;2333;878.8;M;20230119;20230228;575000;R1;R;RESIDENCE;;AM;;0;AS890004
C;007;200368;1;20230306 01:05;2/260394;;;;;;;;;;;;;;;;;;
D;007;200368;1;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;200368;1;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;200368;1;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;200493;2;20230306 01:05;;;63;SKELLATAR ST;MUSWELLBROOK;2333;626;M;20230209;20230224;362500;R1;R;RESIDENCE;;AH;;0;AS882917
C;007;200493;2;20230306 01:05;17/239686;;;;;;;;;;;;;;;;;;
D;007;200493;2;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;200493;2;20230306 01:05;V;;;;;;;;;;;;;;;;;;
D;007;200493;2;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;201011;3;20230306 01:05;;;3;TUART CL;MUSWELLBROOK;2333;601.4;M;20230118;20230228;530000;R1;R;RESIDENCE;;AL;;0;AS891906
C;007;201011;3;20230306 01:05;4058/794059;;;;;;;;;;;;;;;;;;
D;007;201011;3;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;201011;3;20230306 01:05;V;;;;;;;;;;;;;;;;;;
D;007;201011;3;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;198632;4;20230306 01:05;;;21;FORBES ST;MUSWELLBROOK;2333;720.8;M;20230117;20230228;330000;R1;R;RESIDENCE;;AH;;0;AS890007
C;007;198632;4;20230306 01:05;2/22107;;;;;;;;;;;;;;;;;;
D;007;198632;4;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;198632;4;20230306 01:05;V;;;;;;;;;;;;;;;;;;
D;007;198632;4;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;198801;5;20230306 01:05;;;1;HASTINGS ST;MUSWELLBROOK;2333;815.7;M;20230120;20230224;410000;R1;R;RESIDENCE;;AT;;0;AS883312
C;007;198801;5;20230306 01:05;6/35846;;;;;;;;;;;;;;;;;;
D;007;198801;5;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;198801;5;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;198801;5;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;3665256;6;20230306 01:05;;1;22;FITZGERALD AVE;MUSWELLBROOK;2333;;;20230131;20230228;445000;;R;RESIDENCE;1;;;0;AS890083
C;007;3665256;6;20230306 01:05;1/SP87373;;;;;;;;;;;;;;;;;;
D;007;3665256;6;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;3665256;6;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;3665256;6;20230306 01:05;V;;;;;;;;;;;;;;;;;;
D;007;3665256;6;20230306 01:05;V;;;;;;;;;;;;;;;;;;
B;007;4418148;7;20230306 01:05;;;4063;JERRYS PLAINS RD;JERRYS PLAINS;2330;245.983;H;20221118;20230228;4833600;RU1;3;FARM;;RW;;0;AS891052
C;007;4418148;7;20230306 01:05;132/43376 1, 2/1046965;;;;;;;;;;;;;;;;;;
D;007;4418148;7;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;4418148;7;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;4418148;7;20230306 01:05;P;;;;;;;;;;;;;;;;;;
D;007;4418148;7;20230306 01:05;V;;;;;;;;;;;;;;;;;;
Z;39;7;7;23;;;;;;;;;;;;;;;;;;;
