A;RTSALEDATA;085;20230626 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;085;732767;1;20230626 01:09;;;34;ROMANI AVE;RIVERVIEW;2066;627.2;M;20230320;20230619;3710000;R2;R;RESIDENCE;;RAB;;0;AT184850
C;085;732767;1;20230626 01:09;99/16472;;;;;;;;;;;;;;;;;;
D;085;732767;1;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;732767;1;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;733590;2;20230626 01:09;;;24;TALEEBAN RD;RIVERVIEW;2066;585.2;M;20230320;20230619;3785001;R2;R;RESIDENCE;;RAB;;0;AT184852
C;085;733590;2;20230626 01:09;218/10801;;;;;;;;;;;;;;;;;;
D;085;733590;2;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;733590;2;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;085;733590;2;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;733616;3;20230626 01:09;;;13;TAMBOURINE BAY RD;LANE COVE;2066;653.4;M;20230506;20230619;3260000;R2;R;RESIDENCE;;RAF;;0;AT185134
C;085;733616;3;20230626 01:09;B/319011;;;;;;;;;;;;;;;;;;
D;085;733616;3;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;733616;3;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;733616;3;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;085;733616;3;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4187503;4;20230626 01:09;;207;18;BIRDWOOD AVE;LANE COVE;2066;79;M;20230510;20230621;810000;;R;RESIDENCE;29;;;0;AT195523
C;085;4187503;4;20230626 01:09;29/SP98941;;;;;;;;;;;;;;;;;;
D;085;4187503;4;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4187503;4;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4242238;5;20230626 01:09;;1608;472;PACIFIC HWY;ST LEONARDS;2065;92;M;20230505;20230620;1348000;;R;RESIDENCE;115;;;0;AT190875
C;085;4242238;5;20230626 01:09;115/SP99384;;;;;;;;;;;;;;;;;;
D;085;4242238;5;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4242238;5;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;4017979;6;20230626 01:09;;205;1;POTTERY LANE;LANE COVE;2066;203;M;20230502;20230616;1970000;;R;RESIDENCE;5;;;0;AT179745
C;085;4017979;6;20230626 01:09;5/SP95221;;;;;;;;;;;;;;;;;;
D;085;4017979;6;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;4017979;6;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;085;4017979;6;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;3738043;7;20230626 01:09;;61;554;MOWBRAY RD W;LANE COVE NORTH;2066;148;M;20230520;20230616;1020000;;R;RESIDENCE;60;;;0;AT180672
C;085;3738043;7;20230626 01:09;60/SP89023;;;;;;;;;;;;;;;;;;
D;085;3738043;7;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;3738043;7;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;722891;8;20230626 01:09;;4;157;BURNS BAY RD;LANE COVE;2066;;;20230614;20230616;825000;;R;RESIDENCE;4;;;0;AT181032
C;085;722891;8;20230626 01:09;4/SP33095;;;;;;;;;;;;;;;;;;
D;085;722891;8;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;722891;8;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;085;722891;8;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;085;720198;9;20230626 01:09;;;5;ALDER AVE;LANE COVE WEST;2066;910.5;M;20230506;20230619;2565000;R2;R;RESIDENCE;;RAL;;0;AT184465
C;085;720198;9;20230626 01:09;25/26305;;;;;;;;;;;;;;;;;;
D;085;720198;9;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;085;720198;9;20230626 01:09;P;;;;;;;;;;;;;;;;;;
