A;RTSALEDATA;118;20230619 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;118;1251006;1;20230619 01:09;;;9;MAPLE PL;BLAYNEY;2799;980.1;M;20230515;20230609;500000;R1;R;RESIDENCE;;BAL;;0;AT162708
C;118;1251006;1;20230619 01:09;210/239084;;;;;;;;;;;;;;;;;;
D;118;1251006;1;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;1251006;1;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;1251006;1;20230619 01:09;V;;;;;;;;;;;;;;;;;;
B;118;1252253;2;20230619 01:09;;;3;VICTORIA ST;MILLTHORPE;2798;1075;M;20230508;20230609;745000;RU5;R;RESIDENCE;;ZVP;;0;AT160633
C;118;1252253;2;20230619 01:09;6/1/1112;;;;;;;;;;;;;;;;;;
D;118;1252253;2;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;1252253;2;20230619 01:09;V;;;;;;;;;;;;;;;;;;
D;118;1252253;2;20230619 01:09;V;;;;;;;;;;;;;;;;;;
B;118;3164524;3;20230619 01:09;;;9 A;GEORGE ST;MILLTHORPE;2798;2121;M;20230428;20230613;1150000;RU5;R;RESIDENCE;;ZVP;;0;AT166852
C;118;3164524;3;20230619 01:09;2/1080043;;;;;;;;;;;;;;;;;;
D;118;3164524;3;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;3164524;3;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;3164524;3;20230619 01:09;V;;;;;;;;;;;;;;;;;;
B;118;4485182;4;20230619 01:09;;;68;CHARLES BOOTH WAY;MILLTHORPE;2798;2.46;H;20230510;20230613;600000;;R;RESIDENCE;;;;0;AT168917
C;118;4485182;4;20230619 01:09;102/1279714;;;;;;;;;;;;;;;;;;
D;118;4485182;4;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;4485182;4;20230619 01:09;V;;;;;;;;;;;;;;;;;;
D;118;4485182;4;20230619 01:09;V;;;;;;;;;;;;;;;;;;
B;118;4490746;5;20230619 01:09;;;8;LIMESTONE LANE;BLAYNEY;2799;13.91;H;20230417;20230508;1100000;;3;FARM;;;;0;AT68924
C;118;4490746;5;20230619 01:09;50/1290461;;;;;;;;;;;;;;;;;;
D;118;4490746;5;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;4490746;5;20230619 01:09;P;;;;;;;;;;;;;;;;;;
D;118;4490746;5;20230619 01:09;V;;;;;;;;;;;;;;;;;;
D;118;4490746;5;20230619 01:09;V;;;;;;;;;;;;;;;;;;
Z;28;5;5;16;;;;;;;;;;;;;;;;;;;
