A;RTSALEDATA;258;20230703 01:13;VALNET;;;;;;;;;;;;;;;;;;;
B;258;2890410;1;20230703 01:13;;;241;WATTLE ST;BANKSTOWN;2200;429.2;M;20230515;20230626;1250000;R2;R;RESIDENCE;;EKB;;0;AT206270
C;258;2890410;1;20230703 01:13;1/1038313;;;;;;;;;;;;;;;;;;
D;258;2890410;1;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;2890410;1;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;2890410;1;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;2890410;1;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1368754;2;20230703 01:13;;2;224;OLD KENT RD;GREENACRE;2190;180;M;20230513;20230626;745000;;R;RESIDENCE;2;;;0;AT208660
C;258;1368754;2;20230703 01:13;2/SP67511;;;;;;;;;;;;;;;;;;
D;258;1368754;2;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1368754;2;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;2835013;3;20230703 01:13;;10;87;MEREDITH ST;BANKSTOWN;2200;99;M;20230518;20230629;475000;;R;RESIDENCE;10;;;0;AT220912
C;258;2835013;3;20230703 01:13;10/SP68917;;;;;;;;;;;;;;;;;;
D;258;2835013;3;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;2835013;3;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;4171045;4;20230703 01:13;;110;2 A;COOKS AVE;CANTERBURY;2193;102;M;20230515;20230627;670000;;R;RESIDENCE;11;;;0;AT210217
C;258;4171045;4;20230703 01:13;11/SP92845;;;;;;;;;;;;;;;;;;
D;258;4171045;4;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;4171045;4;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;4171045;4;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;4202717;5;20230703 01:13;;115;548;CANTERBURY RD;CAMPSIE;2194;103;M;20230515;20230626;630000;;R;RESIDENCE;115;;;0;AT208371
C;258;4202717;5;20230703 01:13;115/SP99071;;;;;;;;;;;;;;;;;;
D;258;4202717;5;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;4202717;5;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;4202717;5;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;4228962;6;20230703 01:13;;211;1562;CANTERBURY RD;PUNCHBOWL;2196;61;M;20230525;20230623;343500;;R;RESIDENCE;33;;;0;AT203792
C;258;4228962;6;20230703 01:13;33/SP96350;;;;;;;;;;;;;;;;;;
D;258;4228962;6;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;4228962;6;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1343437;7;20230703 01:13;;;165;DAVIES RD;PADSTOW;2211;559.3;M;20230322;20230623;945000;R2;R;RESIDENCE;;SMB;;0;AT202321
C;258;1343437;7;20230703 01:13;65/255324;;;;;;;;;;;;;;;;;;
D;258;1343437;7;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1343437;7;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1343437;7;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;1343437;7;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1343672;8;20230703 01:13;;35;5;DELLWOOD ST;BANKSTOWN;2200;;;20230512;20230623;470000;;R;RESIDENCE;35;;;0;AT201563
C;258;1343672;8;20230703 01:13;35/SP19616;;;;;;;;;;;;;;;;;;
D;258;1343672;8;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1343672;8;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1349123;9;20230703 01:13;;;2;GLENBROOK CRES;GEORGES HALL;2198;556.4;M;20230513;20230626;1270000;R2;R;RESIDENCE;;WDO;;0;AT206565
C;258;1349123;9;20230703 01:13;25/236632;;;;;;;;;;;;;;;;;;
D;258;1349123;9;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1349123;9;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;1349123;9;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1354712;10;20230703 01:13;;52;169;HORSLEY RD;PANANIA;2213;161;M;20230517;20230626;787000;;R;RESIDENCE;24;;;0;AT206322
C;258;1354712;10;20230703 01:13;24/SP54962;;;;;;;;;;;;;;;;;;
D;258;1354712;10;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1354712;10;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;1354712;10;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1357508;11;20230703 01:13;;;255;JOHNSTON RD;BASS HILL;2197;560.3;M;20230626;20230627;850000;R2;R;RESIDENCE;;WDO;;0;AT209900
C;258;1357508;11;20230703 01:13;6/258068;;;;;;;;;;;;;;;;;;
D;258;1357508;11;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1357508;11;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1357695;12;20230703 01:13;;;183;JUNO PDE;GREENACRE;2190;712.2;M;20230512;20230626;1220000;R2;R;RESIDENCE;;EKA;;0;AT205528
C;258;1357695;12;20230703 01:13;21/262998;;;;;;;;;;;;;;;;;;
D;258;1357695;12;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1357695;12;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1357695;12;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;1357695;12;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1342105;13;20230703 01:13;;14;38;CONWAY RD;BANKSTOWN;2200;;;20230515;20230626;500000;;R;RESIDENCE;14;;;0;AT207394
C;258;1342105;13;20230703 01:13;14/SP36643;;;;;;;;;;;;;;;;;;
D;258;1342105;13;20230703 01:13;P;;;;;;;;;;;;;;;;;;
D;258;1342105;13;20230703 01:13;V;;;;;;;;;;;;;;;;;;
D;258;1342105;13;20230703 01:13;V;;;;;;;;;;;;;;;;;;
B;258;1344871;14;20230703 01:13;;6;20;DUDLEY AVE;BANKSTOWN;2200;;;20230401;20230508;455000;;R;RESIDENCE;6;;;0;AT68026
C;258;1344871;14;20230703 01:13;6/SP31436;;;;;;;;;;;;;;;;;;
D;258;1344871;14;20230703 01:13;P;;;;;;;;;;;;;;;;;;
