A;RTSALEDATA;247;20230320 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;247;4046506;1;20230320 01:07;;;68;PIPER LANE;NARRABRI;2390;2;H;20230216;20230310;210000;R5;V;VACANT LAND;;RNB;;0;AS916411
C;247;4046506;1;20230320 01:07;1222/1232682;;;;;;;;;;;;;;;;;;
D;247;4046506;1;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;4046506;1;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;2654048;2;20230320 01:07;;;30;LAIDLAW ST;BOGGABRI;2382;2023;M;20230131;20230314;240000;R1;R;RESIDENCE;;ABA;;0;AS924338
C;247;2654048;2;20230320 01:07;5/25/758128;;;;;;;;;;;;;;;;;;
D;247;2654048;2;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2654048;2;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;2657563;3;20230320 01:07;;;81;BALONNE ST;NARRABRI;2390;967.4;M;20230309;20230315;375000;R1;R;RESIDENCE;;ANA;;0;AS926033
C;247;2657563;3;20230320 01:07;16B/401006;;;;;;;;;;;;;;;;;;
D;247;2657563;3;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2657563;3;20230320 01:07;V;;;;;;;;;;;;;;;;;;
D;247;2657563;3;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;2657588;4;20230320 01:07;;;31;BALONNE ST;NARRABRI;2390;1012;M;20221216;20230316;210000;R1;R;RESIDENCE;;ANA;;0;AS930308
C;247;2657588;4;20230320 01:07;11B/331132;;;;;;;;;;;;;;;;;;
D;247;2657588;4;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2657588;4;20230320 01:07;V;;;;;;;;;;;;;;;;;;
D;247;2657588;4;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;2657637;5;20230320 01:07;;;24;BARWAN ST;NARRABRI;2390;1012;M;20230222;20230313;470000;R1;R;RESIDENCE;;ANA;;0;AS920361
C;247;2657637;5;20230320 01:07;3/302276;;;;;;;;;;;;;;;;;;
D;247;2657637;5;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2657637;5;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2657637;5;20230320 01:07;V;;;;;;;;;;;;;;;;;;
D;247;2657637;5;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;2659440;6;20230320 01:07;;;35;NAMOI ST;NARRABRI;2390;9105.7;M;20230214;20230314;470000;RU1;R;RESIDENCE;;RNF;;0;AS923919
C;247;2659440;6;20230320 01:07;A/382856;;;;;;;;;;;;;;;;;;
D;247;2659440;6;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;2659440;6;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;3652216;7;20230320 01:07;;;69 A;GIBBONS ST;NARRABRI;2390;895;M;20230307;20230316;130000;R1;R;RESIDENCE;;ANA;;0;AS930206
C;247;3652216;7;20230320 01:07;23/1061461;;;;;;;;;;;;;;;;;;
D;247;3652216;7;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;3652216;7;20230320 01:07;V;;;;;;;;;;;;;;;;;;
B;247;4338456;8;20230320 01:07;;;18;REGENT ST;NARRABRI;2390;1515;M;20220825;20230315;80000;R1;V;VACANT LAND;;ANA;;0;AS928747
C;247;4338456;8;20230320 01:07;3/1270416;;;;;;;;;;;;;;;;;;
D;247;4338456;8;20230320 01:07;P;;;;;;;;;;;;;;;;;;
D;247;4338456;8;20230320 01:07;V;;;;;;;;;;;;;;;;;;
D;247;4338456;8;20230320 01:07;V;;;;;;;;;;;;;;;;;;
Z;39;8;8;21;;;;;;;;;;;;;;;;;;;
