A;RTSALEDATA;123;20230626 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;123;4231620;1;20230626 01:09;;;50;OBERON ST;OBERON;2787;1042;M;20230530;20230620;175000;R1;R;RESIDENCE;;AOB;;0;AT190153
C;123;4231620;1;20230626 01:09;2/1251892;;;;;;;;;;;;;;;;;;
D;123;4231620;1;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;4231620;1;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;4231620;1;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;123;1264489;2;20230626 01:09;;;90;DUDLEY ST;OBERON;2787;607;M;20230504;20230616;355000;R1;R;RESIDENCE;;AOB;;0;AT181134
C;123;1264489;2;20230626 01:09;3/236927;;;;;;;;;;;;;;;;;;
D;123;1264489;2;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;1264489;2;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;1264489;2;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;123;1263403;3;20230626 01:09;;;130;MAYFIELD RD;MAYFIELD;2787;49.71;H;20230515;20230619;820000;RU1;3;FARM;;RNB;;0;AT184310
C;123;1263403;3;20230626 01:09;350/42981 A/378078;;;;;;;;;;;;;;;;;;
D;123;1263403;3;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;1263403;3;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;123;4491522;4;20230626 01:09;;;;CARLWOOD RD;TARANA;2787;159;H;20220520;20230614;2870000;;3;FARM;;;;0;AT173938
C;123;4491522;4;20230626 01:09;7302/1293383;;;;;;;;;;;;;;;;;;
D;123;4491522;4;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;123;4491522;4;20230626 01:09;V;;;;;;;;;;;;;;;;;;
Z;20;4;4;10;;;;;;;;;;;;;;;;;;;
