A;RTSALEDATA;250;20230206 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;250;2671877;1;20230206 01:08;;;;AMOSFIELD RD;RUBY CREEK;4380;17.8;H;20221207;20230201;330000;RU1;V;VACANT LAND;;RSJ;;0;AS831392
C;250;2671877;1;20230206 01:08;31/751078;;;;;;;;;;;;;;;;;;
D;250;2671877;1;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;250;2671877;1;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;250;2671877;1;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;250;2671877;1;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;250;4467483;2;20230206 01:08;;;;MOUNT LINDESAY RD;LISTON;2372;1.069;H;20221124;20221221;130000;;V;VACANT LAND;;;;0;AS749346
C;250;4467483;2;20230206 01:08;1, 2, 3, 4/16/758616;;;;;;;;;;;;;;;;;;
D;250;4467483;2;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;250;4467483;2;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;250;4467186;3;20230206 01:08;;;;TIMBARRA RD;TIMBARRA;2372;16.39;H;20210625;20221107;235000;;V;VACANT LAND;;;;0;AS610062
C;250;4467186;3;20230206 01:08;621/1252285;;;;;;;;;;;;;;;;;;
D;250;4467186;3;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;250;4467186;3;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;250;4467186;3;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;250;4467186;3;20230206 01:08;V;;;;;;;;;;;;;;;;;;
Z;18;3;3;10;;;;;;;;;;;;;;;;;;;
