A;RTSALEDATA;144;20231016 01:27;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1593122;1;20231016 01:27;;;17;HAZEL PL;BURRANEER;2230;159.2;M;20230810;20231010;5500000;C4;R;RESIDENCE;;CFA;;0;AT506801
C;144;1593122;1;20231016 01:27;B/12558 Licence 312205;;;;;;;;;;;;;;;;;;
D;144;1593122;1;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1593122;1;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1593122;1;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1593122;1;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1577197;2;20231016 01:27;;;39;CRANBERRY ST;LOFTUS;2232;935.8;M;20230821;20231006;1200000;C4;R;RESIDENCE;;CAL;;0;AT500350
C;144;1577197;2;20231016 01:27;7/221731;;;;;;;;;;;;;;;;;;
D;144;1577197;2;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1577197;2;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1577197;2;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1577197;2;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1582656;3;20231016 01:27;;2;40;ENGADINE AVE;ENGADINE;2233;;;20230802;20231011;1125000;;R;RESIDENCE;2;;;0;AT509016
C;144;1582656;3;20231016 01:27;2/SP58093;;;;;;;;;;;;;;;;;;
D;144;1582656;3;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1582656;3;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1588107;4;20231016 01:27;;;6;GENEVA PL;ENGADINE;2233;657.6;M;20230828;20231009;1300000;C4;R;RESIDENCE;;CEW;;0;AT501956
C;144;1588107;4;20231016 01:27;14/237724;;;;;;;;;;;;;;;;;;
D;144;1588107;4;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1588107;4;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1588107;4;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1577434;5;20231016 01:27;;2;98;CRONULLA ST;CRONULLA;2230;;;20230825;20231006;1235000;;R;RESIDENCE;2;;;0;AT498423
C;144;1577434;5;20231016 01:27;2/SP7546;;;;;;;;;;;;;;;;;;
D;144;1577434;5;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1577434;5;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1588267;6;20231016 01:27;;;105 A;GEORGES RIVER CRES;OYSTER BAY;2225;;;20230909;20231006;1465000;;R;RESIDENCE;2;;;0;AT498627
C;144;1588267;6;20231016 01:27;2/SP57982;;;;;;;;;;;;;;;;;;
D;144;1588267;6;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1588267;6;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1588267;6;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1588267;6;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1580331;7;20231016 01:27;;;43;DRUMMOND RD;OYSTER BAY;2225;879;M;20230727;20231006;1700000;R2;R;RESIDENCE;;HAP;;0;AT498582
C;144;1580331;7;20231016 01:27;349/14716;;;;;;;;;;;;;;;;;;
D;144;1580331;7;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1580331;7;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1580331;7;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1580331;7;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1588513;8;20231016 01:27;;;108;GEORGES RIVER RD;JANNALI;2226;562.8;M;20230816;20231006;1350000;R2;R;RESIDENCE;;HJE;;0;AT500906
C;144;1588513;8;20231016 01:27;527/17524;;;;;;;;;;;;;;;;;;
D;144;1588513;8;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1588513;8;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1596904;9;20231016 01:27;;;4;KANOONA ST;CARINGBAH SOUTH;2229;562.8;M;20230826;20231009;1910000;R2;R;RESIDENCE;;HAC;;0;AT502579
C;144;1596904;9;20231016 01:27;92/20971;;;;;;;;;;;;;;;;;;
D;144;1596904;9;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1596904;9;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1596904;9;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1596904;9;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1581240;10;20231016 01:27;;;47;EIGHTH AVE;JANNALI;2226;562.8;M;20230901;20231012;1330000;R2;R;RESIDENCE;;HJE;;0;AT512584
C;144;1581240;10;20231016 01:27;402/17524;;;;;;;;;;;;;;;;;;
D;144;1581240;10;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1581240;10;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1581240;10;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1581240;10;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1597252;11;20231016 01:27;;13;118;KARIMBLA RD;MIRANDA;2228;;;20230817;20231012;830000;;R;RESIDENCE;25;;;0;AT513777
C;144;1597252;11;20231016 01:27;25/SP62843;;;;;;;;;;;;;;;;;;
D;144;1597252;11;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1597252;11;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1597252;11;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1586714;12;20231016 01:27;;;26;FOVEAUX PL;BARDEN RIDGE;2234;1009;M;20230914;20231012;1805000;C4;R;RESIDENCE;;CRA;;0;AT513377
C;144;1586714;12;20231016 01:27;74/803715;;;;;;;;;;;;;;;;;;
D;144;1586714;12;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1586714;12;20231016 01:27;P;;;;;;;;;;;;;;;;;;
D;144;1586714;12;20231016 01:27;V;;;;;;;;;;;;;;;;;;
D;144;1586714;12;20231016 01:27;V;;;;;;;;;;;;;;;;;;
B;144;1578780;13;20231016 01:27;;;13;DAROOK PARK RD;CRONULLA;2230;992.7;M;20221012;20231012;9250000;C4;R;RESIDENCE;;CFA;;0;AT512075
C;144;1578780;13;20231016 01:27;25/16746;;;;;;;;;;;;;;;;;;
