A;RTSALEDATA;267;20230313 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;267;2887235;1;20230313 01:08;;156;1;BROWN ST;ASHFIELD;2131;;;20230123;20230306;665000;;R;RESIDENCE;156;;;0;AS904604
C;267;2887235;1;20230313 01:08;156/SP69939;;;;;;;;;;;;;;;;;;
D;267;2887235;1;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;2887235;1;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;267;2887235;1;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;1300619;2;20230313 01:08;;3;28;KING ST;ASHFIELD;2131;;;20230120;20230303;435000;;R;RESIDENCE;3;;;0;AS900459
C;267;1300619;2;20230313 01:08;3/SP30139;;;;;;;;;;;;;;;;;;
D;267;1300619;2;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;1300619;2;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;1304053;3;20230313 01:08;;;678;PARRAMATTA RD;CROYDON;2132;249.6;M;20230202;20230306;790000;B6;R;RESIDENCE;;CCA;;0;AS903788
C;267;1304053;3;20230313 01:08;7/713094;;;;;;;;;;;;;;;;;;
D;267;1304053;3;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;1304053;3;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;1303160;4;20230313 01:08;;9;37;ORMOND ST;ASHFIELD;2131;;;20230131;20230307;720000;;R;RESIDENCE;9;;;0;AS907771
C;267;1303160;4;20230313 01:08;9/SP436;;;;;;;;;;;;;;;;;;
D;267;1303160;4;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;1303160;4;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;1303160;4;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;267;1303160;4;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;3077490;5;20230313 01:08;;;27 A;COWPER ST;MARRICKVILLE;2204;162.4;M;20230201;20230308;2160000;R2;R;RESIDENCE;;EGN;;0;AS911787
C;267;3077490;5;20230313 01:08;1/1059341;;;;;;;;;;;;;;;;;;
D;267;3077490;5;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;3077490;5;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;267;3077490;5;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;3524749;6;20230313 01:08;;205;63;ENMORE RD;NEWTOWN;2042;78;M;20230123;20230306;715000;;R;RESIDENCE;27;;;0;AS905491
C;267;3524749;6;20230313 01:08;27/SP83565;;;;;;;;;;;;;;;;;;
D;267;3524749;6;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;3524749;6;20230313 01:08;V;;;;;;;;;;;;;;;;;;
D;267;3524749;6;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;4123812;7;20230313 01:08;;4;22;GEORGE ST;LEICHHARDT;2040;37;M;20221027;20230307;407000;;3;SHOP;4;;;0;AS907795
C;267;4123812;7;20230313 01:08;4/SP97375;;;;;;;;;;;;;;;;;;
D;267;4123812;7;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;4123812;7;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;3738947;8;20230313 01:08;;1;18;TERRACE RD;DULWICH HILL;2203;92;M;20230123;20230306;690000;;R;RESIDENCE;1;;;0;AS904683
C;267;3738947;8;20230313 01:08;1/SP89100;;;;;;;;;;;;;;;;;;
D;267;3738947;8;20230313 01:08;P;;;;;;;;;;;;;;;;;;
D;267;3738947;8;20230313 01:08;V;;;;;;;;;;;;;;;;;;
B;267;1913378;9;20230313 01:08;;;33;ALLEN ST;LEICHHARDT;2040;202.94;M;20221130;20230308;1535000;R1;R;RESIDENCE;;EAS;;0;AS910748
C;267;1913378;9;20230313 01:08;8/B/1663;;;;;;;;;;;;;;;;;;
D;267;1913378;9;20230313 01:08;P;;;;;;;;;;;;;;;;;;
