A;RTSALEDATA;271;20230626 01:13;VALNET;;;;;;;;;;;;;;;;;;;
D;271;2892471;8;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2892471;8;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2892471;8;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;2886822;9;20230626 01:13;;;11;ST ANDREWS CL;BELROSE;2085;768.3;M;20230421;20230616;2778000;R2;R;RESIDENCE;;BLE;;0;AT181851
C;271;2886822;9;20230626 01:13;26/1036773;;;;;;;;;;;;;;;;;;
D;271;2886822;9;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2886822;9;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;2886822;9;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;2994422;10;20230626 01:13;;2;1;FUNDA PL;BROOKVALE;2100;;;20230324;20230616;1270000;;R;RESIDENCE;2;;;0;AT179723
C;271;2994422;10;20230626 01:13;2/SP70579;;;;;;;;;;;;;;;;;;
D;271;2994422;10;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2994422;10;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2994422;10;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;2994422;10;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;4244021;11;20230626 01:13;;3;473;SYDNEY RD;BALGOWLAH;2093;137;M;20230526;20230620;1300000;;R;RESIDENCE;3;;;0;AT190284
C;271;4244021;11;20230626 01:13;3/SP99297;;;;;;;;;;;;;;;;;;
D;271;4244021;11;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;4244021;11;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;4244021;11;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;917065;12;20230626 01:13;;;108;HEADLAND RD;NORTH CURL CURL;2099;719.5;M;20230506;20230620;3605000;R2;R;RESIDENCE;;NCV;;0;AT189665
C;271;917065;12;20230626 01:13;62/771152;;;;;;;;;;;;;;;;;;
D;271;917065;12;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;917065;12;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;917065;12;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;933313;13;20230626 01:13;;;2;PIPINO PL;DEE WHY;2099;556.4;M;20230511;20230622;2135000;R2;R;RESIDENCE;;DWN;;0;AT197174
C;271;933313;13;20230626 01:13;8/31231;;;;;;;;;;;;;;;;;;
D;271;933313;13;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;933313;13;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;933313;13;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;933313;13;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;901352;14;20230626 01:13;;;4;BIMBADEEN CRES;FRENCHS FOREST;2086;562.8;M;20230517;20230621;2120000;R2;R;RESIDENCE;;BHL;;0;AT192725
C;271;901352;14;20230626 01:13;43/218592;;;;;;;;;;;;;;;;;;
D;271;901352;14;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;901352;14;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;901352;14;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;903977;15;20230626 01:13;;;2;CANARA PL;FRENCHS FOREST;2086;695.6;M;20230508;20230619;2266000;R2;R;RESIDENCE;;DDF;;0;AT187218
C;271;903977;15;20230626 01:13;40/223376;;;;;;;;;;;;;;;;;;
D;271;903977;15;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;903977;15;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;903977;15;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;920351;16;20230626 01:13;;;64;KARINGAL CRES;FRENCHS FOREST;2086;904.2;M;20230504;20230616;1900000;R2;R;RESIDENCE;;FRE;;0;AT182645
C;271;920351;16;20230626 01:13;87/36616;;;;;;;;;;;;;;;;;;
D;271;920351;16;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;920351;16;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;920351;16;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;901384;17;20230626 01:13;;;7;BINALONG AVE;ALLAMBIE HEIGHTS;2100;714.5;M;20230412;20230621;3500000;R2;R;RESIDENCE;;ABC;;0;AT195007
C;271;901384;17;20230626 01:13;2/14/245994;;;;;;;;;;;;;;;;;;
D;271;901384;17;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;901384;17;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;901384;17;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;915154;18;20230626 01:13;;10;50;GORDON ST;MANLY VALE;2093;;;20230428;20230620;960000;;R;RESIDENCE;10;;;0;AT190479
C;271;915154;18;20230626 01:13;10/SP20000;;;;;;;;;;;;;;;;;;
D;271;915154;18;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;915154;18;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;917985;19;20230626 01:13;;5;45;HOWARD AVE;DEE WHY;2099;;;20230520;20230619;882000;;R;RESIDENCE;5;;;0;AT185949
C;271;917985;19;20230626 01:13;5/SP2163;;;;;;;;;;;;;;;;;;
D;271;917985;19;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;917985;19;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;910063;20;20230626 01:13;;9;33;DEE WHY PDE;DEE WHY;2099;;;20230531;20230621;780000;;R;RESIDENCE;9;;;0;AT194257
C;271;910063;20;20230626 01:13;9/SP4692;;;;;;;;;;;;;;;;;;
D;271;910063;20;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;910063;20;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;934245;21;20230626 01:13;;19;7;NARRABEEN ST;NARRABEEN;2101;;;20230525;20230616;1250000;;R;RESIDENCE;20;;;0;AT179473
C;271;934245;21;20230626 01:13;20/SP55542;;;;;;;;;;;;;;;;;;
D;271;934245;21;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;934245;21;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;934245;21;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;929421;22;20230626 01:13;;36;11;OCEAN ST;NARRABEEN;2101;;;20230517;20230621;1000000;;R;RESIDENCE;36;;;0;AT193931
C;271;929421;22;20230626 01:13;36/SP5165;;;;;;;;;;;;;;;;;;
D;271;929421;22;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;929421;22;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;929421;22;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;929421;22;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;899769;23;20230626 01:13;;;38;AUBREEN ST;COLLAROY PLATEAU;2097;498.4;M;20230421;20230619;3200000;R2;R;RESIDENCE;;CPX;;0;AT185780
C;271;899769;23;20230626 01:13;1/842014;;;;;;;;;;;;;;;;;;
D;271;899769;23;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;899769;23;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;899769;23;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;899769;23;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;899842;24;20230626 01:13;;;29;AUBREEN ST;COLLAROY PLATEAU;2097;417.3;M;20230518;20230621;2250000;R2;R;RESIDENCE;;CPX;;0;AT192493
C;271;899842;24;20230626 01:13;14/M/33000;;;;;;;;;;;;;;;;;;
D;271;899842;24;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;899842;24;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;899842;24;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;899842;24;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;921407;25;20230626 01:13;;8;19;KINGSWAY;DEE WHY;2099;;;20230511;20230622;480000;;R;RESIDENCE;8;;;0;AT197341
C;271;921407;25;20230626 01:13;8/SP3404;;;;;;;;;;;;;;;;;;
D;271;921407;25;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;921407;25;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;916212;26;20230626 01:13;;7;11;GULLIVER ST;BROOKVALE;2100;;;20230511;20230622;940000;;R;RESIDENCE;7;;;0;AT199318
C;271;916212;26;20230626 01:13;7/SP61859;;;;;;;;;;;;;;;;;;
D;271;916212;26;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;916212;26;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;916212;26;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;916212;26;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;910984;27;20230626 01:13;;;9;DUNDILLA RD;FRENCHS FOREST;2086;739.8;M;20230506;20230619;1850000;R2;R;RESIDENCE;;FFT;;0;AT185918
C;271;910984;27;20230626 01:13;96/204122;;;;;;;;;;;;;;;;;;
D;271;910984;27;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;910984;27;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;910984;27;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;910984;27;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;924565;28;20230626 01:13;;;15;LOXTON PL;FORESTVILLE;2087;1088;M;20171014;20171027;850000;R2;R;RESIDENCE;;FSL;ACI;0;AM852414
C;271;924565;28;20230626 01:13;10/29884;;;;;;;;;;;;;;;;;;
D;271;924565;28;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;924565;28;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;924565;28;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;924565;28;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;897578;29;20230626 01:13;;;43 B;ADAMS ST;CURL CURL;2096;758.8;M;20230510;20230621;3500000;R2;R;RESIDENCE;;FRS;;0;AT193008
C;271;897578;29;20230626 01:13;2/212559;;;;;;;;;;;;;;;;;;
D;271;897578;29;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;897578;29;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;897578;29;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;911126;30;20230626 01:13;;;62;EARL ST;BEACON HILL;2100;676.6;M;20230414;20230616;2015000;R2;R;RESIDENCE;;ABC;;0;AT179721
C;271;911126;30;20230626 01:13;23/25164;;;;;;;;;;;;;;;;;;
D;271;911126;30;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;911126;30;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;911126;30;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;911126;30;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;919298;31;20230626 01:13;;;5;JAMIESON AVE;NORTH CURL CURL;2099;479.05;M;20230511;20230622;3400000;R2;R;RESIDENCE;;NCV;;0;AT196942
C;271;919298;31;20230626 01:13;43/15141;;;;;;;;;;;;;;;;;;
D;271;919298;31;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;919298;31;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;919298;31;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;919298;31;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;916787;32;20230626 01:13;;15;1;HAWKESBURY AVE;DEE WHY;2099;;;20230523;20230620;808000;;R;RESIDENCE;15;;;0;AT188663
C;271;916787;32;20230626 01:13;15/SP1774;;;;;;;;;;;;;;;;;;
D;271;916787;32;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;916787;32;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;922385;33;20230626 01:13;;4;54;LAGOON ST;NARRABEEN;2101;;;20230507;20230619;1570000;;R;RESIDENCE;4;;;0;AT185902
C;271;922385;33;20230626 01:13;4/SP12699;;;;;;;;;;;;;;;;;;
D;271;922385;33;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;922385;33;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;922385;33;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;922385;33;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;935781;34;20230626 01:13;;7;132;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20230329;20230621;967000;;R;RESIDENCE;7;;;0;AT192618
C;271;935781;34;20230626 01:13;7/SP1443;;;;;;;;;;;;;;;;;;
D;271;935781;34;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;935781;34;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;906076;35;20230626 01:13;;2;3;CLYDE RD;DEE WHY;2099;;;20230508;20230619;1010000;;R;RESIDENCE;2;;;0;AT183976
C;271;906076;35;20230626 01:13;2/SP1974;;;;;;;;;;;;;;;;;;
D;271;906076;35;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;906076;35;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;906076;35;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;943923;36;20230626 01:13;;;6 B;TRAMORE PL;KILLARNEY HEIGHTS;2087;263.2;M;20230505;20230616;1880000;R2;R;RESIDENCE;;KHT;;0;AT180830
C;271;943923;36;20230626 01:13;11/870878;;;;;;;;;;;;;;;;;;
D;271;943923;36;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;943923;36;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;943923;36;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;943923;36;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;949370;37;20230626 01:13;;;9;YASS CL;FRENCHS FOREST;2086;953.8;M;20230421;20230620;2400000;R2;R;RESIDENCE;;DDF;;0;AT189644
C;271;949370;37;20230626 01:13;13/243842;;;;;;;;;;;;;;;;;;
D;271;949370;37;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;949370;37;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;949370;37;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;949370;37;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;946709;38;20230626 01:13;;;12;WESTERN AVE;NORTH MANLY;2100;613.4;M;20230318;20230616;2154000;R2;R;RESIDENCE;;WHR;;0;AT181886
C;271;946709;38;20230626 01:13;47/22369;;;;;;;;;;;;;;;;;;
D;271;946709;38;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;946709;38;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;946709;38;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;946709;38;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;938836;39;20230626 01:13;;;39;ROSS ST;NORTH CURL CURL;2099;505.9;M;20230408;20230616;2400000;R2;R;RESIDENCE;;NCV;;0;AT179994
C;271;938836;39;20230626 01:13;16/23570;;;;;;;;;;;;;;;;;;
D;271;938836;39;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;938836;39;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;946817;40;20230626 01:13;;2;34;WESTMINSTER AVE;DEE WHY;2099;;;20230505;20230616;633000;;R;RESIDENCE;2;;;0;AT180894
C;271;946817;40;20230626 01:13;2/SP6211;;;;;;;;;;;;;;;;;;
D;271;946817;40;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;946817;40;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;946817;40;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;944318;41;20230626 01:13;;12;32;UNDERCLIFF RD;FRESHWATER;2096;;;20230510;20230621;3510000;;R;RESIDENCE;12;;;0;AT192800
C;271;944318;41;20230626 01:13;12/SP4890;;;;;;;;;;;;;;;;;;
D;271;944318;41;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;944318;41;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;944647;42;20230626 01:13;;;1;VETERANS PDE;COLLAROY PLATEAU;2097;436.3;M;20230505;20230616;2370000;R2;R;RESIDENCE;;CPX;;0;AT181178
C;271;944647;42;20230626 01:13;A/390278;;;;;;;;;;;;;;;;;;
D;271;944647;42;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;944647;42;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;944647;42;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;944647;42;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;910101;43;20230626 01:13;;1063;1;DEE WHY PDE;DEE WHY;2099;;;20230506;20230619;623000;;R;RESIDENCE;12;;;0;AT184297
C;271;910101;43;20230626 01:13;12/SP69055;;;;;;;;;;;;;;;;;;
D;271;910101;43;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;910101;43;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;2978395;44;20230626 01:13;;28;122;OCEAN ST;NARRABEEN;2101;;;20230506;20230619;1770000;;R;RESIDENCE;28;;;0;AT186207
C;271;2978395;44;20230626 01:13;28/SP69829;;;;;;;;;;;;;;;;;;
D;271;2978395;44;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2978395;44;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;2978395;44;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;2978395;44;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;3532312;45;20230626 01:13;;6;75;QUEENSCLIFF RD;QUEENSCLIFF;2096;;;20230510;20230622;2090000;;R;RESIDENCE;6;;;0;AT196846
C;271;3532312;45;20230626 01:13;6/SP84017;;;;;;;;;;;;;;;;;;
D;271;3532312;45;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;3532312;45;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;3594283;46;20230626 01:13;;7;337;BARRENJOEY RD;NEWPORT;2106;;;20230321;20230619;1130000;;R;RESIDENCE;7;;;0;AT186085
C;271;3594283;46;20230626 01:13;7/SP85088;;;;;;;;;;;;;;;;;;
D;271;3594283;46;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;3594283;46;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;3944157;47;20230626 01:13;;128;14;ETHEL AVE;BROOKVALE;2100;;;20230505;20230616;250000;;R;RESIDENCE;75;;;0;AT181836
C;271;3944157;47;20230626 01:13;75/SP95284;;;;;;;;;;;;;;;;;;
D;271;3944157;47;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;3944157;47;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;4043215;48;20230626 01:13;;12;1;WALSH ST;NORTH NARRABEEN;2101;125;M;20230516;20230620;1300000;;R;RESIDENCE;33;;;0;AT189729
C;271;4043215;48;20230626 01:13;33/SP95675;;;;;;;;;;;;;;;;;;
D;271;4043215;48;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;4043215;48;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;939547;49;20230626 01:13;;;3;SHARAN PL;FORESTVILLE;2087;885.2;M;20230301;20230622;2085000;R2;R;RESIDENCE;;FSL;;0;AT197554
C;271;939547;49;20230626 01:13;6/29740;;;;;;;;;;;;;;;;;;
D;271;939547;49;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;939547;49;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;939547;49;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;939547;49;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;939551;50;20230626 01:13;;;7;SHARAN PL;FORESTVILLE;2087;695.6;M;20230501;20230622;2875000;R2;R;RESIDENCE;;FSL;;0;AT197551
C;271;939551;50;20230626 01:13;10/29740;;;;;;;;;;;;;;;;;;
D;271;939551;50;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;939551;50;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;939551;50;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;939551;50;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;947740;51;20230626 01:13;;;58;WILLIAM ST;NORTH MANLY;2100;404.7;M;20230506;20230619;2300000;R2;R;RESIDENCE;;WHR;;0;AT184961
C;271;947740;51;20230626 01:13;9/F/2154;;;;;;;;;;;;;;;;;;
D;271;947740;51;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;947740;51;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;942732;52;20230626 01:13;;35;52;THE CRESCENT;DEE WHY;2099;;;20230505;20230616;930000;;R;RESIDENCE;35;;;0;AT182336
C;271;942732;52;20230626 01:13;35/SP8090;;;;;;;;;;;;;;;;;;
D;271;942732;52;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;942732;52;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;945487;53;20230626 01:13;;;15;WARATAH PDE;NARRAWEENA;2099;551.72;M;20230324;20230616;2550000;R2;R;RESIDENCE;;NAX;;0;AT182205
C;271;945487;53;20230626 01:13;29/14843;;;;;;;;;;;;;;;;;;
D;271;945487;53;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;945487;53;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;945487;53;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;943210;54;20230626 01:13;;;51;THOMAS ST;NORTH MANLY;2100;581.7;M;20230509;20230620;3000000;R2;R;RESIDENCE;;WHR;;0;AT189652
C;271;943210;54;20230626 01:13;61/20440;;;;;;;;;;;;;;;;;;
D;271;943210;54;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;943210;54;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;943210;54;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;943210;54;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;983699;55;20230626 01:13;;;44;FOXALL ST;ELANORA HEIGHTS;2101;847.3;M;20230525;20230621;3275000;R2;R;RESIDENCE;;ENF;;0;AT193817
C;271;983699;55;20230626 01:13;100/32253;;;;;;;;;;;;;;;;;;
D;271;983699;55;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;983699;55;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;983699;55;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;983699;55;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;996990;56;20230626 01:13;;;3;WALSH ST;NORTH NARRABEEN;2101;682.9;M;20230505;20230620;2000000;R2;R;RESIDENCE;;WNF;;0;AT189975
C;271;996990;56;20230626 01:13;77/11809;;;;;;;;;;;;;;;;;;
D;271;996990;56;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;996990;56;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;996990;56;20230626 01:13;V;;;;;;;;;;;;;;;;;;
B;271;978681;57;20230626 01:13;;15;355;BARRENJOEY RD;NEWPORT;2106;;;20230522;20230619;320000;;3;COMMERCIAL;15;;;0;AT186885
C;271;978681;57;20230626 01:13;15/SP21521;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;P;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
D;271;978681;57;20230626 01:13;V;;;;;;;;;;;;;;;;;;
