A;RTSALEDATA;270;20230710 01:15;VALNET;;;;;;;;;;;;;;;;;;;
B;270;3520398;1;20230710 01:15;;;28 A;COONONG ST;JERILDERIE;2716;4047;M;20230609;20230630;150000;E4;V;VACANT LAND;;ZL1;;0;AT228771
C;270;3520398;1;20230710 01:15;48/756426;;;;;;;;;;;;;;;;;;
D;270;3520398;1;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;3520398;1;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;3520398;1;20230710 01:15;V;;;;;;;;;;;;;;;;;;
B;270;535858;2;20230710 01:15;;;77;NOWRANIE ST;JERILDERIE;2716;1012;M;20230522;20230630;410000;RU5;R;RESIDENCE;;ZA1;;0;AT224003
C;270;535858;2;20230710 01:15;A/400474;;;;;;;;;;;;;;;;;;
D;270;535858;2;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;535858;2;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;535858;2;20230710 01:15;V;;;;;;;;;;;;;;;;;;
D;270;535858;2;20230710 01:15;V;;;;;;;;;;;;;;;;;;
B;270;548297;3;20230710 01:15;;;448;FOUR CORNERS RD;COLEAMBALLY;2707;220;H;20220331;20230706;1000000;RU1;R;RESIDENCE;;RRC;;0;AT243959
C;270;548297;3;20230710 01:15;166/750879;;;;;;;;;;;;;;;;;;
D;270;548297;3;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;548297;3;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;548297;3;20230710 01:15;V;;;;;;;;;;;;;;;;;;
D;270;548297;3;20230710 01:15;V;;;;;;;;;;;;;;;;;;
B;270;4015187;4;20230710 01:15;;;1114;MAIN CANAL RD;COLEAMBALLY;2707;213;H;20230330;20230703;1060000;RU1;3;FARM;;RRC;;0;AT230384
C;270;4015187;4;20230710 01:15;69/750883;;;;;;;;;;;;;;;;;;
D;270;4015187;4;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;4015187;4;20230710 01:15;P;;;;;;;;;;;;;;;;;;
D;270;4015187;4;20230710 01:15;V;;;;;;;;;;;;;;;;;;
Z;24;4;4;14;;;;;;;;;;;;;;;;;;;
