A;RTSALEDATA;012;20231127 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;012;3402172;1;20231127 01:06;;1;35;SINCLAIR AVE;HUNTERVIEW;2330;;;20231031;20231120;579000;;R;RESIDENCE;1;;;0;AT615815
C;012;3402172;1;20231127 01:06;1/SP81064;;;;;;;;;;;;;;;;;;
D;012;3402172;1;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;3402172;1;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;3442767;2;20231127 01:06;;1;72;WATTLE PONDS RD;HUNTERVIEW;2330;;;20231005;20231123;485000;;R;RESIDENCE;1;;;0;AT628168
C;012;3442767;2;20231127 01:06;1/SP82022;;;;;;;;;;;;;;;;;;
D;012;3442767;2;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;3442767;2;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;296109;3;20231127 01:06;;;1 A;ALBERT ST;SINGLETON;2330;628;M;20231006;20231117;750000;R1;R;RESIDENCE;;AAH;;0;AT612938
C;012;296109;3;20231127 01:06;104/805697;;;;;;;;;;;;;;;;;;
D;012;296109;3;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;296109;3;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;296109;3;20231127 01:06;V;;;;;;;;;;;;;;;;;;
D;012;296109;3;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;301073;4;20231127 01:06;;2;21;YORK ST;SINGLETON;2330;;;20231017;20231121;350000;;R;RESIDENCE;2;;;0;AT621979
C;012;301073;4;20231127 01:06;2/SP40467;;;;;;;;;;;;;;;;;;
D;012;301073;4;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;301073;4;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;299203;5;20231127 01:06;;;36;LACHLAN AVE;SINGLETON HEIGHTS;2330;731.7;M;20231012;20231117;580000;R1;R;RESIDENCE;;AAA;;0;AT612733
C;012;299203;5;20231127 01:06;19/739201;;;;;;;;;;;;;;;;;;
D;012;299203;5;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;299203;5;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;299416;6;20231127 01:06;;;9;LLOYD JONES DR;SINGLETON HEIGHTS;2330;1577;M;20231012;20231123;925000;R1;R;RESIDENCE;;AAA;;0;AT628681
C;012;299416;6;20231127 01:06;837/262536;;;;;;;;;;;;;;;;;;
D;012;299416;6;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;299416;6;20231127 01:06;V;;;;;;;;;;;;;;;;;;
D;012;299416;6;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;302415;7;20231127 01:06;;;378;BRIDGMAN RD;WATTLE PONDS;2330;1.023;H;20230922;20231117;895000;C4;R;RESIDENCE;;ERR;;0;AT612825
C;012;302415;7;20231127 01:06;211/777131;;;;;;;;;;;;;;;;;;
D;012;302415;7;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;302415;7;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;302415;7;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;302594;8;20231127 01:06;;;81;BRIGADIER HAMMETT RD;WATTLE PONDS;2330;1.406;H;20231024;20231120;1320000;C4;R;RESIDENCE;;ERR;;0;AT616529
C;012;302594;8;20231127 01:06;177/1014114;;;;;;;;;;;;;;;;;;
D;012;302594;8;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;302594;8;20231127 01:06;V;;;;;;;;;;;;;;;;;;
D;012;302594;8;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;4498569;9;20231127 01:06;;1;11;ELLSMERE AVE;MCDOUGALLS HILL;2330;201;M;20231013;20231117;539000;;3;COMMERCIAL;1;;;0;AT610891
C;012;4498569;9;20231127 01:06;1/SP106726;;;;;;;;;;;;;;;;;;
D;012;4498569;9;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;4498569;9;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;3781938;10;20231127 01:06;;;;MISTLETOE LANE;POKOLBIN;2320;52.8;H;20230929;20231122;2619000;RU4;3;COMMERCIAL;;RPB;;0;AT624207
C;012;3781938;10;20231127 01:06;2/1196598;;;;;;;;;;;;;;;;;;
D;012;3781938;10;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;3781938;10;20231127 01:06;V;;;;;;;;;;;;;;;;;;
B;012;3781940;11;20231127 01:06;;;;MISTLETOE LANE;POKOLBIN;2320;42.4;H;20231107;20231122;1500000;RU4;3;COMMERCIAL;;RPB;;0;AT624190
C;012;3781940;11;20231127 01:06;4/1196598;;;;;;;;;;;;;;;;;;
D;012;3781940;11;20231127 01:06;P;;;;;;;;;;;;;;;;;;
D;012;3781940;11;20231127 01:06;V;;;;;;;;;;;;;;;;;;
Z;51;11;11;27;;;;;;;;;;;;;;;;;;;
