A;RTSALEDATA;188;20230501 01:17;VALNET;;;;;;;;;;;;;;;;;;;
B;188;2972293;1;20230501 01:17;THE GLEN;;408;STRATTONS LANE;DELUNGRA;2403;1237;H;20230307;20230418;10000000;RU1;3;FARM;;RRD;;0;AT17388
C;188;2972293;1;20230501 01:17;2/113819 166, 167, 177, 191/754863 1, 2/1105911;;;;;;;;;;;;;;;;;;
D;188;2972293;1;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;2972293;1;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;2972293;1;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;2972293;1;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;2972293;2;20230501 01:17;THE GLEN;;408;STRATTONS LANE;DELUNGRA;2403;1237;H;20230307;20230418;1300000;RU1;3;FARM;;RRD;;0;AT17384
C;188;2972293;2;20230501 01:17;2/113819 166, 167, 177, 191/754863 1, 2/1105911;;;;;;;;;;;;;;;;;;
D;188;2972293;2;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;2972293;2;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;2972293;2;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;2972293;2;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;3388951;3;20230501 01:17;;;5 B;KINGFISHER DR;INVERELL;2360;371.3;M;20230228;20230426;350000;R1;R;RESIDENCE;;ATB;;0;AT35738
C;188;3388951;3;20230501 01:17;91/1127116;;;;;;;;;;;;;;;;;;
D;188;3388951;3;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;3388951;3;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;3388951;3;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1858316;4;20230501 01:17;;;33;GILCHRIST ST;INVERELL;2360;834.7;M;20230310;20230421;299000;R1;R;RESIDENCE;;ATE;;0;AT26271
C;188;1858316;4;20230501 01:17;10/1/22620;;;;;;;;;;;;;;;;;;
D;188;1858316;4;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1858316;4;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;1858316;4;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1858752;5;20230501 01:17;;;130;HENDERSON ST;INVERELL;2360;674.5;M;20230313;20230424;540000;R1;R;RESIDENCE;;ATA;;0;AT30920
C;188;1858752;5;20230501 01:17;1/932962;;;;;;;;;;;;;;;;;;
D;188;1858752;5;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1858752;5;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1857171;6;20230501 01:17;;;15 A;BRAE ST;INVERELL;2360;1477;M;20230213;20230421;1083000;R1;R;RESIDENCE;;ATE;;0;AT27390
C;188;1857171;6;20230501 01:17;2/590681;;;;;;;;;;;;;;;;;;
D;188;1857171;6;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1857171;6;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1857171;6;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;1857171;6;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1857336;7;20230501 01:17;;;52;BREWERY ST;INVERELL;2360;616.4;M;20230307;20230426;355000;R1;R;RESIDENCE;;ATB;;0;AT34885
C;188;1857336;7;20230501 01:17;28/255535;;;;;;;;;;;;;;;;;;
D;188;1857336;7;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1857336;7;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1857339;8;20230501 01:17;;;5;BRISSETT ST;INVERELL;2360;4045;M;20230419;20230426;132000;IN1;V;VACANT LAND;;IIS;;0;AT36495
C;188;1857339;8;20230501 01:17;1/261480;;;;;;;;;;;;;;;;;;
D;188;1857339;8;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1857339;8;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;1857339;8;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;1857339;8;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;2644117;9;20230501 01:17;;;40;DETTMANS RD;TINGHA;2369;21.229;H;20230309;20230327;560000;RU1;R;RESIDENCE;;RRT;;0;AS960232
C;188;2644117;9;20230501 01:17;33, 317, 328/753678 7008/1030453 7314/1163488 Licence 628364;;;;;;;;;;;;;;;;;;
D;188;2644117;9;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;2644117;9;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;1860306;10;20230501 01:17;WUNDERBAR;;49;RUNNYMEDE DR;INVERELL;2360;1.047;H;20230418;20230421;625000;R5;R;RESIDENCE;;RLT;;0;AT27722
C;188;1860306;10;20230501 01:17;1/808213;;;;;;;;;;;;;;;;;;
D;188;1860306;10;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;1860306;10;20230501 01:17;V;;;;;;;;;;;;;;;;;;
B;188;4407720;11;20230501 01:17;;;15328;GUYRA RD;GILGAI;2360;1.095;H;20230313;20230424;435000;R5;R;RESIDENCE;;RLG;;0;AT31997
C;188;4407720;11;20230501 01:17;209/753271;;;;;;;;;;;;;;;;;;
D;188;4407720;11;20230501 01:17;P;;;;;;;;;;;;;;;;;;
D;188;4407720;11;20230501 01:17;V;;;;;;;;;;;;;;;;;;
D;188;4407720;11;20230501 01:17;V;;;;;;;;;;;;;;;;;;
Z;57;11;11;33;;;;;;;;;;;;;;;;;;;
