A;RTSALEDATA;264;20230417 01:19;VALNET;;;;;;;;;;;;;;;;;;;
B;264;1467245;1;20230417 01:19;;21;323;FOREST RD;HURSTVILLE;2220;;;20230302;20230413;590000;;R;RESIDENCE;21;;;0;AT4186
C;264;1467245;1;20230417 01:19;21/SP65717;;;;;;;;;;;;;;;;;;
D;264;1467245;1;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;1467245;1;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;1467245;1;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;3450838;2;20230417 01:19;;803 A;97;FOREST RD;HURSTVILLE;2220;91;M;20230302;20230413;570000;;R;RESIDENCE;72;;;0;AT3409
C;264;3450838;2;20230417 01:19;72/SP81837;;;;;;;;;;;;;;;;;;
D;264;3450838;2;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;3450838;2;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;3450838;2;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;3510113;3;20230417 01:19;;33;30;WONIORA RD;HURSTVILLE;2220;;;20230227;20230411;762000;;R;RESIDENCE;33;;;0;AS996175
C;264;3510113;3;20230417 01:19;33/SP83018;;;;;;;;;;;;;;;;;;
D;264;3510113;3;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;3510113;3;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;3510113;3;20230417 01:19;V;;;;;;;;;;;;;;;;;;
D;264;3510113;3;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;4171839;4;20230417 01:19;;5;14;WONIORA RD;HURSTVILLE;2220;88;M;20230302;20230413;610000;;R;RESIDENCE;83;;;0;AT3396
C;264;4171839;4;20230417 01:19;83/SP98576;;;;;;;;;;;;;;;;;;
D;264;4171839;4;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;4171839;4;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;4206178;5;20230417 01:19;;;27;SOUTHERN ST;OATLEY;2223;1243;M;20230209;20230406;4850000;R2;R;RESIDENCE;;WFF;;0;AS990113
C;264;4206178;5;20230417 01:19;552/48664 21/869549 Licence 349823;;;;;;;;;;;;;;;;;;
D;264;4206178;5;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;4206178;5;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;4211119;6;20230417 01:19;;1104;3;BLAKE ST;KOGARAH;2217;76;M;20230208;20230412;580000;;R;RESIDENCE;219;;;0;AT217
C;264;4211119;6;20230417 01:19;219/SP97728;;;;;;;;;;;;;;;;;;
D;264;4211119;6;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;4211119;6;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;4143774;7;20230417 01:19;GARAGE;242;23;TREACY ST;HURSTVILLE;2220;;;20230302;20230413;14888;;3;CARSPACE;242;;;0;AT3299
C;264;4143774;7;20230417 01:19;242/SP90749;;;;;;;;;;;;;;;;;;
D;264;4143774;7;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;4143774;7;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;1462996;8;20230417 01:19;;3;64 A;CAMBRIDGE ST;PENSHURST;2222;;;20230225;20230411;970000;;R;RESIDENCE;3;;;0;AS996320
C;264;1462996;8;20230417 01:19;3/SP61981;;;;;;;;;;;;;;;;;;
D;264;1462996;8;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;1462996;8;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;1462996;8;20230417 01:19;V;;;;;;;;;;;;;;;;;;
B;264;1466812;9;20230417 01:19;;;11;ELWIN ST;PEAKHURST;2210;560;M;20230225;20230411;1020000;R2;R;RESIDENCE;;XMM;;0;AS995759
C;264;1466812;9;20230417 01:19;2/819339;;;;;;;;;;;;;;;;;;
D;264;1466812;9;20230417 01:19;P;;;;;;;;;;;;;;;;;;
D;264;1466812;9;20230417 01:19;V;;;;;;;;;;;;;;;;;;
