A;RTSALEDATA;090;20230313 01:06;VALNET;;;;;;;;;;;;;;;;;;;
D;090;871779;10;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;885262;11;20230313 01:06;;11;21;PEARSON ST;GLADESVILLE;2111;;;20230121;20230306;640000;;R;RESIDENCE;11;;;0;AS904924
C;090;885262;11;20230313 01:06;11/SP6459;;;;;;;;;;;;;;;;;;
D;090;885262;11;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;885262;11;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;890820;12;20230313 01:06;;;48;SWAN ST;GLADESVILLE;2111;531.1;M;20221203;20230303;2350000;R2;R;RESIDENCE;;EJ2;;0;AS900244
C;090;890820;12;20230313 01:06;24/24052;;;;;;;;;;;;;;;;;;
D;090;890820;12;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;890820;12;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;890820;12;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;869382;13;20230313 01:06;;9;15;DEVLIN ST;RYDE;2112;;;20230308;20230308;272500;;R;RESIDENCE;9;;;0;AS912309
C;090;869382;13;20230313 01:06;9/SP9235;;;;;;;;;;;;;;;;;;
D;090;869382;13;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;869382;13;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;869382;13;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;869382;13;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;861858;14;20230313 01:06;;;17;BIRDWOOD ST;DENISTONE EAST;2112;707.58;M;20230124;20230307;2178000;R2;R;RESIDENCE;;EG2;;0;AS907298
C;090;861858;14;20230313 01:06;52/11273;;;;;;;;;;;;;;;;;;
D;090;861858;14;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;861858;14;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;861858;14;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;861858;14;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;867186;15;20230313 01:06;;;141;COXS RD;NORTH RYDE;2113;847.3;M;20221224;20230308;950000;R2;R;RESIDENCE;;EAD;;0;AS912430
C;090;867186;15;20230313 01:06;14/30295;;;;;;;;;;;;;;;;;;
D;090;867186;15;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;867186;15;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;867186;15;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;867186;15;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;883614;16;20230313 01:06;;106;6;NILE CL;MARSFIELD;2122;;;20230123;20230306;568888;;R;RESIDENCE;18;;;0;AS903624
C;090;883614;16;20230313 01:06;18/SP63518;;;;;;;;;;;;;;;;;;
D;090;883614;16;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;883614;16;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;888919;17;20230313 01:06;;;271;RYEDALE RD;EASTWOOD;2122;429.9;M;20230124;20230307;1688000;R2;R;RESIDENCE;;EG2;;0;AS908298
C;090;888919;17;20230313 01:06;2/952366;;;;;;;;;;;;;;;;;;
D;090;888919;17;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;888919;17;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;888919;17;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860115;18;20230313 01:06;;14;36;BALACLAVA RD;EASTWOOD;2122;268.5;M;20230228;20230306;1300000;R2;R;RESIDENCE;;EC2;;0;AS905854
C;090;860115;18;20230313 01:06;14/285292;;;;;;;;;;;;;;;;;;
D;090;860115;18;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860115;18;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860163;19;20230313 01:06;;4;3;BALL AVE;EASTWOOD;2122;;;20230206;20230306;645000;;R;RESIDENCE;4;;;0;AS904737
C;090;860163;19;20230313 01:06;4/SP2609;;;;;;;;;;;;;;;;;;
D;090;860163;19;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860163;19;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;860163;19;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;860335;20;20230313 01:06;;9;18;BANK ST;MEADOWBANK;2114;;;20230124;20230307;410000;;R;RESIDENCE;9;;;0;AS908059
C;090;860335;20;20230313 01:06;9/SP7351;;;;;;;;;;;;;;;;;;
D;090;860335;20;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;860335;20;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;865475;21;20230313 01:06;;;23;CHISHOLM ST;NORTH RYDE;2113;638.6;M;20230131;20230307;2030000;R2;R;RESIDENCE;;EA2;;0;AS908500
C;090;865475;21;20230313 01:06;400/28914;;;;;;;;;;;;;;;;;;
D;090;865475;21;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;865475;21;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;870905;22;20230313 01:06;;12;15;ENDEAVOUR ST;WEST RYDE;2114;;;20230203;20230303;625000;;R;RESIDENCE;12;;;0;AS901004
C;090;870905;22;20230313 01:06;12/SP41157;;;;;;;;;;;;;;;;;;
D;090;870905;22;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;870905;22;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;897072;23;20230313 01:06;;2;17;WOLGER RD;RYDE;2112;;;20230123;20230308;1218000;;R;RESIDENCE;2;;;0;AS912521
C;090;897072;23;20230313 01:06;2/SP32476;;;;;;;;;;;;;;;;;;
D;090;897072;23;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;897072;23;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;897072;23;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3039318;24;20230313 01:06;;25;22;HERBERT ST;WEST RYDE;2114;;;20230121;20230306;635000;;R;RESIDENCE;25;;;0;AS904312
C;090;3039318;24;20230313 01:06;25/SP70568;;;;;;;;;;;;;;;;;;
D;090;3039318;24;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3039318;24;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3039318;24;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4037796;25;20230313 01:06;;206;1;WHARF RD;GLADESVILLE;2111;;;20221215;20230309;550000;;R;RESIDENCE;6;;;0;AS914199
C;090;4037796;25;20230313 01:06;6/SP94775;;;;;;;;;;;;;;;;;;
D;090;4037796;25;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4037796;25;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4082495;26;20230313 01:06;;206;146;BOWDEN ST;MEADOWBANK;2114;220;M;20230203;20230303;1000000;;R;RESIDENCE;20;;;0;AS900474
C;090;4082495;26;20230313 01:06;20/SP93542;;;;;;;;;;;;;;;;;;
D;090;4082495;26;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4082495;26;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3757065;27;20230313 01:06;BUILDING A;510;6;DEVLIN ST;RYDE;2112;122;M;20230125;20230308;800500;;R;RESIDENCE;16;;;0;AS910595
C;090;3757065;27;20230313 01:06;16/SP88956;;;;;;;;;;;;;;;;;;
D;090;3757065;27;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3757065;27;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;3757065;27;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3757065;28;20230313 01:06;BUILDING A;604;6;DEVLIN ST;RYDE;2112;86;M;20230120;20230303;610000;;R;RESIDENCE;20;;;0;AS902435
C;090;3757065;28;20230313 01:06;20/SP88956;;;;;;;;;;;;;;;;;;
D;090;3757065;28;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3757065;28;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4461306;29;20230313 01:06;;;78 B;VIMIERA RD;EASTWOOD;2122;324.1;M;20230116;20230307;2420000;R2;R;RESIDENCE;;EC2;;0;AS907629
C;090;4461306;29;20230313 01:06;32/1277019;;;;;;;;;;;;;;;;;;
D;090;4461306;29;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4461306;29;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4259378;30;20230313 01:06;;1006;27;HALIFAX ST;MACQUARIE PARK;2113;109;M;20221209;20230309;944000;;R;RESIDENCE;127;;;0;AS915019
C;090;4259378;30;20230313 01:06;127/SP104305;;;;;;;;;;;;;;;;;;
D;090;4259378;30;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4259378;30;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4469436;31;20230313 01:06;;;107;QUARRY RD;RYDE;2112;337.1;M;20221117;20230307;1970000;R2;R;RESIDENCE;;EF2;;0;AS907568
C;090;4469436;31;20230313 01:06;1/1289021;;;;;;;;;;;;;;;;;;
D;090;4469436;31;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4469436;31;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4469436;31;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4469436;31;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4469437;32;20230313 01:06;;;107 A;QUARRY RD;RYDE;2112;336.4;M;20221117;20230307;1980000;R2;R;RESIDENCE;;EF2;;0;AS907512
C;090;4469437;32;20230313 01:06;2/1289021;;;;;;;;;;;;;;;;;;
D;090;4469437;32;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4469437;32;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4469437;32;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4469437;32;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3933973;33;20230313 01:06;;;3;MERITON ST;GLADESVILLE;2111;;;20221212;20230124;925000;;R;RESIDENCE;15;;;0;AS811749
C;090;3933973;33;20230313 01:06;15/SP93284;;;;;;;;;;;;;;;;;;
D;090;3933973;33;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3933973;33;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;3952222;34;20230313 01:06;;;1;ALLENGROVE CRES;NORTH RYDE;2113;91;M;20230119;20230303;625000;;R;RESIDENCE;61;;;0;AS900777
C;090;3952222;34;20230313 01:06;61/SP90401;;;;;;;;;;;;;;;;;;
D;090;3952222;34;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;3952222;34;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4253054;35;20230313 01:06;;1109 A;101;WATERLOO RD;MACQUARIE PARK;2113;;;20190426;20230308;904000;;R;RESIDENCE;84;;;0;AS910203
C;090;4253054;35;20230313 01:06;84/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;35;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4253054;35;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4253054;36;20230313 01:06;;1709 A;101;WATERLOO RD;MACQUARIE PARK;2113;;;20190426;20230308;942000;;R;RESIDENCE;129;;;0;AS910204
C;090;4253054;36;20230313 01:06;129/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;36;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4253054;36;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4253054;37;20230313 01:06;;1701 C;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230123;20230306;655000;;R;RESIDENCE;490;;;0;AS906014
C;090;4253054;37;20230313 01:06;490/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;37;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4253054;37;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4253054;37;20230313 01:06;V;;;;;;;;;;;;;;;;;;
D;090;4253054;37;20230313 01:06;V;;;;;;;;;;;;;;;;;;
B;090;4367031;38;20230313 01:06;;208;139;HERRING RD;MACQUARIE PARK;2113;;;20230217;20230306;888000;;R;RESIDENCE;142;;;0;AS905616
C;090;4367031;38;20230313 01:06;142/SP102966;;;;;;;;;;;;;;;;;;
D;090;4367031;38;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4367031;38;20230313 01:06;P;;;;;;;;;;;;;;;;;;
D;090;4367031;38;20230313 01:06;V;;;;;;;;;;;;;;;;;;
Z;183;38;38;105;;;;;;;;;;;;;;;;;;;
