A;RTSALEDATA;100;20230821 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;100;3509899;1;20230821 01:10;;2;185;TONGARRA RD;ALBION PARK;2527;171;M;20230704;20230815;642000;;R;RESIDENCE;2;;;0;AT352530
C;100;3509899;1;20230821 01:10;2/SP83546;;;;;;;;;;;;;;;;;;
D;100;3509899;1;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;3509899;1;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;3509899;1;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;3509899;1;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;4151974;2;20230821 01:10;;;40;BROTHERIDGE AVE;CALDERWOOD;2527;411.7;M;20230808;20230811;60000;R1;R;RESIDENCE;;ARC;;0;AT345577
C;100;4151974;2;20230821 01:10;2925/1225475;;;;;;;;;;;;;;;;;;
D;100;4151974;2;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;4151974;2;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;4151974;2;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;3589494;3;20230821 01:10;;;112;PIONEER DR;FLINDERS;2529;675.2;M;20230817;20230817;1400000;R2;R;RESIDENCE;;AAP;;0;AT362466
C;100;3589494;3;20230821 01:10;410/1152570;;;;;;;;;;;;;;;;;;
D;100;3589494;3;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;3589494;3;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;3589494;3;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;3648266;4;20230821 01:10;;;4;ST IVES RD;FLINDERS;2529;589.6;M;20230602;20230811;1208500;R2;R;RESIDENCE;;AAP;;0;AT343934
C;100;3648266;4;20230821 01:10;626/1171149;;;;;;;;;;;;;;;;;;
D;100;3648266;4;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;3648266;4;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;3648266;4;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;3648266;4;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;4131743;5;20230821 01:10;;;82;ANCHORAGE PDE;SHELL COVE;2529;234.6;M;20230703;20230814;1280000;R3;R;RESIDENCE;;AAY;;0;AT349084
C;100;4131743;5;20230821 01:10;1007/1244061;;;;;;;;;;;;;;;;;;
D;100;4131743;5;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;4131743;5;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;4131743;5;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;4131743;5;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1034648;6;20230821 01:10;;;18 A;CAWDELL DR;ALBION PARK;2527;300.7;M;20230607;20230816;670000;R2;R;RESIDENCE;;AAB;;0;AT358154
C;100;1034648;6;20230821 01:10;109/627421;;;;;;;;;;;;;;;;;;
D;100;1034648;6;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1034648;6;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1040098;7;20230821 01:10;;;18;HUNTER ST;BARRACK HEIGHTS;2528;670.3;M;20230613;20230817;615000;R2;R;RESIDENCE;;AAJ;;0;AT361728
C;100;1040098;7;20230821 01:10;39/241137;;;;;;;;;;;;;;;;;;
D;100;1040098;7;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1040098;7;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1040098;7;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1040098;7;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1037682;8;20230821 01:10;;;24;EUCUMBENE AVE;FLINDERS;2529;545.4;M;20230701;20230814;865000;R2;R;RESIDENCE;;AAP;;0;AT350800
C;100;1037682;8;20230821 01:10;5022/862825;;;;;;;;;;;;;;;;;;
D;100;1037682;8;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1037682;8;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1037682;8;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1044982;9;20230821 01:10;;;8;ONDINE AVE;SHELL COVE;2529;530;M;20230508;20230814;1325000;R2;R;RESIDENCE;;AAQ;;0;AT349913
C;100;1044982;9;20230821 01:10;1226/866484;;;;;;;;;;;;;;;;;;
D;100;1044982;9;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1044982;9;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1044982;9;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1044982;9;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1037937;10;20230821 01:10;;;10;FISHER ST;OAK FLATS;2529;696.77;M;20230815;20230816;760000;R3;R;RESIDENCE;;AAU;;0;AT358187
C;100;1037937;10;20230821 01:10;102/C/13638;;;;;;;;;;;;;;;;;;
D;100;1037937;10;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1037937;10;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1038304;11;20230821 01:10;;;2;GALGA PL;OAK FLATS;2529;632.6;M;20230705;20230816;963000;R2;R;RESIDENCE;;AAG;;0;AT356214
C;100;1038304;11;20230821 01:10;1063/263029;;;;;;;;;;;;;;;;;;
D;100;1038304;11;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1038304;11;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1038304;11;20230821 01:10;V;;;;;;;;;;;;;;;;;;
D;100;1038304;11;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1038701;12;20230821 01:10;;15;12;GLIDER AVE;BLACKBUTT;2529;;;20230703;20230814;655000;;R;RESIDENCE;15;;;0;AT350354
C;100;1038701;12;20230821 01:10;15/SP60938;;;;;;;;;;;;;;;;;;
D;100;1038701;12;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1038701;12;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1038701;12;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1044676;13;20230821 01:10;;;8;OAK ST;ALBION PARK RAIL;2527;645.9;M;20230707;20230814;720000;R2;R;RESIDENCE;;AAA;;0;AT349449
C;100;1044676;13;20230821 01:10;1/1122365;;;;;;;;;;;;;;;;;;
D;100;1044676;13;20230821 01:10;P;;;;;;;;;;;;;;;;;;
D;100;1044676;13;20230821 01:10;V;;;;;;;;;;;;;;;;;;
B;100;1033489;14;20230821 01:10;;;93;BRADMAN AVE;WARILLA;2528;632.3;M;20230714;20230815;768000;R2;R;RESIDENCE;;AAI;;0;AT354415
