A;RTSALEDATA;050;20230807 01:12;VALNET;;;;;;;;;;;;;;;;;;;
B;050;500245;1;20230807 01:12;VILLAGE LIFE THURGOONA;38;7;SEVERIN CT;THURGOONA;2640;31;M;20230630;20230731;112500;;R;RESIDENCE;38;;;0;AT308585
C;050;500245;1;20230807 01:12;38/SP69335;;;;;;;;;;;;;;;;;;
D;050;500245;1;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;500245;1;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;500245;2;20230807 01:12;VILLAGE LIFE THURGOONA;52;7;SEVERIN CT;THURGOONA;2640;31;M;20230623;20230731;109000;;R;RESIDENCE;52;;;0;AT308645
C;050;500245;2;20230807 01:12;52/SP69335;;;;;;;;;;;;;;;;;;
D;050;500245;2;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;500245;2;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;500245;2;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3387580;3;20230807 01:12;;;258;VICKERS RD;LAVINGTON;2641;630.3;M;20230620;20230728;550000;R1;R;RESIDENCE;;ALV;;0;AT304918
C;050;3387580;3;20230807 01:12;12/1118211;;;;;;;;;;;;;;;;;;
D;050;3387580;3;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3387580;3;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;3387580;3;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3475629;4;20230807 01:12;;;1051;SYLVANIA AVE;NORTH ALBURY;2640;408.3;M;20230620;20230801;425000;R1;R;RESIDENCE;;ANN;;0;AT313508
C;050;3475629;4;20230807 01:12;1/1142542;;;;;;;;;;;;;;;;;;
D;050;3475629;4;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3475629;4;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;3475629;4;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;485969;5;20230807 01:12;;;844;BLACKMORE ST;WEST ALBURY;2640;1214;M;20230706;20230731;850000;R1;R;RESIDENCE;;AMH;;0;AT310915
C;050;485969;5;20230807 01:12;2/539156;;;;;;;;;;;;;;;;;;
D;050;485969;5;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;485969;5;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;485969;5;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;491378;6;20230807 01:12;;2;616;GRIFFITH ST;ALBURY;2640;172;M;20230505;20230803;450000;;R;RESIDENCE;2;;;0;AT322635
C;050;491378;6;20230807 01:12;2/SP14020;;;;;;;;;;;;;;;;;;
D;050;491378;6;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;491378;6;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;496943;7;20230807 01:12;;;38;NORTHERN VIEW DR;WEST ALBURY;2640;858;M;20230427;20230801;533000;R1;R;RESIDENCE;;AWA;;0;AT316703
C;050;496943;7;20230807 01:12;151/853833;;;;;;;;;;;;;;;;;;
D;050;496943;7;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;496943;7;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;489223;8;20230807 01:12;;;10;DIMBANNA CT;SPRINGDALE HEIGHTS;2641;800.4;M;20230706;20230803;435000;R1;R;RESIDENCE;;ALV;;0;AT321656
C;050;489223;8;20230807 01:12;10/803751;;;;;;;;;;;;;;;;;;
D;050;489223;8;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;489223;8;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;489265;9;20230807 01:12;;;912;DOLAND ST;WEST ALBURY;2640;683.6;M;20230703;20230802;530000;R1;R;RESIDENCE;;AWA;;0;AT318618
C;050;489265;9;20230807 01:12;103/588347;;;;;;;;;;;;;;;;;;
D;050;489265;9;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;489265;9;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;489265;9;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;489265;9;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;497832;10;20230807 01:12;;;423;PARKVIEW CRES;LAVINGTON;2641;1342;M;20230710;20230731;715000;R1;R;RESIDENCE;;ALV;;0;AT311188
C;050;497832;10;20230807 01:12;200/719784;;;;;;;;;;;;;;;;;;
D;050;497832;10;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;497832;10;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;497832;10;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;489867;11;20230807 01:12;;;340;DAVID ST;SOUTH ALBURY;2640;673.25;M;20230531;20230731;681000;R1;R;RESIDENCE;;ASA;;0;AT310951
C;050;489867;11;20230807 01:12;6/39029;;;;;;;;;;;;;;;;;;
D;050;489867;11;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;489867;11;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;489867;11;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;502066;12;20230807 01:12;;11;562;UNION RD;LAVINGTON;2641;97;M;20230616;20230728;168000;;R;RESIDENCE;11;;;0;AT303971
C;050;502066;12;20230807 01:12;11/SP44441;;;;;;;;;;;;;;;;;;
D;050;502066;12;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;502066;12;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;502066;12;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;504081;13;20230807 01:12;;;739;YAMBLA PL;ALBURY;2640;853.6;M;20230714;20230728;920000;R1;R;RESIDENCE;;AFH;;0;AT304594
C;050;504081;13;20230807 01:12;162/211160;;;;;;;;;;;;;;;;;;
D;050;504081;13;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;504081;13;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;504081;13;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;532111;14;20230807 01:12;;;58;BENNETT RD;THURGOONA;2640;8357;M;20230608;20230803;1050000;R2;R;RESIDENCE;;LDT;;0;AT321186
C;050;532111;14;20230807 01:12;46/775378;;;;;;;;;;;;;;;;;;
D;050;532111;14;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;532111;14;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;532111;14;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;532111;14;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3085991;15;20230807 01:12;;;2;MANNA CT;LAKE HUME VILLAGE;3691;442.6;M;20230608;20230728;250000;RU5;R;RESIDENCE;;VLH;;0;AT306428
C;050;3085991;15;20230807 01:12;2/285834;;;;;;;;;;;;;;;;;;
D;050;3085991;15;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3085991;15;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3587295;16;20230807 01:12;;;73;MARYVILLE WAY;THURGOONA;2640;2123;M;20230511;20230801;1200000;R1;R;RESIDENCE;;ATO;;0;AT315635
C;050;3587295;16;20230807 01:12;2/1165872;;;;;;;;;;;;;;;;;;
D;050;3587295;16;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3587295;16;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3587295;16;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3587295;16;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4109471;17;20230807 01:12;;;578;URANA RD;LAVINGTON;2641;2435;M;20230706;20230803;355000;R1;V;VACANT LAND;;AHV;;0;AT322065
C;050;4109471;17;20230807 01:12;533/1217669;;;;;;;;;;;;;;;;;;
D;050;4109471;17;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4109471;17;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4109471;17;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;4109471;17;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3411335;18;20230807 01:12;;;569;ABERCORN ST;SOUTH ALBURY;2640;834.7;M;20230619;20230731;215000;RU2;3;COMMERCIAL;;RLR;;0;AT311429
C;050;3411335;18;20230807 01:12;3/38298;;;;;;;;;;;;;;;;;;
D;050;3411335;18;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3411335;18;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4481475;19;20230807 01:12;;;32;LUCTON PL;THURGOONA;2640;726.4;M;20230531;20230731;199000;R1;V;VACANT LAND;;ATN;;0;AT311287
C;050;4481475;19;20230807 01:12;426/1284714;;;;;;;;;;;;;;;;;;
D;050;4481475;19;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4481475;19;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4481475;19;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4481519;20;20230807 01:12;;;21;ANGLESEY WAY;THURGOONA;2640;671.8;M;20230616;20230731;215000;R1;V;VACANT LAND;;ATN;;0;AT310509
C;050;4481519;20;20230807 01:12;470/1284714;;;;;;;;;;;;;;;;;;
D;050;4481519;20;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4481519;20;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4481519;20;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4462128;21;20230807 01:12;;;34;SPRINGVIEW DR;WIRLINGA;2640;1040;M;20230717;20230731;300000;R1;V;VACANT LAND;;ATN;;0;AT310499
C;050;4462128;21;20230807 01:12;127/1287775;;;;;;;;;;;;;;;;;;
D;050;4462128;21;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4462128;21;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;4462128;21;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4493215;22;20230807 01:12;;1;2;AMALFI DR;LAVINGTON;2641;228.8;M;20230620;20230728;330000;;R;RESIDENCE;1;;;0;AT306511
C;050;4493215;22;20230807 01:12;1/SP106053;;;;;;;;;;;;;;;;;;
D;050;4493215;22;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4493215;22;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3759874;23;20230807 01:12;;;135;WHITEBOX CCT;THURGOONA;2640;467.8;M;20230530;20230803;600000;R1;R;RESIDENCE;;ATN;;0;AT320441
C;050;3759874;23;20230807 01:12;277/1188994;;;;;;;;;;;;;;;;;;
D;050;3759874;23;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3759874;23;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3759874;23;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;3881733;24;20230807 01:12;;;15;LAKEFIELD VSTA;THURGOONA;2640;1803;M;20230630;20230731;1050000;R1;R;RESIDENCE;;ATN;;0;AT310125
C;050;3881733;24;20230807 01:12;55/1201686;;;;;;;;;;;;;;;;;;
D;050;3881733;24;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3881733;24;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;3881733;24;20230807 01:12;V;;;;;;;;;;;;;;;;;;
B;050;4371753;25;20230807 01:12;;3;422;ENGLISH AVE;LAVINGTON;2641;222.9;M;20230630;20230731;407000;R1;R;RESIDENCE;;ALV;;0;AT310731
C;050;4371753;25;20230807 01:12;4/286969;;;;;;;;;;;;;;;;;;
D;050;4371753;25;20230807 01:12;P;;;;;;;;;;;;;;;;;;
D;050;4371753;25;20230807 01:12;V;;;;;;;;;;;;;;;;;;
D;050;4371753;25;20230807 01:12;V;;;;;;;;;;;;;;;;;;
Z;124;25;25;72;;;;;;;;;;;;;;;;;;;
