A;RTSALEDATA;116;20230612 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;116;1243158;1;20230612 01:09;;;19;LAWSON ST;PARKES;2870;746.1;M;20230511;20230608;387500;R1;R;RESIDENCE;;AAG;;0;AT157518
C;116;1243158;1;20230612 01:09;4/24144;;;;;;;;;;;;;;;;;;
D;116;1243158;1;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;1243158;1;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;116;1243212;2;20230612 01:09;;;9;LORKING ST;PARKES;2870;872.6;M;20230323;20230602;500000;R1;R;RESIDENCE;;AAA;;0;AT143522
C;116;1243212;2;20230612 01:09;54/238599;;;;;;;;;;;;;;;;;;
D;116;1243212;2;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;1243212;2;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;1243212;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;116;1243212;2;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;116;1243879;3;20230612 01:09;;;41;ORANGE ST;PARKES;2870;929.5;M;20230531;20230608;460000;R1;R;RESIDENCE;;AAA;;0;AT158146
C;116;1243879;3;20230612 01:09;6/8904;;;;;;;;;;;;;;;;;;
D;116;1243879;3;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;1243879;3;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;1243879;3;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;116;2943390;4;20230612 01:09;;;6;KADINA ST;ALECTOWN;2870;2157;M;20230413;20230607;32000;RU5;V;VACANT LAND;;ZAL;;0;AT154399
C;116;2943390;4;20230612 01:09;6/704723;;;;;;;;;;;;;;;;;;
D;116;2943390;4;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;2943390;4;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;116;3151314;5;20230612 01:09;;;27;ALDER AVE;PARKES;2870;946;M;20230418;20230601;785000;R1;R;RESIDENCE;;AAC;;0;AT137603
C;116;3151314;5;20230612 01:09;29/1078008;;;;;;;;;;;;;;;;;;
D;116;3151314;5;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;3151314;5;20230612 01:09;V;;;;;;;;;;;;;;;;;;
D;116;3151314;5;20230612 01:09;V;;;;;;;;;;;;;;;;;;
B;116;3328996;6;20230612 01:09;;;286;NASH ST;PARKES;2870;1;H;20230421;20230602;950000;R5;R;RESIDENCE;;LPM;;0;AT143756
C;116;3328996;6;20230612 01:09;3/1115331;;;;;;;;;;;;;;;;;;
D;116;3328996;6;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;3328996;6;20230612 01:09;P;;;;;;;;;;;;;;;;;;
D;116;3328996;6;20230612 01:09;V;;;;;;;;;;;;;;;;;;
Z;31;6;6;17;;;;;;;;;;;;;;;;;;;
