A;RTSALEDATA;081;20230529 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;081;2924849;1;20230529 01:07;;15;49;DOBSON CRES;BAULKHAM HILLS;2153;133;M;20230413;20230525;800000;;R;RESIDENCE;15;;;0;AT116075
C;081;2924849;1;20230529 01:07;15/SP67914;;;;;;;;;;;;;;;;;;
D;081;2924849;1;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;2924849;1;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;2924849;1;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;2924849;1;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4142603;2;20230529 01:07;;;23;ROMAGNOLA ST;BOX HILL;2765;300;M;20230427;20230525;1220000;R2;R;RESIDENCE;;BHR;;0;AT116094
C;081;4142603;2;20230529 01:07;1113/1226133;;;;;;;;;;;;;;;;;;
D;081;4142603;2;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4142603;2;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4142603;2;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4142603;2;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4142692;3;20230529 01:07;;;24;ROLAND GARROS CRES;NORTH KELLYVILLE;2155;472;M;20230324;20230522;1615000;R2;R;RESIDENCE;;NKR;;0;AT107732
C;081;4142692;3;20230529 01:07;215/1232270;;;;;;;;;;;;;;;;;;
D;081;4142692;3;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4142692;3;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4183528;4;20230529 01:07;;;2;KURNELL PL;NORTH KELLYVILLE;2155;2522;M;20230311;20230522;3100000;C4;R;RESIDENCE;;NKE;;0;AT107237
C;081;4183528;4;20230529 01:07;46/286817;;;;;;;;;;;;;;;;;;
D;081;4183528;4;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4183528;4;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4183528;4;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4183528;4;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4117184;5;20230529 01:07;;;6;DRESSAGE ST;BOX HILL;2765;326.4;M;20230314;20230524;1020000;R3;R;RESIDENCE;;BHM;;0;AT112679
C;081;4117184;5;20230529 01:07;18/1233988;;;;;;;;;;;;;;;;;;
D;081;4117184;5;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4117184;5;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4117184;5;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4117184;5;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4045733;6;20230529 01:07;;337;9;WINNING ST;NORTH KELLYVILLE;2155;;;20230412;20230524;585000;;R;RESIDENCE;44;;;0;AT114849
C;081;4045733;6;20230529 01:07;44/SP95852;;;;;;;;;;;;;;;;;;
D;081;4045733;6;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4045733;6;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4110229;7;20230529 01:07;;;4;TOOLOOM CL;KELLYVILLE;2155;952.7;M;20230328;20230406;1602000;C4;V;VACANT LAND;;NKE;;0;AS992914
C;081;4110229;7;20230529 01:07;25/286758;;;;;;;;;;;;;;;;;;
D;081;4110229;7;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4110229;7;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4110229;7;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4115915;8;20230529 01:07;;;13;APLITE CCT;GABLES;2765;789.1;M;20230314;20230522;1950000;R2;R;RESIDENCE;;BHR;;0;AT107248
C;081;4115915;8;20230529 01:07;2322/1217663;;;;;;;;;;;;;;;;;;
D;081;4115915;8;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4115915;8;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4115915;8;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4115915;8;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4040186;9;20230529 01:07;;;24;PIPECLAY RD;NORTH KELLYVILLE;2155;454.4;M;20230422;20230524;1800000;R2;R;RESIDENCE;;NKR;;0;AT113222
C;081;4040186;9;20230529 01:07;115/1211371;;;;;;;;;;;;;;;;;;
D;081;4040186;9;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4040186;9;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4040186;9;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4040186;9;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;4096025;10;20230529 01:07;;;23;WITHERS RD;KELLYVILLE;2155;487.8;M;20230411;20230524;1956000;R2;R;RESIDENCE;;NKR;;0;AT114820
C;081;4096025;10;20230529 01:07;107/1208719;;;;;;;;;;;;;;;;;;
D;081;4096025;10;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4096025;10;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;4096025;10;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;4096025;10;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;584473;11;20230529 01:07;;;18;CIGOLINI PL;KELLYVILLE;2155;700.1;M;20230412;20230524;2009000;R2;R;RESIDENCE;;ARR;;0;AT113875
C;081;584473;11;20230529 01:07;215/872307;;;;;;;;;;;;;;;;;;
D;081;584473;11;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;584473;11;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;584473;11;20230529 01:07;V;;;;;;;;;;;;;;;;;;
D;081;584473;11;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;579379;12;20230529 01:07;;;3;BONNEFIN PL;CASTLE HILL;2154;695.6;M;20230212;20230524;1555000;R2;R;RESIDENCE;;AGG;;0;AT114841
C;081;579379;12;20230529 01:07;32/233968;;;;;;;;;;;;;;;;;;
D;081;579379;12;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;579379;12;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;582964;13;20230529 01:07;;;6;CASTLEWOOD DR;CASTLE HILL;2154;929.7;M;20230217;20230519;1800000;R2;R;RESIDENCE;;AGG;;0;AT101703
C;081;582964;13;20230529 01:07;516/712805;;;;;;;;;;;;;;;;;;
D;081;582964;13;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;582964;13;20230529 01:07;P;;;;;;;;;;;;;;;;;;
D;081;582964;13;20230529 01:07;V;;;;;;;;;;;;;;;;;;
B;081;577922;14;20230529 01:07;;2;2;HINDLE TCE;BELLA VISTA;2153;;;20230302;20230525;1150000;;R;RESIDENCE;26;;;0;AT117348
C;081;577922;14;20230529 01:07;26/SP59024;;;;;;;;;;;;;;;;;;
