A;RTSALEDATA;263;20230710 01:14;VALNET;;;;;;;;;;;;;;;;;;;
B;263;516431;1;20230710 01:14;;;23 A;SANGER ST;COROWA;2646;459.6;M;20230526;20230704;250000;E1;3;COMMERCIAL;;LCC;;0;AT237301
C;263;516431;1;20230710 01:14;23/717431;;;;;;;;;;;;;;;;;;
D;263;516431;1;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;516431;1;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;516805;2;20230710 01:14;;;36;WANSTEAD ST;COROWA;2646;1150;M;20230525;20230630;415000;R2;R;RESIDENCE;;LCW;;0;AT224220
C;263;516805;2;20230710 01:14;2/559718;;;;;;;;;;;;;;;;;;
D;263;516805;2;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;516805;2;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;516805;2;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;517997;3;20230710 01:14;;;120;LUCAN ST;MULWALA;2647;1010;M;20230622;20230630;425000;R1;R;RESIDENCE;;AMR;;0;AT228577
C;263;517997;3;20230710 01:14;82/700371;;;;;;;;;;;;;;;;;;
D;263;517997;3;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;517997;3;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;517997;3;20230710 01:14;V;;;;;;;;;;;;;;;;;;
D;263;517997;3;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;515499;4;20230710 01:14;;;265;HUME ST;COROWA;2646;1012;M;20230505;20230704;415000;R1;R;RESIDENCE;;ACS;;0;AT236296
C;263;515499;4;20230710 01:14;42/576654;;;;;;;;;;;;;;;;;;
D;263;515499;4;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;515499;4;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;515499;4;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;515525;5;20230710 01:14;;;205;HUME ST;COROWA;2646;1012;M;20230504;20230703;345000;R1;R;RESIDENCE;;ACS;;0;AT231518
C;263;515525;5;20230710 01:14;7/21/758296;;;;;;;;;;;;;;;;;;
D;263;515525;5;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;515525;5;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;515525;5;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;3613877;6;20230710 01:14;;;14;RUSSELL ST;HOWLONG;2643;1004;M;20230512;20230630;410000;R1;R;RESIDENCE;;AHA;;0;AT225978
C;263;3613877;6;20230710 01:14;1/1170264;;;;;;;;;;;;;;;;;;
D;263;3613877;6;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;3613877;6;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;3613877;6;20230710 01:14;V;;;;;;;;;;;;;;;;;;
B;263;530377;7;20230710 01:14;;;92;HOVELL ST;HOWLONG;2643;2023;M;20230517;20230703;260000;R1;V;VACANT LAND;;AHB;;0;AT232146
C;263;530377;7;20230710 01:14;19/39/758528;;;;;;;;;;;;;;;;;;
D;263;530377;7;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;530377;7;20230710 01:14;P;;;;;;;;;;;;;;;;;;
D;263;530377;7;20230710 01:14;V;;;;;;;;;;;;;;;;;;
