A;RTSALEDATA;250;20230911 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;250;3448868;1;20230911 01:07;;;7;GLADSTONE ST;JENNINGS;4383;2023;M;20230807;20230904;58000;RU5;R;RESIDENCE;;ZVJ;;0;AT411380
C;250;3448868;1;20230911 01:07;6/1/758540;;;;;;;;;;;;;;;;;;
D;250;3448868;1;20230911 01:07;P;;;;;;;;;;;;;;;;;;
D;250;3448868;1;20230911 01:07;V;;;;;;;;;;;;;;;;;;
B;250;3845555;2;20230911 01:07;;;2659;BILLIRIMBA RD;ROCKY RIVER;2372;140.373;H;20230824;20230906;220000;RU1;3;FARM;;RRR;;0;AT416481
C;250;3845555;2;20230911 01:07;59, 60, 65/751543 1/1201749;;;;;;;;;;;;;;;;;;
D;250;3845555;2;20230911 01:07;P;;;;;;;;;;;;;;;;;;
D;250;3845555;2;20230911 01:07;P;;;;;;;;;;;;;;;;;;
D;250;3845555;2;20230911 01:07;V;;;;;;;;;;;;;;;;;;
D;250;3845555;2;20230911 01:07;V;;;;;;;;;;;;;;;;;;
Z;12;2;2;6;;;;;;;;;;;;;;;;;;;
