A;RTSALEDATA;528;20230807 01:17;VALNET;;;;;;;;;;;;;;;;;;;
B;528;2893949;1;20230807 01:17;;;812;HORSESHOE RD;MULLION;2582;8.024;H;20230405;20230803;2410000;RU1;R;RESIDENCE;;RWG;;0;AT322778
C;528;2893949;1;20230807 01:17;1/1034551;;;;;;;;;;;;;;;;;;
D;528;2893949;1;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;2893949;1;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;2893949;1;20230807 01:17;V;;;;;;;;;;;;;;;;;;
D;528;2893949;1;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;3450493;2;20230807 01:17;;;27;NICHOLLS DR;YASS;2582;840;M;20230719;20230728;825000;R1;R;RESIDENCE;;RY4;;0;AT306072
C;528;3450493;2;20230807 01:17;33/1137506;;;;;;;;;;;;;;;;;;
D;528;3450493;2;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;3450493;2;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;3450493;2;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;427696;3;20230807 01:17;;;24;BROWNE ST;YASS;2582;657.6;M;20230627;20230728;585000;R1;R;RESIDENCE;;RY1;;0;AT307205
C;528;427696;3;20230807 01:17;B/163838;;;;;;;;;;;;;;;;;;
D;528;427696;3;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;427696;3;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;427696;3;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;427774;4;20230807 01:17;;;74;CHURCH ST;YASS;2582;1004;M;20230712;20230803;675000;R1;R;RESIDENCE;;RY1;;0;AT323648
C;528;427774;4;20230807 01:17;18/566134;;;;;;;;;;;;;;;;;;
D;528;427774;4;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;427774;4;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;427774;4;20230807 01:17;V;;;;;;;;;;;;;;;;;;
D;528;427774;4;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;425835;5;20230807 01:17;MOWBRAY;;19;VALLENCIA DR;JEIR;2582;4018;M;20230703;20230802;1600000;R5;R;RESIDENCE;;RM1;;0;AT318480
C;528;425835;5;20230807 01:17;12/285364;;;;;;;;;;;;;;;;;;
D;528;425835;5;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;425835;5;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;425835;5;20230807 01:17;V;;;;;;;;;;;;;;;;;;
D;528;425835;5;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;440153;6;20230807 01:17;;;32;WELLS PL;BELLMOUNT FOREST;2581;1.709;H;20230609;20230803;1100000;RU1;R;RESIDENCE;;RRZ;;0;AT323165
C;528;440153;6;20230807 01:17;1/244981 1/250532 1/590449;;;;;;;;;;;;;;;;;;
D;528;440153;6;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;440153;6;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;440153;6;20230807 01:17;V;;;;;;;;;;;;;;;;;;
D;528;440153;6;20230807 01:17;V;;;;;;;;;;;;;;;;;;
B;528;4494062;7;20230807 01:17;;;56 A;HERCULES ST;MURRUMBATEMAN;2582;6595;M;20220615;20230802;750000;R2;R;RESIDENCE;;RMB;;0;AT319622
C;528;4494062;7;20230807 01:17;1/1295618;;;;;;;;;;;;;;;;;;
D;528;4494062;7;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;4494062;7;20230807 01:17;P;;;;;;;;;;;;;;;;;;
D;528;4494062;7;20230807 01:17;V;;;;;;;;;;;;;;;;;;
D;528;4494062;7;20230807 01:17;V;;;;;;;;;;;;;;;;;;
Z;42;7;7;26;;;;;;;;;;;;;;;;;;;
