A;RTSALEDATA;124;20230731 01:09;VALNET;;;;;;;;;;;;;;;;;;;
B;124;1279647;1;20230731 01:09;;;3;TROOPER PL;CLIFTON GROVE;2800;3.974;H;20230614;20230726;1270000;R5;R;RESIDENCE;;RHC;;0;AT297759
C;124;1279647;1;20230731 01:09;164/251390;;;;;;;;;;;;;;;;;;
D;124;1279647;1;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1279647;1;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1279647;1;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1266602;2;20230731 01:09;;;8;ANZAC PL;ORANGE;2800;652.1;M;20230615;20230727;550000;R1;R;RESIDENCE;;AGE;;0;AT300222
C;124;1266602;2;20230731 01:09;9/251231;;;;;;;;;;;;;;;;;;
D;124;1266602;2;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1266602;2;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1266602;2;20230731 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1266602;2;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1266607;3;20230731 01:09;;8;13;ANZAC PL;ORANGE;2800;;;20230623;20230721;405000;;R;RESIDENCE;8;;;0;AT286081
C;124;1266607;3;20230731 01:09;8/SP30284;;;;;;;;;;;;;;;;;;
D;124;1266607;3;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1266607;3;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1266607;3;20230731 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1266607;3;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;4135688;4;20230731 01:09;;;7;GERALDTON ST;ORANGE;2800;612;M;20230703;20230727;805000;R1;R;RESIDENCE;;AGV;;0;AT301519
C;124;4135688;4;20230731 01:09;34/1244657;;;;;;;;;;;;;;;;;;
D;124;4135688;4;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;4135688;4;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;4135688;4;20230731 01:09;V;;;;;;;;;;;;;;;;;;
D;124;4135688;4;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1269943;5;20230731 01:09;;;8;EL PASO PL;ORANGE;2800;866.8;M;20230627;20230725;580000;R1;R;RESIDENCE;;AGM;;0;AT292989
C;124;1269943;5;20230731 01:09;24/262933;;;;;;;;;;;;;;;;;;
D;124;1269943;5;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1269943;5;20230731 01:09;V;;;;;;;;;;;;;;;;;;
D;124;1269943;5;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1272829;6;20230731 01:09;;;4;KOORONGA AVE;ORANGE;2800;923.2;M;20230703;20230725;690000;R2;R;RESIDENCE;;ALW;;0;AT293247
C;124;1272829;6;20230731 01:09;237/238474;;;;;;;;;;;;;;;;;;
D;124;1272829;6;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1272829;6;20230731 01:09;V;;;;;;;;;;;;;;;;;;
B;124;1275470;7;20230731 01:09;;1;1;MOULDER ST;ORANGE;2800;;;20230704;20230724;425000;;R;RESIDENCE;1;;;0;AT290496
C;124;1275470;7;20230731 01:09;1/SP35168;;;;;;;;;;;;;;;;;;
D;124;1275470;7;20230731 01:09;P;;;;;;;;;;;;;;;;;;
D;124;1275470;7;20230731 01:09;P;;;;;;;;;;;;;;;;;;
