A;RTSALEDATA;252;20230206 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;252;2677372;1;20230206 01:08;;;66 W;HILL ST;WALCHA;2354;1416;M;20221223;20230127;370000;R1;R;RESIDENCE;;AAA;;0;AS816860
C;252;2677372;1;20230206 01:08;12/22761;;;;;;;;;;;;;;;;;;
D;252;2677372;1;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2677372;1;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;252;2677372;1;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;2676106;2;20230206 01:08;;;1956;KANGAROO FLAT RD;YARROWITCH;2354;2295;H;20220506;20220630;1000000;RU1;R;RESIDENCE;;RSB;;0;AS269136
C;252;2676106;2;20230206 01:08;6, 7/746038 1/756469 20/756485 Occupation Permit 14639;;;;;;;;;;;;;;;;;;
D;252;2676106;2;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676106;2;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676106;2;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;2676301;3;20230206 01:08;;;1258;MOONA PLAINS RD;WALCHA;2354;582.5;H;20221219;20230130;5300000;RU1;3;FARM;;RWE;;0;AS820669
C;252;2676301;3;20230206 01:08;142/726360;;;;;;;;;;;;;;;;;;
D;252;2676301;3;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676301;3;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676301;3;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;252;2676301;3;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;2676369;4;20230206 01:08;;;93;ROWLEYS CREEK RD;WALCHA;2354;93.63;H;20221021;20230201;2000000;RU1;3;FARM;;RRC;;0;AS828937
C;252;2676369;4;20230206 01:08;120/804549;;;;;;;;;;;;;;;;;;
D;252;2676369;4;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676369;4;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;252;2676369;4;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;2676554;5;20230206 01:08;EAGLEHAWK;;214;EAGLEHAWK TRL;YARROWITCH;2354;2450;H;20220617;20230130;4000000;RU1;3;FARM;;RSB;;0;AS820539
C;252;2676554;5;20230206 01:08;15, 16, 25, 26, 28, 29, 32, 33, 34, 39, 46, 51/753704 31, 32/753720;;;;;;;;;;;;;;;;;;
D;252;2676554;5;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676554;5;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;2676554;5;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;3175162;6;20230206 01:08;;;11 S;LAGOON ST;WALCHA;2354;1432;M;20221222;20230202;105000;R1;V;VACANT LAND;;AAA;;0;AS834008
C;252;3175162;6;20230206 01:08;5/48670;;;;;;;;;;;;;;;;;;
D;252;3175162;6;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;3175162;6;20230206 01:08;V;;;;;;;;;;;;;;;;;;
B;252;4467455;7;20230206 01:08;;;236;NOWENDOC RD;NOWENDOC;2354;65.19;H;20221118;20221220;805000;;3;FARM;;;;0;AS743361
C;252;4467455;7;20230206 01:08;100/1285712;;;;;;;;;;;;;;;;;;
D;252;4467455;7;20230206 01:08;P;;;;;;;;;;;;;;;;;;
D;252;4467455;7;20230206 01:08;V;;;;;;;;;;;;;;;;;;
D;252;4467455;7;20230206 01:08;V;;;;;;;;;;;;;;;;;;
Z;37;7;7;21;;;;;;;;;;;;;;;;;;;
