A;RTSALEDATA;083;20231113 01:25;VALNET;;;;;;;;;;;;;;;;;;;
B;083;680046;1;20231113 01:25;HUNTERS HILL LODGE;53;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20230721;20231019;1050000;;R;RESIDENCE;74;;;0;AT466240
C;083;680046;1;20231113 01:25;74/SP87456;;;;;;;;;;;;;;;;;;
D;083;680046;1;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;680046;1;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;680046;1;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;678802;2;20231113 01:25;;2;10;BATEMANS RD;GLADESVILLE;2111;;;20230923;20231106;1930000;;R;RESIDENCE;2;;;0;AT580516
C;083;678802;2;20231113 01:25;2/SP9182;;;;;;;;;;;;;;;;;;
D;083;678802;2;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;678802;2;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;678802;2;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;678802;2;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;678802;2;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;679813;3;20231113 01:25;;4;15;FERRY ST;HUNTERS HILL;2110;;;20230815;20231106;2300000;;R;RESIDENCE;4;;;0;AT579238
C;083;679813;3;20231113 01:25;4/SP3951;;;;;;;;;;;;;;;;;;
D;083;679813;3;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;679813;3;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;679813;3;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;679317;4;20231113 01:25;;;19;COWELL ST;GLADESVILLE;2111;664;M;20230922;20231103;2580000;R3;R;RESIDENCE;;EMS;;0;AT573573
C;083;679317;4;20231113 01:25;A/359839;;;;;;;;;;;;;;;;;;
D;083;679317;4;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;679317;4;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;679317;4;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;679317;4;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;679317;4;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;680385;5;20231113 01:25;;;23;ISLER ST;GLADESVILLE;2111;547.7;M;20230722;20231106;2800000;R2;R;RESIDENCE;;EAG;;0;AT579245
C;083;680385;5;20231113 01:25;127/7341;;;;;;;;;;;;;;;;;;
D;083;680385;5;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;680385;5;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;680385;5;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;680385;5;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;678682;6;20231113 01:25;;;10 A;BARONS CRES;HUNTERS HILL;2110;1506;M;20230809;20231107;2500000;R2;R;RESIDENCE;;EAH;;0;AT583006
C;083;678682;6;20231113 01:25;2/865723;;;;;;;;;;;;;;;;;;
D;083;678682;6;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;678682;6;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;678682;6;20231113 01:25;V;;;;;;;;;;;;;;;;;;
B;083;681352;7;20231113 01:25;;;12;MORTIMER LEWIS DR;HUNTLEYS COVE;2111;;;20230814;20231107;2125000;;R;RESIDENCE;3;;;0;AT583771
C;083;681352;7;20231113 01:25;3/SP58804;;;;;;;;;;;;;;;;;;
D;083;681352;7;20231113 01:25;P;;;;;;;;;;;;;;;;;;
D;083;681352;7;20231113 01:25;V;;;;;;;;;;;;;;;;;;
D;083;681352;7;20231113 01:25;V;;;;;;;;;;;;;;;;;;
Z;42;7;7;26;;;;;;;;;;;;;;;;;;;
