A;RTSALEDATA;261;20230605 01:13;VALNET;;;;;;;;;;;;;;;;;;;
B;261;830077;1;20230605 01:13;;;51;JOHN ST;GRANVILLE;2142;1022;M;20230414;20230529;862000;R2;R;RESIDENCE;;CXF;;0;AT126958
C;261;830077;1;20230605 01:13;36/2/947;;;;;;;;;;;;;;;;;;
D;261;830077;1;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;830077;1;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;803416;2;20230605 01:13;;;74;ADAM ST;GUILDFORD;2161;556.4;M;20230501;20230601;940000;R2;R;RESIDENCE;;BCA;;0;AT137842
C;261;803416;2;20230605 01:13;45/11/945;;;;;;;;;;;;;;;;;;
D;261;803416;2;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;803416;2;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;803416;2;20230605 01:13;V;;;;;;;;;;;;;;;;;;
D;261;803416;2;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;825514;3;20230605 01:13;;;25;GRIMWOOD ST;GRANVILLE;2142;266;M;20230415;20230526;670000;R2;R;RESIDENCE;;BCA;;0;AT122163
C;261;825514;3;20230605 01:13;2/558217;;;;;;;;;;;;;;;;;;
D;261;825514;3;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;825514;3;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;825514;3;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;828963;4;20230605 01:13;;3;16;HUTCHINSON ST;GRANVILLE;2142;;;20230414;20230526;340000;;R;RESIDENCE;3;;;0;AT121942
C;261;828963;4;20230605 01:13;3/SP12253;;;;;;;;;;;;;;;;;;
D;261;828963;4;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;828963;4;20230605 01:13;V;;;;;;;;;;;;;;;;;;
D;261;828963;4;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;850666;5;20230605 01:13;;4;34;THE TRONGATE;GRANVILLE;2142;;;20230414;20230531;392000;;R;RESIDENCE;4;;;0;AT134026
C;261;850666;5;20230605 01:13;4/SP10372;;;;;;;;;;;;;;;;;;
D;261;850666;5;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;850666;5;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;850666;5;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;2432425;6;20230605 01:13;;;76;AMOS ST;WESTMEAD;2145;486.9;M;20230415;20230529;1335000;R2;R;RESIDENCE;;AAH;;0;AT125959
C;261;2432425;6;20230605 01:13;1/1126432;;;;;;;;;;;;;;;;;;
D;261;2432425;6;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;2432425;6;20230605 01:13;P;;;;;;;;;;;;;;;;;;
D;261;2432425;6;20230605 01:13;V;;;;;;;;;;;;;;;;;;
B;261;2432457;7;20230605 01:13;;;11;ANDERSON ST;WESTMEAD;2145;802.6;M;20230420;20230601;1800000;R2;R;RESIDENCE;;AAH;;0;AT138226
C;261;2432457;7;20230605 01:13;97/15158;;;;;;;;;;;;;;;;;;
D;261;2432457;7;20230605 01:13;P;;;;;;;;;;;;;;;;;;
