A;RTSALEDATA;666;20231204 01:10;VALNET;;;;;;;;;;;;;;;;;;;
B;666;3013853;1;20231204 01:10;YARRANDABBIE;;13524;NEW ENGLAND HWY;GOONOO GOONOO;2340;2.055;H;20231121;20231128;425000;RU1;V;VACANT LAND;;RHA;;0;AT639464
C;666;3013853;1;20231204 01:10;10/842766;;;;;;;;;;;;;;;;;;
D;666;3013853;1;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;3013853;1;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;3111125;2;20231204 01:10;;;68;GRANT ST;HILLVUE;2340;393.8;M;20231013;20231124;490000;R1;R;RESIDENCE;;AAH;;0;AT630789
C;666;3111125;2;20231204 01:10;514/1067352;;;;;;;;;;;;;;;;;;
D;666;3111125;2;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;3111125;2;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;3111125;2;20231204 01:10;V;;;;;;;;;;;;;;;;;;
D;666;3111125;2;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;4033595;3;20231204 01:10;;;43;CARLITO CCT;CALALA;2340;223.8;M;20231031;20231124;450000;R1;R;RESIDENCE;;AAP;;0;AT633165
C;666;4033595;3;20231204 01:10;17/286433;;;;;;;;;;;;;;;;;;
D;666;4033595;3;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4033595;3;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;4515617;4;20231204 01:10;;3;46;PEAK DR;HILLVUE;2340;663.7;M;20230627;20231130;630000;;V;VACANT LAND;;;;0;AT647117
C;666;4515617;4;20231204 01:10;3/287033;;;;;;;;;;;;;;;;;;
D;666;4515617;4;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4515617;4;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4515617;4;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;4515618;5;20231204 01:10;;4;46;PEAK DR;HILLVUE;2340;602.9;M;20230627;20231130;630000;;V;VACANT LAND;;;;0;AT647117
C;666;4515618;5;20231204 01:10;4/287033;;;;;;;;;;;;;;;;;;
D;666;4515618;5;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4515618;5;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4515618;5;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;4515619;6;20231204 01:10;;5;46;PEAK DR;HILLVUE;2340;602.1;M;20230627;20231130;640000;;V;VACANT LAND;;;;0;AT647124
C;666;4515619;6;20231204 01:10;5/287033;;;;;;;;;;;;;;;;;;
D;666;4515619;6;20231204 01:10;P;;;;;;;;;;;;;;;;;;
D;666;4515619;6;20231204 01:10;V;;;;;;;;;;;;;;;;;;
B;666;4515624;7;20231204 01:10;;10;46;PEAK DR;HILLVUE;2340;626.7;M;20230829;20231130;320000;;V;VACANT LAND;;;;0;AT649859
