A;RTSALEDATA;258;20230814 01:11;VALNET;
B;258;1348365;1;20230814 01:11;;6;15;GARTMORE AVE;BANKSTOWN;2200;336;M;20230627;20230808;1705000;;3;COMMERCIAL;6;;;0;AT333048;
C;258;1348365;1;20230814 01:11;6/SP68809;
D;258;1348365;1;20230814 01:11;P;;;;;;
D;258;1348365;1;20230814 01:11;V;;;;;;
B;258;2935584;2;20230814 01:11;;3;1;HILLVIEW ST;ROSELANDS;2196;209;M;20230616;20230807;700000;;R;RESIDENCE;3;;;0;AT330772;
C;258;2935584;2;20230814 01:11;3/SP68607;
D;258;2935584;2;20230814 01:11;P;;;;;;
D;258;2935584;2;20230814 01:11;P;;;;;;
D;258;2935584;2;20230814 01:11;V;;;;;;
D;258;2935584;2;20230814 01:11;V;;;;;;
B;258;3461447;3;20230814 01:11;;;39 A;TOMPSON RD;REVESBY;2212;284.9;M;20230715;20230807;900000;R2;R;RESIDENCE;;SME;;0;AT329235;
C;258;3461447;3;20230814 01:11;200/1138593;
D;258;3461447;3;20230814 01:11;P;;;;;;
D;258;3461447;3;20230814 01:11;V;;;;;;
D;258;3461447;3;20230814 01:11;V;;;;;;
B;258;3479631;4;20230814 01:11;;2;124;DUTTON ST;YAGOONA;2199;;;20230613;20230804;500000;;R;RESIDENCE;2;;;0;AT326619;
C;258;3479631;4;20230814 01:11;2/SP82834;
D;258;3479631;4;20230814 01:11;P;;;;;;
D;258;3479631;4;20230814 01:11;V;;;;;;
B;258;3493360;5;20230814 01:11;;24;1;COOKS AVE;CANTERBURY;2193;;;20230626;20230808;650000;;R;RESIDENCE;24;;;0;AT332863;
C;258;3493360;5;20230814 01:11;24/SP83158;
D;258;3493360;5;20230814 01:11;P;;;;;;
D;258;3493360;5;20230814 01:11;V;;;;;;
D;258;3493360;5;20230814 01:11;V;;;;;;
B;258;4161317;6;20230814 01:11;;101;27;PERCY ST;BANKSTOWN;2200;114;M;20230628;20230809;590000;;R;RESIDENCE;6;;;0;AT338610;
C;258;4161317;6;20230814 01:11;6/SP93861;
D;258;4161317;6;20230814 01:11;P;;;;;;
D;258;4161317;6;20230814 01:11;V;;;;;;
B;258;4163424;7;20230814 01:11;;;18 A;SAURINE ST;BANKSTOWN;2200;403.9;M;20230613;20230808;1380000;R2;R;RESIDENCE;;WLD;;0;AT332695;
C;258;4163424;7;20230814 01:11;1/1240144;
D;258;4163424;7;20230814 01:11;P;;;;;;
D;258;4163424;7;20230814 01:11;V;;;;;;
B;258;1343371;8;20230814 01:11;;;15;DAVID ST;GREENACRE;2190;490.4;M;20230506;20230804;1165000;R2;R;RESIDENCE;;EKA;;0;AT327972;
C;258;1343371;8;20230814 01:11;41/11455;
D;258;1343371;8;20230814 01:11;P;;;;;;
D;258;1343371;8;20230814 01:11;P;;;;;;
D;258;1343371;8;20230814 01:11;V;;;;;;
D;258;1343371;8;20230814 01:11;V;;;;;;
B;258;1335545;9;20230814 01:11;;;10;BRIDGE ST;PADSTOW;2211;341.4;M;20230626;20230807;2189000;IN2;3;FACTORY;;G2B;;0;AT329896;
C;258;1335545;9;20230814 01:11;1/120728;
D;258;1335545;9;20230814 01:11;P;;;;;;
D;258;1335545;9;20230814 01:11;V;;;;;;
B;258;1343506;10;20230814 01:11;;;112;DAVIES RD;PADSTOW;2211;626;M;20230731;20230808;1100000;R2;R;RESIDENCE;;SMB;;0;AT333844;
C;258;1343506;10;20230814 01:11;30/35950;
D;258;1343506;10;20230814 01:11;P;;;;;;
D;258;1343506;10;20230814 01:11;V;;;;;;
B;258;1343766;11;20230814 01:11;;;61;DENMAN RD;GEORGES HALL;2198;556.4;M;20230519;20230804;496875;R2;R;RESIDENCE;;WDO;;0;AT326291;
C;258;1343766;11;20230814 01:11;1/520296;
D;258;1343766;11;20230814 01:11;P;;;;;;
D;258;1343766;11;20230814 01:11;P;;;;;;
D;258;1343766;11;20230814 01:11;V;;;;;;
B;258;1359712;12;20230814 01:11;;;5;LASCELLES AVE;GREENACRE;2190;663.9;M;20230717;20230810;1800000;R2;R;RESIDENCE;;EKB;;0;AT340573;
C;258;1359712;12;20230814 01:11;116/11389;
D;258;1359712;12;20230814 01:11;P;;;;;;
D;258;1359712;12;20230814 01:11;V;;;;;;
B;258;1359730;13;20230814 01:11;;;39;LASCELLES AVE;GREENACRE;2190;668.74;M;20230509;20230809;1280000;R2;R;RESIDENCE;;EKB;;0;AT336365;
C;258;1359730;13;20230814 01:11;133/11389;
D;258;1359730;13;20230814 01:11;P;;;;;;
D;258;1359730;13;20230814 01:11;V;;;;;;
