A;RTSALEDATA;171;20221010 01:14;VALNET;
B;171;1804566;1;20221010 01:14;;1;15;BAILEY ST;TWEED HEADS WEST;2485;244;M;20220905;20221005;649000;;R;RESIDENCE;1;;;0;AS525607;
C;171;1804566;1;20221010 01:14;1/SP66617;
D;171;1804566;1;20221010 01:14;P;;;;;;
D;171;1804566;1;20221010 01:14;P;;;;;;
D;171;1804566;1;20221010 01:14;V;;;;;;
D;171;1804566;1;20221010 01:14;V;;;;;;
B;171;3462605;2;20221010 01:14;;;15;ULLADULLA CT;KINGSCLIFF;2487;581;M;20220812;20220930;1560000;R2;R;RESIDENCE;;ALT;;0;AS515366;
C;171;3462605;2;20221010 01:14;501/1137687;
D;171;3462605;2;20221010 01:14;P;;;;;;
D;171;3462605;2;20221010 01:14;P;;;;;;
D;171;3462605;2;20221010 01:14;V;;;;;;
D;171;3462605;2;20221010 01:14;V;;;;;;
B;171;3482618;3;20221010 01:14;;;3;CORINDI ST;POTTSVILLE;2489;710.3;M;20220909;20221005;1330000;R2;R;RESIDENCE;;AJL;;0;AS523412;
C;171;3482618;3;20221010 01:14;1401/1129353;
D;171;3482618;3;20221010 01:14;P;;;;;;
D;171;3482618;3;20221010 01:14;P;;;;;;
D;171;3482618;3;20221010 01:14;V;;;;;;
D;171;3482618;3;20221010 01:14;V;;;;;;
B;171;1806230;4;20221010 01:14;;;4;BLUE HAZE CRES;BANORA POINT;2486;790.4;M;20220831;20220930;870000;R2;R;RESIDENCE;;AHM;;0;AS513817;
C;171;1806230;4;20221010 01:14;21/238601;
D;171;1806230;4;20221010 01:14;P;;;;;;
D;171;1806230;4;20221010 01:14;P;;;;;;
D;171;1806230;4;20221010 01:14;V;;;;;;
D;171;1806230;4;20221010 01:14;V;;;;;;
B;171;1806544;5;20221010 01:14;;3;5;BOOMERANG ST;KINGSCLIFF;2487;158;M;20220819;20220930;900000;;R;RESIDENCE;3;;;0;AS514091;
C;171;1806544;5;20221010 01:14;3/SP35180;
D;171;1806544;5;20221010 01:14;P;;;;;;
D;171;1806544;5;20221010 01:14;P;;;;;;
D;171;1806544;5;20221010 01:14;V;;;;;;
B;171;1809859;6;20221010 01:14;;;222;CLOTHIERS CREEK RD;NUNDERI;2484;1967;M;20220811;20220930;480000;R2;R;RESIDENCE;;AJQ;;0;AS514639;
C;171;1809859;6;20221010 01:14;3/529482;
D;171;1809859;6;20221010 01:14;P;;;;;;
D;171;1809859;6;20221010 01:14;V;;;;;;
D;171;1809859;6;20221010 01:14;V;;;;;;
B;171;1820811;7;20221010 01:14;;;5;KYOGLE RD;BRAY PARK;2484;3130;M;20220913;20220930;600000;RU2;3;FACTORY;;RRE;;0;AS515276;
C;171;1820811;7;20221010 01:14;12/19727;
D;171;1820811;7;20221010 01:14;P;;;;;;
D;171;1820811;7;20221010 01:14;V;;;;;;
D;171;1820811;7;20221010 01:14;V;;;;;;
B;171;1815860;8;20221010 01:14;;;85;GRASS TREE CCT;BOGANGAR;2488;718.2;M;20220902;20221004;1225000;R2;R;RESIDENCE;;AJF;;0;AS519267;
C;171;1815860;8;20221010 01:14;284/851308;
D;171;1815860;8;20221010 01:14;P;;;;;;
D;171;1815860;8;20221010 01:14;P;;;;;;
D;171;1815860;8;20221010 01:14;V;;;;;;
D;171;1815860;8;20221010 01:14;V;;;;;;
D;171;1815860;8;20221010 01:14;V;;;;;;
B;171;1818278;9;20221010 01:14;;;32;JACARANDA AVE;TWEED HEADS WEST;2485;638.6;M;20220809;20221004;1215000;R2;R;RESIDENCE;;ALC;;0;AS521436;
C;171;1818278;9;20221010 01:14;247/30961;
D;171;1818278;9;20221010 01:14;P;;;;;;
D;171;1818278;9;20221010 01:14;V;;;;;;
B;171;1820908;10;20221010 01:14;;;38;LAKEVIEW TCE;BILAMBIL HEIGHTS;2486;613.4;M;20220812;20220930;1020000;R2;R;RESIDENCE;;ANF;;50;AS513952;
C;171;1820908;10;20221010 01:14;232/31042;
D;171;1820908;10;20221010 01:14;P;;;;;;
D;171;1820908;10;20221010 01:14;P;;;;;;
D;171;1820908;10;20221010 01:14;V;;;;;;
D;171;1820908;10;20221010 01:14;V;;;;;;
B;171;1831677;11;20221010 01:14;;;19;SEQUOIA CT;BANORA POINT;2486;852.4;M;20220518;20221004;1475000;R2;R;RESIDENCE;;AHQ;;0;AS519227;
C;171;1831677;11;20221010 01:14;941/800084;
D;171;1831677;11;20221010 01:14;P;;;;;;
D;171;1831677;11;20221010 01:14;P;;;;;;
D;171;1831677;11;20221010 01:14;V;;;;;;
D;171;1831677;11;20221010 01:14;V;;;;;;
B;171;1837036;12;20221010 01:14;;;9;WYUNA RD;TWEED HEADS WEST;2485;746.1;M;20220805;20220930;830000;R2;R;RESIDENCE;;ALC;;0;AS513463;
C;171;1837036;12;20221010 01:14;51/238224;
D;171;1837036;12;20221010 01:14;P;;;;;;
D;171;1837036;12;20221010 01:14;P;;;;;;
D;171;1837036;12;20221010 01:14;V;;;;;;
B;171;1810809;13;20221010 01:14;;;23;COOLOON CRES;TWEED HEADS SOUTH;2486;644.9;M;20220831;20221004;705000;R2;R;RESIDENCE;;ANK;;0;AS519756;
C;171;1810809;13;20221010 01:14;24/239236;
D;171;1810809;13;20221010 01:14;P;;;;;;
D;171;1810809;13;20221010 01:14;V;;;;;;
B;171;1821219;14;20221010 01:14; AVEO BANORA POINT;2;57;LEISURE DR;BANORA POINT;2486;;;20220822;20220915;400000;;R;RESIDENCE;2;;;0;AS475954;
C;171;1821219;14;20221010 01:14;2/SP42960;
D;171;1821219;14;20221010 01:14;P;;;;;;
D;171;1821219;14;20221010 01:14;V;;;;;;
B;171;1823863;15;20221010 01:14;;;1;MIMOSA AVE;BOGANGAR;2488;613.4;M;20220811;20220930;480000;R2;R;RESIDENCE;;AJF;;0;AS514639;
C;171;1823863;15;20221010 01:14;447/221546;
D;171;1823863;15;20221010 01:14;P;;;;;;
D;171;1823863;15;20221010 01:14;V;;;;;;
D;171;1823863;15;20221010 01:14;V;;;;;;
B;171;1829160;16;20221010 01:14;;;8;PORT DR;TWEED HEADS SOUTH;2486;795;M;20220901;20221004;790000;R2;R;RESIDENCE;;AHR;;0;AS519179;
C;171;1829160;16;20221010 01:14;518/1010130;
D;171;1829160;16;20221010 01:14;P;;;;;;
D;171;1829160;16;20221010 01:14;P;;;;;;
D;171;1829160;16;20221010 01:14;V;;;;;;
B;171;1831821;17;20221010 01:14;;;3;SHAMROCK AVE;BANORA POINT;2486;807.7;M;20220825;20221004;821000;R2;R;RESIDENCE;;AHQ;;0;AS521630;
C;171;1831821;17;20221010 01:14;114/834929;
D;171;1831821;17;20221010 01:14;P;;;;;;
D;171;1831821;17;20221010 01:14;P;;;;;;
D;171;1831821;17;20221010 01:14;V;;;;;;
D;171;1831821;17;20221010 01:14;V;;;;;;
B;171;1829458;18;20221010 01:14;;;16;THE QUARTERDECK;TWEED HEADS;2485;1039;M;20220603;20221006;1940000;R2;R;RESIDENCE;;ALC;;0;AS527913;
C;171;1829458;18;20221010 01:14;245/253826;
D;171;1829458;18;20221010 01:14;P;;;;;;
D;171;1829458;18;20221010 01:14;P;;;;;;
D;171;1829458;18;20221010 01:14;V;;;;;;
D;171;1829458;18;20221010 01:14;V;;;;;;
B;171;1816381;19;20221010 01:14;;3;6;HAMPTON CT;POTTSVILLE;2489;;;20220831;20220930;762500;;R;RESIDENCE;3;;;0;AS514716;
C;171;1816381;19;20221010 01:14;3/SP35870;
D;171;1816381;19;20221010 01:14;P;;;;;;
D;171;1816381;19;20221010 01:14;P;;;;;;
D;171;1816381;19;20221010 01:14;V;;;;;;
B;171;1821647;20;20221010 01:14;;;15;LOCHLOMOND DR;BANORA POINT;2486;738.8;M;20220810;20221005;800000;R2;R;RESIDENCE;;AHQ;;0;AS523384;
C;171;1821647;20;20221010 01:14;151/806789;
D;171;1821647;20;20221010 01:14;P;;;;;;
D;171;1821647;20;20221010 01:14;P;;;;;;
D;171;1821647;20;20221010 01:14;V;;;;;;
D;171;1821647;20;20221010 01:14;V;;;;;;
B;171;1819210;21;20221010 01:14;;16;106;KENNEDY DR;TWEED HEADS;2485;;;20220831;20220930;440000;;R;RESIDENCE;16;;;0;AS514065;
C;171;1819210;21;20221010 01:14;16/SP33464;
D;171;1819210;21;20221010 01:14;P;;;;;;
D;171;1819210;21;20221010 01:14;P;;;;;;
D;171;1819210;21;20221010 01:14;V;;;;;;
B;171;1821769;22;20221010 01:14;;2;1;QUAIL PL;KINGSCLIFF;2487;;;20220712;20220930;1100000;;R;RESIDENCE;2;;;0;AS514644;
C;171;1821769;22;20221010 01:14;2/SP51402;
D;171;1821769;22;20221010 01:14;P;;;;;;
D;171;1821769;22;20221010 01:14;V;;;;;;
D;171;1821769;22;20221010 01:14;V;;;;;;
B;171;1821894;23;20221010 01:14;;;12;MCALLISTERS RD;BILAMBIL HEIGHTS;2486;923.2;M;20220902;20221004;825000;R2;R;RESIDENCE;;ANF;;0;AS521658;
C;171;1821894;23;20221010 01:14;748/205760;
D;171;1821894;23;20221010 01:14;P;;;;;;
D;171;1821894;23;20221010 01:14;P;;;;;;
D;171;1821894;23;20221010 01:14;V;;;;;;
D;171;1821894;23;20221010 01:14;V;;;;;;
B;171;1816855;24;20221010 01:14;;4;28;HILL ST;TWEED HEADS;2485;;;20220909;20220930;520000;;R;RESIDENCE;4;;;0;AS515932;
C;171;1816855;24;20221010 01:14;4/SP2145;
D;171;1816855;24;20221010 01:14;P;;;;;;
D;171;1816855;24;20221010 01:14;V;;;;;;
B;171;1832678;25;20221010 01:14;;;8;STAFFORD ST;SOUTH MURWILLUMBAH;2484;221.3;M;20220824;20221005;625000;R2;R;RESIDENCE;;AJS;;0;AS523323;
C;171;1832678;25;20221010 01:14;A/390339;
D;171;1832678;25;20221010 01:14;P;;;;;;
D;171;1832678;25;20221010 01:14;V;;;;;;
B;171;1817017;26;20221010 01:14;;;1;HOGANS RD;BILAMBIL;2486;1.182;H;20220809;20220930;1670000;RU2;R;RESIDENCE;;RRB;;0;AS514314;
C;171;1817017;26;20221010 01:14;1/244652;
D;171;1817017;26;20221010 01:14;P;;;;;;
D;171;1817017;26;20221010 01:14;P;;;;;;
D;171;1817017;26;20221010 01:14;V;;;;;;
D;171;1817017;26;20221010 01:14;V;;;;;;
B;171;1830221;27;20221010 01:14;;;76;RIVER ST;SOUTH MURWILLUMBAH;2484;790.4;M;20220825;20221005;821000;R2;R;RESIDENCE;;AJS;;0;AS523654;
C;171;1830221;27;20221010 01:14;1/338825;
D;171;1830221;27;20221010 01:14;P;;;;;;
D;171;1830221;27;20221010 01:14;V;;;;;;
B;171;1824994;28;20221010 01:14;;;34;NAPONYAH RD;TERRANORA;2486;4697;M;20220901;20220930;1300000;R5;R;RESIDENCE;;RRD;;0;AS514310;
C;171;1824994;28;20221010 01:14;84/829141;
D;171;1824994;28;20221010 01:14;P;;;;;;
D;171;1824994;28;20221010 01:14;P;;;;;;
D;171;1824994;28;20221010 01:14;V;;;;;;
D;171;1824994;28;20221010 01:14;V;;;;;;
B;171;1830664;29;20221010 01:14;;;1;ROWLANDS CREEK RD;UKI;2484;864.2;M;20220920;20221004;1350000;RU5;3;SHOP;;AMC;;0;AS522562;
C;171;1830664;29;20221010 01:14;2/611868;
D;171;1830664;29;20221010 01:14;P;;;;;;
D;171;1830664;29;20221010 01:14;V;;;;;;
B;171;1820245;30;20221010 01:14;;401;22;KIRKWOOD RD;TWEED HEADS SOUTH;2486;;;20220802;20220930;1085000;;R;RESIDENCE;6;;;0;AS513780;
C;171;1820245;30;20221010 01:14;6/SP19650;
D;171;1820245;30;20221010 01:14;P;;;;;;
D;171;1820245;30;20221010 01:14;V;;;;;;
B;171;3110023;31;20221010 01:14;;;11;GREENDALE PL;BANORA POINT;2486;460;M;20220823;20220930;845000;R2;R;RESIDENCE;;AHR;;0;AS515360;
C;171;3110023;31;20221010 01:14;11/1067325;
D;171;3110023;31;20221010 01:14;P;;;;;;
D;171;3110023;31;20221010 01:14;V;;;;;;
B;171;3114983;32;20221010 01:14;;;12;BRUSHTAIL CT;POTTSVILLE;2489;674;M;20220913;20221004;955000;R2;R;RESIDENCE;;AJJ;;0;AS521583;
C;171;3114983;32;20221010 01:14;504/1068516;
D;171;3114983;32;20221010 01:14;P;;;;;;
D;171;3114983;32;20221010 01:14;V;;;;;;
D;171;3114983;32;20221010 01:14;V;;;;;;
B;171;3227668;33;20221010 01:14;OASIS VIEWS;67;1;HARRIER ST;TWEED HEADS SOUTH;2486;;;20220819;20220930;668000;;R;RESIDENCE;67;;;0;AS514753;
C;171;3227668;33;20221010 01:14;67/SP76333;
D;171;3227668;33;20221010 01:14;P;;;;;;
D;171;3227668;33;20221010 01:14;P;;;;;;
D;171;3227668;33;20221010 01:14;V;;;;;;
B;171;3235374;34;20221010 01:14;;;152;OVERALL DR;POTTSVILLE;2489;779.5;M;20220824;20221006;1400000;R2;R;RESIDENCE;;AJK;;0;AS526919;
C;171;3235374;34;20221010 01:14;243/1093510;
D;171;3235374;34;20221010 01:14;P;;;;;;
D;171;3235374;34;20221010 01:14;P;;;;;;
D;171;3235374;34;20221010 01:14;V;;;;;;
B;171;3244006;35;20221010 01:14;AZURE;;10;NASSAU AVE;TERRANORA;2486;4003;M;20220701;20221004;3250000;R5;R;RESIDENCE;;RRD;;0;AS520490;
C;171;3244006;35;20221010 01:14;21/1092500;
D;171;3244006;35;20221010 01:14;P;;;;;;
D;171;3244006;35;20221010 01:14;P;;;;;;
D;171;3244006;35;20221010 01:14;V;;;;;;
D;171;3244006;35;20221010 01:14;V;;;;;;
B;171;3619398;36;20221010 01:14;;2;65;OLD LISMORE RD;MURWILLUMBAH;2484;;;20220830;20221005;749000;;R;RESIDENCE;2;;;0;AS523656;
C;171;3619398;36;20221010 01:14;2/SP86316;
D;171;3619398;36;20221010 01:14;P;;;;;;
D;171;3619398;36;20221010 01:14;V;;;;;;
D;171;3619398;36;20221010 01:14;V;;;;;;
B;171;3688070;37;20221010 01:14;;;51;RIVERBEND WAY;MURWILLUMBAH;2484;1022;M;20220902;20221005;410000;R2;R;RESIDENCE;;ALR;;0;AS524377;
C;171;3688070;37;20221010 01:14;182/1159994;
D;171;3688070;37;20221010 01:14;P;;;;;;
D;171;3688070;37;20221010 01:14;P;;;;;;
D;171;3688070;37;20221010 01:14;V;;;;;;
B;171;3726548;38;20221010 01:14;;2;6;CHARLES ST;TWEED HEADS;2485;286;M;20220721;20220930;1050000;;R;RESIDENCE;2;;;0;AS514975;
C;171;3726548;38;20221010 01:14;2/SP88626;
D;171;3726548;38;20221010 01:14;P;;;;;;
D;171;3726548;38;20221010 01:14;P;;;;;;
D;171;3726548;38;20221010 01:14;V;;;;;;
B;171;3248462;39;20221010 01:14;;;38;COOLOON ST;KUNGHUR;2484;809.4;M;20220822;20221004;590000;R5;R;RESIDENCE;;RRD;;0;AS519313;
C;171;3248462;39;20221010 01:14;7/5/758588;
D;171;3248462;39;20221010 01:14;P;;;;;;
D;171;3248462;39;20221010 01:14;P;;;;;;
D;171;3248462;39;20221010 01:14;V;;;;;;
B;171;3347074;40;20221010 01:14;;7;7;PARRY ST;TWEED HEADS SOUTH;2486;;;20220823;20221004;530000;;R;RESIDENCE;7;;;0;AS520906;
C;171;3347074;40;20221010 01:14;7/SP79655;
D;171;3347074;40;20221010 01:14;P;;;;;;
D;171;3347074;40;20221010 01:14;V;;;;;;
D;171;3347074;40;20221010 01:14;V;;;;;;
D;171;3347074;40;20221010 01:14;V;;;;;;
D;171;3347074;40;20221010 01:14;V;;;;;;
B;171;4443425;41;20221010 01:14;;13;18;OZONE ST;CHINDERAH;2487;117;M;20210816;20221005;511500;;3;WAREHOUSE;13;;;0;AS523917;
C;171;4443425;41;20221010 01:14;13/SP105094;
D;171;4443425;41;20221010 01:14;P;;;;;;
D;171;4443425;41;20221010 01:14;V;;;;;;
B;171;4447817;42;20221010 01:14;;;193;CHILCOTTS RD;CRYSTAL CREEK;2484;42.49;H;20220831;20220929;770000;;3;FARM;;;;0;AS511404;
C;171;4447817;42;20221010 01:14;143/755724;
D;171;4447817;42;20221010 01:14;P;;;;;;
D;171;4447817;42;20221010 01:14;P;;;;;;
D;171;4447817;42;20221010 01:14;V;;;;;;
D;171;4447817;42;20221010 01:14;V;;;;;;
B;171;4447818;43;20221010 01:14;;;191;CHILCOTTS RD;CRYSTAL CREEK;2484;20.44;H;20220831;20220929;385000;;3;FARM;;;;0;AS511407;
