A;RTSALEDATA;007;20220321 03:39;VALNET;
B;007;4412030;1;20220321 03:40;;;43 A;PAXTON ST;DENMAN;2328;1037;M;20211208;20220311;320000;RU5;R;RESIDENCE;;DV;;0;AR951964;
C;007;4412030;1;20220321 03:40;2/1281361;
D;007;4412030;1;20220321 03:40;P;;;;;;
D;007;4412030;1;20220321 03:40;P;;;;;;
D;007;4412030;1;20220321 03:40;V;;;;;;
B;007;4412029;2;20220321 03:40;;;43;PAXTON ST;DENMAN;2328;946;M;20201022;20220311;248000;RU5;R;RESIDENCE;;DV;;0;AR952058;
C;007;4412029;2;20220321 03:40;1/1281361;
D;007;4412029;2;20220321 03:40;P;;;;;;
D;007;4412029;2;20220321 03:40;P;;;;;;
D;007;4412029;2;20220321 03:40;V;;;;;;
B;007;201180;3;20220321 03:40;;;68;WILLIAM ST;MUSWELLBROOK;2333;967.5;M;20220131;20220314;390000;R1;R;RESIDENCE;;AT;;0;AR959376;
C;007;201180;3;20220321 03:40;4/238472;
D;007;201180;3;20220321 03:40;P;;;;;;
D;007;201180;3;20220321 03:40;P;;;;;;
D;007;201180;3;20220321 03:40;V;;;;;;
B;007;3384782;4;20220321 03:40;;;25;ENTERPRISE CRES;MUSWELLBROOK;2333;6722;M;20211118;20220314;275000;IN1;V;VACANT LAND;;FB;;0;AR959649;
C;007;3384782;4;20220321 03:40;10/1119843;
D;007;3384782;4;20220321 03:40;P;;;;;;
D;007;3384782;4;20220321 03:40;V;;;;;;
B;007;200476;5;20220321 03:40;THE GROVE - RHS BLOCK;2;32;SKELLATAR ST;MUSWELLBROOK;2333;;;20220131;20220314;165000;;R;RESIDENCE;2;;;0;AR959837;
C;007;200476;5;20220321 03:40;2/SP19025;
D;007;200476;5;20220321 03:40;P;;;;;;
D;007;200476;5;20220321 03:40;V;;;;;;
B;007;3728102;6;20220321 03:40;;2;28;ENTERPRISE CRES;MUSWELLBROOK;2333;149;M;20220218;20220311;350000;;3;COMMERCIAL;2;;;0;AR952656;
C;007;3728102;6;20220321 03:40;2/SP87892;
D;007;3728102;6;20220321 03:40;P;;;;;;
D;007;3728102;6;20220321 03:40;V;;;;;;
B;007;3610101;7;20220321 03:40;;;619;BYLONG VALLEY WAY;YARRAWA;2328;781.401;H;20210910;20220310;2760000;RU1;3;FARM;;RB;;0;AR948708;
C;007;3610101;7;20220321 03:40;PT 209/727674 153, 154, 185/753767 103, 105, 107, 114, 117, 120/116262;
C;007;3610101;7;20220321 03:40;3 Enclosure Permit 45527 Licence 194235;
D;007;3610101;7;20220321 03:40;P;;;;;;
D;007;3610101;7;20220321 03:40;V;;;;;;
B;007;3658542;8;20220321 03:40;;;37;JEANS ST;MUSWELLBROOK;2333;581.1;M;20220201;20220315;435000;R1;R;RESIDENCE;;AB;;0;AR960940;
C;007;3658542;8;20220321 03:40;1324/1164893;
D;007;3658542;8;20220321 03:40;P;;;;;;
D;007;3658542;8;20220321 03:40;V;;;;;;
B;007;200774;9;20220321 03:40;;;2;TARAKAN AVE;MUSWELLBROOK;2333;645;M;20220119;20220316;230000;R1;R;RESIDENCE;;AH;;0;AR964916;
C;007;200774;9;20220321 03:40;130/237872;
D;007;200774;9;20220321 03:40;P;;;;;;
D;007;200774;9;20220321 03:40;P;;;;;;
D;007;200774;9;20220321 03:40;V;;;;;;
D;007;200774;9;20220321 03:40;V;;;;;;
B;007;199588;10;20220321 03:40;;;35;MARKET LANE;MUSWELLBROOK;2333;809.4;M;20220203;20220317;330000;B2;R;RESIDENCE;;BB;;0;AR968455;
C;007;199588;10;20220321 03:40;13/664230;
D;007;199588;10;20220321 03:40;P;;;;;;
D;007;199588;10;20220321 03:40;V;;;;;;
D;007;199588;10;20220321 03:40;V;;;;;;
D;007;199588;10;20220321 03:40;V;;;;;;
B;007;198250;11;20220321 03:40;;;47;COOK ST;MUSWELLBROOK;2333;613.4;M;20220214;20220315;301000;R1;R;RESIDENCE;;AW;;0;AR960975;
C;007;198250;11;20220321 03:40;15/35921;
D;007;198250;11;20220321 03:40;P;;;;;;
D;007;198250;11;20220321 03:40;V;;;;;;
B;007;3284832;12;20220321 03:40;;1;3;ACACIA DR;MUSWELLBROOK;2333;;;20220118;20220311;280000;;R;RESIDENCE;1;;;0;AR954080;
C;007;3284832;12;20220321 03:40;1/SP78036;
D;007;3284832;12;20220321 03:40;P;;;;;;
D;007;3284832;12;20220321 03:40;V;;;;;;
B;007;200227;13;20220321 03:40;;;9;ST HELIERS ST;MUSWELLBROOK;2333;761.3;M;20220301;20220314;410000;R1;R;RESIDENCE;;AT;;0;AR957409;
C;007;200227;13;20220321 03:40;4/8328;
D;007;200227;13;20220321 03:40;P;;;;;;
D;007;200227;13;20220321 03:40;P;;;;;;
D;007;200227;13;20220321 03:40;V;;;;;;
B;007;3338545;14;20220321 03:40;;;96;OSBORN AVE;MUSWELLBROOK;2333;857.1;M;20220131;20220314;685000;R1;R;RESIDENCE;;AB;;0;AR957426;
C;007;3338545;14;20220321 03:40;214/1117203;
D;007;3338545;14;20220321 03:40;P;;;;;;
D;007;3338545;14;20220321 03:40;V;;;;;;
D;007;3338545;14;20220321 03:40;V;;;;;;
B;007;199129;15;20220321 03:40;;6;16;JORDAN ST;MUSWELLBROOK;2333;;;20220131;20220315;165000;;R;RESIDENCE;6;;;0;AR961252;
C;007;199129;15;20220321 03:40;6/SP17128;
D;007;199129;15;20220321 03:40;P;;;;;;
D;007;199129;15;20220321 03:40;V;;;;;;
B;007;3378147;16;20220321 03:40;;;3;BLACK ST;MUSWELLBROOK;2333;667.4;M;20220201;20220315;455000;R1;R;RESIDENCE;;AB;;0;AR961432;
C;007;3378147;16;20220321 03:40;1025/1124616;
D;007;3378147;16;20220321 03:40;P;;;;;;
D;007;3378147;16;20220321 03:40;V;;;;;;
B;007;3378167;17;20220321 03:40;;;21;CUNNINGHAM ST;MUSWELLBROOK;2333;700.4;M;20220203;20220317;465000;R1;R;RESIDENCE;;AB;;0;AR969177;
C;007;3378167;17;20220321 03:40;1045/1124616;
D;007;3378167;17;20220321 03:40;P;;;;;;
D;007;3378167;17;20220321 03:40;P;;;;;;
D;007;3378167;17;20220321 03:40;V;;;;;;
D;007;3378167;17;20220321 03:40;V;;;;;;
B;007;197238;18;20220321 03:40;;;24;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20220211;20220316;270000;R1;R;RESIDENCE;;AH;;0;AR965857;
C;007;197238;18;20220321 03:40;105/237872;
D;007;197238;18;20220321 03:40;P;;;;;;
D;007;197238;18;20220321 03:40;V;;;;;;
B;007;197250;19;20220321 03:40;;;48;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20220302;20220317;230000;R1;R;RESIDENCE;;AH;;0;AR969621;
C;007;197250;19;20220321 03:40;93/237872;
D;007;197250;19;20220321 03:40;P;;;;;;
D;007;197250;19;20220321 03:40;P;;;;;;
D;007;197250;19;20220321 03:40;V;;;;;;
B;007;197884;20;20220321 03:40;;;10;CALGAROO AVE;MUSWELLBROOK;2333;600;M;20220128;20220311;417500;R1;R;RESIDENCE;;AL;;0;AR951800;
C;007;197884;20;20220321 03:40;2070/263131;
D;007;197884;20;20220321 03:40;P;;;;;;
D;007;197884;20;20220321 03:40;V;;;;;;
B;007;198321;21;20220321 03:40;;;29;COUSINS ST;MUSWELLBROOK;2333;1084;M;20220222;20220311;590000;R1;R;RESIDENCE;;AM;;0;AR951904;
C;007;198321;21;20220321 03:40;494/804146;
D;007;198321;21;20220321 03:40;P;;;;;;
D;007;198321;21;20220321 03:40;P;;;;;;
D;007;198321;21;20220321 03:40;V;;;;;;
D;007;198321;21;20220321 03:40;V;;;;;;
Z;101;21;22;56;
