A;RTSALEDATA;090;20220606 01:12;VALNET;
B;090;889753;1;20220606 01:12;;2;2;SIMLA RD;DENISTONE;2114;;;20220429;20220531;710000;;R;RESIDENCE;2;;;0;AS178555;
C;090;889753;1;20220606 01:12;2/SP67812;
D;090;889753;1;20220606 01:12;P;;;;;;
D;090;889753;1;20220606 01:12;V;;;;;;
B;090;4220127;2;20220606 01:12;;2;1;OAKES AVE;EASTWOOD;2122;250;M;20220304;20220602;2000000;;R;RESIDENCE;2;;;0;AS185035;
C;090;4220127;2;20220606 01:12;2/SP99530;
D;090;4220127;2;20220606 01:12;P;;;;;;
D;090;4220127;2;20220606 01:12;V;;;;;;
B;090;874050;3;20220606 01:12;;;26;GLADSTONE AVE;RYDE;2112;600.7;M;20220408;20220527;2250000;R2;R;RESIDENCE;;RSD;;0;AS168077;
C;090;874050;3;20220606 01:12;9/29255;
D;090;874050;3;20220606 01:12;P;;;;;;
D;090;874050;3;20220606 01:12;P;;;;;;
D;090;874050;3;20220606 01:12;V;;;;;;
D;090;874050;3;20220606 01:12;V;;;;;;
B;090;884806;4;20220606 01:12;;;56;PARKLANDS RD;NORTH RYDE;2113;676.6;M;20220210;20220531;2400000;R2;R;RESIDENCE;;EAD;;0;AS177876;
C;090;884806;4;20220606 01:12;10/25765;
D;090;884806;4;20220606 01:12;P;;;;;;
D;090;884806;4;20220606 01:12;V;;;;;;
B;090;858067;5;20220606 01:12;;;36;ACACIA AVE;RYDE;2112;701.9;M;20220305;20220530;3150000;R2;R;RESIDENCE;;RSD;;0;AS173479;
C;090;858067;5;20220606 01:12;18/21281;
D;090;858067;5;20220606 01:12;P;;;;;;
D;090;858067;5;20220606 01:12;P;;;;;;
D;090;858067;5;20220606 01:12;V;;;;;;
B;090;871560;6;20220606 01:12;;;16 A;FALCONER ST;WEST RYDE;2114;815.7;M;20220322;20220530;2440000;R2;R;RESIDENCE;;EG2;;0;AS173041;
C;090;871560;6;20220606 01:12;B/384960;
D;090;871560;6;20220606 01:12;P;;;;;;
D;090;871560;6;20220606 01:12;P;;;;;;
D;090;871560;6;20220606 01:12;V;;;;;;
B;090;871600;7;20220606 01:12;;2;2;MULVIHILL ST;WEST RYDE;2114;408;M;20220506;20220531;1600000;;3;FACTORY;2;;;0;AS177510;
C;090;871600;7;20220606 01:12;2/SP58959;
D;090;871600;7;20220606 01:12;P;;;;;;
D;090;871600;7;20220606 01:12;V;;;;;;
B;090;882361;8;20220606 01:12;;;18;MITCHELL ST;PUTNEY;2112;442.6;M;20220302;20220530;3530000;R2;R;RESIDENCE;;ET2;;0;AS173035;
C;090;882361;8;20220606 01:12;13/7855;
D;090;882361;8;20220606 01:12;P;;;;;;
D;090;882361;8;20220606 01:12;P;;;;;;
D;090;882361;8;20220606 01:12;V;;;;;;
B;090;890492;9;20220606 01:12;;6;23;STATION ST;WEST RYDE;2114;;;20220503;20220530;608000;;R;RESIDENCE;6;;;0;AS170882;
C;090;890492;9;20220606 01:12;6/SP10055;
D;090;890492;9;20220606 01:12;P;;;;;;
D;090;890492;9;20220606 01:12;V;;;;;;
D;090;890492;9;20220606 01:12;V;;;;;;
B;090;885320;10;20220606 01:12;;6;35;PEARSON ST;GLADESVILLE;2111;;;20220421;20220602;430000;;R;RESIDENCE;6;;;0;AS183461;
C;090;885320;10;20220606 01:12;6/SP3848;
D;090;885320;10;20220606 01:12;P;;;;;;
D;090;885320;10;20220606 01:12;V;;;;;;
D;090;885320;10;20220606 01:12;V;;;;;;
B;090;879997;11;20220606 01:12;;;18;MACINTOSH ST;MELROSE PARK;2114;562.7;M;20220430;20220531;2610000;R2;R;RESIDENCE;;EQ1;;0;AS176406;
C;090;879997;11;20220606 01:12;196/15965;
D;090;879997;11;20220606 01:12;P;;;;;;
D;090;879997;11;20220606 01:12;V;;;;;;
D;090;879997;11;20220606 01:12;V;;;;;;
B;090;861300;12;20220606 01:12;;;21;BELTANA ST;DENISTONE;2114;752.5;M;20220305;20220527;1760000;R2;R;RESIDENCE;;EG2;;0;AS170338;
C;090;861300;12;20220606 01:12;11/233273;
D;090;861300;12;20220606 01:12;P;;;;;;
D;090;861300;12;20220606 01:12;V;;;;;;
B;090;886033;13;20220606 01:12;;;204;PITTWATER RD;GLADESVILLE;2111;904.2;M;20220329;20220530;1900000;R2;R;RESIDENCE;;RED;;0;AS171512;
C;090;886033;13;20220606 01:12;17/22521;
D;090;886033;13;20220606 01:12;P;;;;;;
D;090;886033;13;20220606 01:12;V;;;;;;
D;090;886033;13;20220606 01:12;V;;;;;;
B;090;867259;14;20220606 01:12;;9;24;CRESSY RD;RYDE;2112;;;20220226;20220527;1480000;;R;RESIDENCE;9;;;0;AS167820;
C;090;867259;14;20220606 01:12;9/SP31179;
D;090;867259;14;20220606 01:12;P;;;;;;
D;090;867259;14;20220606 01:12;P;;;;;;
D;090;867259;14;20220606 01:12;V;;;;;;
B;090;880866;15;20220606 01:12;;32;58;MEADOW CRES;MEADOWBANK;2114;;;20220422;20220527;605000;;R;RESIDENCE;32;;;0;AS168082;
C;090;880866;15;20220606 01:12;32/SP8852;
D;090;880866;15;20220606 01:12;P;;;;;;
D;090;880866;15;20220606 01:12;V;;;;;;
B;090;886485;16;20220606 01:12;;;10;PRIMROSE AVE;RYDE;2112;518.5;M;20220402;20220517;1868000;R2;R;RESIDENCE;;EG2;;0;AS137006;
C;090;886485;16;20220606 01:12;81A/17848;
D;090;886485;16;20220606 01:12;P;;;;;;
