A;RTSALEDATA;052;20210906 01:19;VALNET;
B;052;508657;1;20210906 01:21;;;;WOLLARMA RD;GOOLGOWI;2652;31.62;H;20210831;20210831;150000;RU1;3;FARM;;RCG;;0;AR386997;
C;052;508657;1;20210906 01:21;56, 74/755143;
D;052;508657;1;20210906 01:21;P;;;;;;
D;052;508657;1;20210906 01:21;V;;;;;;
D;052;508657;1;20210906 01:21;V;;;;;;
B;052;508658;2;20210906 01:21;;;;WOLLARMA RD;GOOLGOWI;2652;7.36;H;20210831;20210831;150000;RU1;3;FARM;;RCG;;0;AR386997;
C;052;508658;2;20210906 01:21;57/755143;
D;052;508658;2;20210906 01:21;P;;;;;;
D;052;508658;2;20210906 01:21;V;;;;;;
D;052;508658;2;20210906 01:21;V;;;;;;
B;052;510056;3;20210906 01:21;;;16;MCGREGOR ST;HILLSTON;2675;2023;M;20210814;20210831;434000;RU5;R;RESIDENCE;;HHT;;0;AR384222;
C;052;510056;3;20210906 01:21;5, 6/16/257;
D;052;510056;3;20210906 01:21;P;;;;;;
D;052;510056;3;20210906 01:21;V;;;;;;
D;052;510056;3;20210906 01:21;V;;;;;;
Z;17;3;3;9;
