A;RTSALEDATA;199;20230828 01:11;VALNET;
B;199;4076089;1;20230828 01:11;WARRANE;;;WARRANE RD;BOOROLONG;2350;2406.125;H;20230614;20230727;48130000;RU2;3;FARM LAND;;UCX;;0;AT303572;
C;199;4076089;1;20230828 01:11;51, 52, 61, 79, 86, 87, 94, 95, 98/753683 9, 11, 12, 13, 15, 23, 30, 3;
C;199;4076089;1;20230828 01:11;2, 34, 35, 36, 37, 38, 39, 43, 45, 46, 48/755851 PT 1/1233191;
D;199;4076089;1;20230828 01:11;P;;;;;;
D;199;4076089;1;20230828 01:11;V;;;;;;
D;199;4076089;1;20230828 01:11;V;;;;;;
B;199;1882489;2;20230828 01:11;;;24;QUEEN ST;URALLA;2358;2026;M;20230707;20230818;455000;R1;R;RESIDENCE;;ULB;;0;AT367565;
C;199;1882489;2;20230828 01:11;4/14/759022;
D;199;1882489;2;20230828 01:11;P;;;;;;
D;199;1882489;2;20230828 01:11;V;;;;;;
D;199;1882489;2;20230828 01:11;V;;;;;;
B;199;1880216;3;20230828 01:11;;;21;SAWMILL LANE;KINGSTOWN;2358;8094;M;20230801;20230818;110000;RU1;R;RESIDENCE;;UVK;;0;AT364337;
C;199;1880216;3;20230828 01:11;92/753641;
D;199;1880216;3;20230828 01:11;P;;;;;;
D;199;1880216;3;20230828 01:11;V;;;;;;
D;199;1880216;3;20230828 01:11;V;;;;;;
B;199;1881661;4;20230828 01:11;;;136;KINGSTOWN RD;URALLA;2358;3.351;H;20230712;20230823;760000;R5;R;RESIDENCE;;URD;;0;AT377182;
C;199;1881661;4;20230828 01:11;486, 564/755846;
D;199;1881661;4;20230828 01:11;P;;;;;;
D;199;1881661;4;20230828 01:11;P;;;;;;
D;199;1881661;4;20230828 01:11;V;;;;;;
Z;23;4;5;12;
