A;RTSALEDATA;124;20211129 01:36;VALNET;
B;124;3646495;1;20211129 01:36;;;6;ATLAS PL;ORANGE;2800;3666;M;20211008;20211119;630000;IN1;R;RESIDENCE;;INC;;0;AR632234;
C;124;3646495;1;20211129 01:36;13/1176470;
D;124;3646495;1;20211129 01:36;P;;;;;;
D;124;3646495;1;20211129 01:36;P;;;;;;
D;124;3646495;1;20211129 01:36;V;;;;;;
B;124;4391357;2;20211129 01:36;4/47A;;;KITE ST ST;ORANGE;2800;;;20211015;20211119;1430000;;R;RESIDENCE;;;;0;AR632354;
C;124;4391357;2;20211129 01:36;7/271360;
D;124;4391357;2;20211129 01:36;P;;;;;;
D;124;4391357;2;20211129 01:36;P;;;;;;
D;124;4391357;2;20211129 01:36;V;;;;;;
B;124;3799960;3;20211129 01:36;;;6;JESSIE RISE;ORANGE;2800;712.3;M;20211121;20211122;60000;R2;R;RESIDENCE;;ALH;;0;AR639381;
C;124;3799960;3;20211129 01:36;64/1200262;
D;124;3799960;3;20211129 01:36;P;;;;;;
D;124;3799960;3;20211129 01:36;P;;;;;;
D;124;3799960;3;20211129 01:36;V;;;;;;
D;124;3799960;3;20211129 01:36;V;;;;;;
D;124;3799960;3;20211129 01:36;V;;;;;;
B;124;4391352;4;20211129 01:36;1/47A;;;KITE ST ST;ORANGE;2800;;;20211019;20211124;1430000;;R;RESIDENCE;;;;0;AR647176;
C;124;4391352;4;20211129 01:36;2/271360;
D;124;4391352;4;20211129 01:36;P;;;;;;
D;124;4391352;4;20211129 01:36;V;;;;;;
B;124;4391356;5;20211129 01:36;3/47A;;;KITE ST ST;ORANGE;2800;;;20211019;20211124;1485000;;R;RESIDENCE;;;;0;AR647193;
C;124;4391356;5;20211129 01:36;6/271360;
D;124;4391356;5;20211129 01:36;P;;;;;;
D;124;4391356;5;20211129 01:36;V;;;;;;
B;124;1278161;6;20211129 01:36;;;3;SEAN O'DOHERTY PL;ORANGE;2800;733.4;M;20211013;20211124;635000;R2;R;RESIDENCE;;ALH;;0;AR647232;
C;124;1278161;6;20211129 01:36;45/243832;
D;124;1278161;6;20211129 01:36;P;;;;;;
D;124;1278161;6;20211129 01:36;P;;;;;;
D;124;1278161;6;20211129 01:36;V;;;;;;
B;124;4391354;7;20211129 01:36;2/47A;;;KITE ST ST;ORANGE;2800;;;20211019;20211124;1430000;;R;RESIDENCE;;;;0;AR647403;
C;124;4391354;7;20211129 01:36;4/271360;
D;124;4391354;7;20211129 01:36;P;;;;;;
D;124;4391354;7;20211129 01:36;V;;;;;;
B;124;1272364;8;20211129 01:36;;;72;KEARNEYS DR;ORANGE;2800;767;M;20211015;20211124;420000;R1;R;RESIDENCE;;AGP;;0;AR647620;
C;124;1272364;8;20211129 01:36;1/803920;
D;124;1272364;8;20211129 01:36;P;;;;;;
D;124;1272364;8;20211129 01:36;P;;;;;;
D;124;1272364;8;20211129 01:36;V;;;;;;
B;124;4096197;9;20211129 01:36;;;34;STEVENSON WAY;ORANGE;2800;844.4;M;20211019;20211119;910000;R1;R;RESIDENCE;;AGV;;0;AR632652;
C;124;4096197;9;20211129 01:36;231/1238394;
D;124;4096197;9;20211129 01:36;P;;;;;;
D;124;4096197;9;20211129 01:36;P;;;;;;
D;124;4096197;9;20211129 01:36;V;;;;;;
B;124;1268116;10;20211129 01:36;;;4;CALLAWA ST;ORANGE;2800;604.8;M;20211020;20211124;400000;R2;R;RESIDENCE;;ALG;;0;AR648213;
C;124;1268116;10;20211129 01:36;172/260088;
D;124;1268116;10;20211129 01:36;P;;;;;;
D;124;1268116;10;20211129 01:36;P;;;;;;
D;124;1268116;10;20211129 01:36;V;;;;;;
D;124;1268116;10;20211129 01:36;V;;;;;;
B;124;4347969;11;20211129 01:36;;;48;BUCKLAND DR;ORANGE;2800;1092;M;20211015;20211119;589000;R1;V;VACANT LAND;;AGV;;0;AR633365;
C;124;4347969;11;20211129 01:36;336/1268612;
D;124;4347969;11;20211129 01:36;P;;;;;;
D;124;4347969;11;20211129 01:36;P;;;;;;
D;124;4347969;11;20211129 01:36;V;;;;;;
D;124;4347969;11;20211129 01:36;V;;;;;;
B;124;1280086;12;20211129 01:36;;;4;WATTLE AVE;ORANGE;2800;897.8;M;20211014;20211125;650000;R1;R;RESIDENCE;;AGS;;0;AR652597;
C;124;1280086;12;20211129 01:36;19/36132;
D;124;1280086;12;20211129 01:36;P;;;;;;
D;124;1280086;12;20211129 01:36;V;;;;;;
B;124;4391355;13;20211129 01:36;6/47A;;;KITE ST ST;ORANGE;2800;;;20211019;20211119;1770000;;R;RESIDENCE;;;;0;AR633465;
C;124;4391355;13;20211129 01:36;5/271360;
D;124;4391355;13;20211129 01:36;P;;;;;;
D;124;4391355;13;20211129 01:36;P;;;;;;
D;124;4391355;13;20211129 01:36;V;;;;;;
B;124;4232263;14;20211129 01:36;;;46;SOPHIE DR;ORANGE;2800;425.3;M;20211028;20211119;600000;R2;R;RESIDENCE;;ALH;;0;AR633553;
C;124;4232263;14;20211129 01:36;3/1255866;
D;124;4232263;14;20211129 01:36;P;;;;;;
D;124;4232263;14;20211129 01:36;P;;;;;;
D;124;4232263;14;20211129 01:36;V;;;;;;
B;124;3230649;15;20211129 01:36;;;91;DALTON ST;ORANGE;2800;1030;M;20211006;20211122;1275000;R1;R;RESIDENCE;;AGM;;0;AR637128;
C;124;3230649;15;20211129 01:36;102/1089818;
D;124;3230649;15;20211129 01:36;P;;;;;;
D;124;3230649;15;20211129 01:36;V;;;;;;
B;124;1272632;16;20211129 01:36;;;16;KENT AVE;ORANGE;2800;828.9;M;20211011;20211122;790000;R1;R;RESIDENCE;;AGM;;0;AR640716;
C;124;1272632;16;20211129 01:36;87/715405;
D;124;1272632;16;20211129 01:36;P;;;;;;
D;124;1272632;16;20211129 01:36;P;;;;;;
D;124;1272632;16;20211129 01:36;V;;;;;;
D;124;1272632;16;20211129 01:36;V;;;;;;
B;124;3163918;17;20211129 01:36;;;54;AUTUMN ST;ORANGE;2800;448.6;M;20211011;20211125;650000;R1;R;RESIDENCE;;AGE;;0;AR652888;
C;124;3163918;17;20211129 01:36;103/1074829;
D;124;3163918;17;20211129 01:36;P;;;;;;
D;124;3163918;17;20211129 01:36;V;;;;;;
D;124;3163918;17;20211129 01:36;V;;;;;;
B;124;1280275;18;20211129 01:36;;;6;WILLOW PL;ORANGE;2800;716.8;M;20211020;20211123;455000;R1;R;RESIDENCE;;AGE;;0;AR643192;
C;124;1280275;18;20211129 01:36;61/718706;
D;124;1280275;18;20211129 01:36;P;;;;;;
D;124;1280275;18;20211129 01:36;P;;;;;;
D;124;1280275;18;20211129 01:36;V;;;;;;
B;124;3546336;19;20211129 01:36;;8;14;BURRENDONG WAY;ORANGE;2800;89;M;20211101;20211123;270000;;R;RESIDENCE;8;;;0;AR643381;
C;124;3546336;19;20211129 01:36;8/SP84521;
D;124;3546336;19;20211129 01:36;P;;;;;;
D;124;3546336;19;20211129 01:36;P;;;;;;
D;124;3546336;19;20211129 01:36;V;;;;;;
B;124;1271403;20;20211129 01:36;;;3;HEREFORD PL;ORANGE;2800;1383;M;20211007;20211125;780000;R2;R;RESIDENCE;;ALC;;0;AR653112;
C;124;1271403;20;20211129 01:36;7/850136;
D;124;1271403;20;20211129 01:36;P;;;;;;
D;124;1271403;20;20211129 01:36;V;;;;;;
D;124;1271403;20;20211129 01:36;V;;;;;;
B;124;3833055;21;20211129 01:36;;3;82;KITE ST;ORANGE;2800;255.2;M;20211012;20211123;830000;B3;R;RESIDENCE;;BCS;;0;AR643618;
C;124;3833055;21;20211129 01:36;4/270903;
D;124;3833055;21;20211129 01:36;P;;;;;;
D;124;3833055;21;20211129 01:36;V;;;;;;
B;124;3681355;22;20211129 01:36;;;15;BOWMAN AVE;ORANGE;2800;2018;M;20211026;20211123;1100000;R2;R;RESIDENCE;;ALW;;0;AR643895;
C;124;3681355;22;20211129 01:36;639/1172022;
D;124;3681355;22;20211129 01:36;P;;;;;;
D;124;3681355;22;20211129 01:36;V;;;;;;
D;124;3681355;22;20211129 01:36;V;;;;;;
B;124;4368975;23;20211129 01:36;;;79;STEVENSON WAY;ORANGE;2800;875;M;20211027;20211124;255000;R1;V;VACANT LAND;;AGV;;0;AR649704;
C;124;4368975;23;20211129 01:36;42/1274510;
D;124;4368975;23;20211129 01:36;P;;;;;;
D;124;4368975;23;20211129 01:36;P;;;;;;
D;124;4368975;23;20211129 01:36;V;;;;;;
B;124;4341215;24;20211129 01:36;;;23;WESTERLY DR;ORANGE;2800;734.1;M;20211022;20211119;280000;R1;V;VACANT LAND;;AGV;;0;AR631266;
C;124;4341215;24;20211129 01:36;114/1267568;
D;124;4341215;24;20211129 01:36;P;;;;;;
D;124;4341215;24;20211129 01:36;P;;;;;;
D;124;4341215;24;20211129 01:36;V;;;;;;
B;124;4135692;25;20211129 01:36;;;31;STEVENSON WAY;ORANGE;2800;445;M;20210830;20211122;745000;R1;R;RESIDENCE;;AGV;;0;AR637976;
C;124;4135692;25;20211129 01:36;38/1244657;
D;124;4135692;25;20211129 01:36;P;;;;;;
D;124;4135692;25;20211129 01:36;P;;;;;;
D;124;4135692;25;20211129 01:36;V;;;;;;
D;124;4135692;25;20211129 01:36;V;;;;;;
B;124;1266588;26;20211129 01:36;;;9;ANTHONY CRES;ORANGE;2800;731.9;M;20211112;20211125;585000;R2;R;RESIDENCE;;ALC;;0;AR653956;
C;124;1266588;26;20211129 01:36;15/790829;
D;124;1266588;26;20211129 01:36;P;;;;;;
D;124;1266588;26;20211129 01:36;V;;;;;;
B;124;4179479;27;20211129 01:36;;1;154;SALE ST;ORANGE;2800;376.8;M;20211116;20211123;275000;R1;R;RESIDENCE;;AGM;;0;AR644340;
C;124;4179479;27;20211129 01:36;2/271194;
D;124;4179479;27;20211129 01:36;P;;;;;;
D;124;4179479;27;20211129 01:36;V;;;;;;
D;124;4179479;27;20211129 01:36;V;;;;;;
B;124;3470653;28;20211129 01:36;;1;105 A;MARCH ST;ORANGE;2800;253;M;20211008;20211119;657000;;R;RESIDENCE;1;;;0;AR631629;
C;124;3470653;28;20211129 01:36;1/SP82600;
D;124;3470653;28;20211129 01:36;P;;;;;;
D;124;3470653;28;20211129 01:36;P;;;;;;
D;124;3470653;28;20211129 01:36;V;;;;;;
